Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-December-2017,1560.00,1587.30,1510.75,1520.10,1545.412698412698412698,1008,120,1557776.00,543,53.87,76.55,-39.90
22-December-2017,1365.15,1559.80,1360.00,1535.20,1487.298220298220298220,2079,187,3092093.00,1360,65.42,199.80,170.05
21-December-2017,1366.00,1366.00,1365.15,1365.15,1365.400000000000000000,5,3,6827.00,5,100.00,0.85,-0.85
20-December-2017,1384.70,1391.00,1365.15,1390.95,1385.653846153846153846,26,11,36027.00,20,76.92,25.85,6.25
18-December-2017,1271.05,1379.00,1271.05,1375.00,1373.521739130434782608,46,6,63182.00,45,97.83,107.95,103.95
14-December-2017,1375.00,1375.00,1360.00,1374.60,1373.294117647058823529,34,7,46692.00,29,85.29,15.00,-0.40
13-December-2017,1393.95,1393.95,1359.00,1364.45,1363.705128205128205128,312,39,425476.00,166,53.21,34.95,-29.50
11-December-2017,1395.00,1404.00,1370.25,1376.00,1398.186440677966101694,118,10,164986.00,116,98.31,33.75,-19.00
8-December-2017,1399.00,1419.55,1379.05,1389.75,1395.728000000000000000,125,13,174466.00,86,68.80,40.50,-9.25
7-December-2017,1375.00,1405.00,1375.00,1399.00,1391.865546218487394957,119,13,165632.00,115,96.64,30.00,24.00
6-December-2017,1380.00,1394.95,1360.00,1375.00,1368.321839080459770114,174,20,238088.00,93,53.45,34.95,-5.00
5-December-2017,1375.00,1385.00,1362.60,1366.05,1374.433962264150943396,53,10,72845.00,26,49.06,22.40,-8.95
4-December-2017,1372.05,1394.00,1362.00,1362.20,1373.455696202531645569,158,25,217006.00,85,53.80,32.00,-9.85
1-December-2017,1390.10,1400.00,1390.10,1395.75,1395.627450980392156862,51,6,71177.00,50,98.04,9.90,5.65
30-November-2017,1414.75,1414.75,1405.00,1405.00,1409.500000000000000000,2,2,2819.00,0,0.00,9.75,-9.75
29-November-2017,1391.00,1424.95,1391.00,1401.90,1406.801886792452830188,106,10,149121.00,87,82.08,33.95,10.90
28-November-2017,1419.85,1432.70,1400.00,1400.25,1403.174796747967479674,246,30,345181.00,198,80.49,32.70,-19.60
27-November-2017,1414.00,1420.00,1370.00,1395.20,1393.246753246753246753,154,20,214560.00,112,72.73,50.00,-18.80
24-November-2017,1401.75,1417.00,1400.00,1405.45,1411.729452054794520547,292,27,412225.00,241,82.53,17.00,3.70
23-November-2017,1470.00,1470.00,1423.00,1423.40,1436.078431372549019607,102,13,146480.00,50,49.02,47.00,-46.60
22-November-2017,1424.95,1470.00,1424.95,1458.45,1451.153256704980842911,261,26,378751.00,104,39.85,45.05,33.50
21-November-2017,1430.05,1430.05,1411.70,1411.95,1419.386627906976744186,344,44,488269.00,217,63.08,18.35,-18.10
20-November-2017,1401.70,1452.00,1386.80,1421.45,1411.009505703422053231,526,59,742191.00,291,55.32,65.20,19.75
17-November-2017,1429.95,1430.45,1362.05,1409.30,1400.694117647058823529,170,29,238118.00,144,84.71,68.40,-20.65
16-November-2017,1342.05,1425.00,1341.70,1387.15,1378.442257217847769028,762,49,1050373.00,484,63.52,83.30,45.10
15-November-2017,1326.20,1374.95,1270.00,1340.05,1302.288318144159072079,1207,276,1571862.00,767,63.55,104.95,13.85
14-November-2017,1330.00,1330.00,1300.00,1323.05,1312.647783251231527093,406,28,532935.00,189,46.55,30.00,-6.95
13-November-2017,1314.00,1330.00,1301.00,1313.95,1317.141732283464566929,127,18,167277.00,71,55.91,29.00,-0.05
10-November-2017,1336.00,1341.85,1330.00,1341.00,1337.419354838709677419,31,11,41460.00,27,87.10,11.85,5.00
9-November-2017,1351.00,1351.00,1293.00,1335.60,1323.385860306643952299,1174,139,1553655.00,477,40.63,58.00,-15.40
8-November-2017,1375.05,1393.95,1350.00,1379.30,1366.726970033296337402,901,52,1231421.00,661,73.36,43.95,4.25
7-November-2017,1390.00,1400.00,1360.15,1387.75,1384.782472613458528951,639,58,884876.00,446,69.80,39.85,-2.25
6-November-2017,1379.80,1449.90,1363.10,1398.00,1389.200466200466200466,429,46,595967.00,309,72.03,86.80,18.20
3-November-2017,1395.80,1436.95,1380.00,1392.20,1401.830303030303030303,330,46,462604.00,88,26.67,56.95,-3.60
2-November-2017,1412.80,1435.00,1382.80,1417.35,1410.141176470588235294,680,78,958896.00,413,60.74,52.20,4.55
1-November-2017,1440.00,1491.15,1367.00,1418.30,1401.817424242424242424,1320,162,1850399.00,805,60.98,124.15,-21.70
31-October-2017,1270.00,1448.00,1234.80,1422.10,1361.181572860447185813,5188,565,7061810.00,2291,44.16,213.20,152.10
30-October-2017,1271.40,1271.40,1245.00,1256.40,1259.899082568807339449,872,71,1098632.00,469,53.78,26.40,-15.00
27-October-2017,1225.05,1269.00,1218.00,1228.45,1253.726605504587155963,545,83,683281.00,289,53.03,51.00,3.40
26-October-2017,1170.10,1251.00,1170.05,1246.30,1229.233918128654970760,855,115,1050995.00,584,68.30,80.95,76.20
25-October-2017,1125.05,1185.00,1124.95,1152.55,1136.801041666666666666,960,48,1091329.00,618,64.38,60.05,27.50
24-October-2017,1125.00,1125.00,1123.00,1124.70,1124.985887096774193548,496,89,557993.00,436,87.90,2.00,-0.30
23-October-2017,1116.00,1144.00,1101.95,1123.60,1115.927669345579793340,1742,48,1943946.00,1454,83.47,42.05,7.60
19-October-2017,1189.95,1189.95,1136.00,1136.00,1150.190909090909090909,110,6,126521.00,110,100.00,53.95,-53.95
18-October-2017,1129.05,1146.45,1125.00,1128.60,1141.272727272727272727,22,8,25108.00,17,77.27,21.45,-0.45
17-October-2017,1149.95,1149.95,1142.25,1149.90,1147.575757575757575757,33,6,37870.00,21,63.64,7.70,-0.05
16-October-2017,1130.00,1147.80,1121.00,1133.35,1131.125000000000000000,16,6,18098.00,10,62.50,26.80,3.35
13-October-2017,1126.00,1149.90,1125.00,1141.60,1138.654205607476635514,107,17,121836.00,50,46.73,24.90,15.60
12-October-2017,1189.90,1221.35,1100.10,1130.65,1143.920379146919431279,1055,54,1206836.00,816,77.35,121.25,-59.25
11-October-2017,1190.00,1190.00,1140.00,1149.95,1158.567441860465116279,215,18,249092.00,111,51.63,50.00,-40.05
10-October-2017,1226.75,1226.75,1177.00,1194.85,1195.775000000000000000,40,8,47831.00,35,87.50,49.75,-31.90
9-October-2017,1196.60,1200.00,1161.65,1180.95,1181.813056379821958456,337,20,398271.00,286,84.87,38.35,-15.65
6-October-2017,1191.50,1200.00,1160.00,1165.10,1178.064393939393939393,264,36,311009.00,196,74.24,40.00,-26.40
5-October-2017,1214.90,1218.00,1176.00,1178.80,1184.172077922077922077,308,14,364725.00,219,71.10,42.00,-36.10
4-October-2017,1220.95,1220.95,1200.00,1200.00,1205.568527918781725888,197,14,237497.00,188,95.43,20.95,-20.95
3-October-2017,1259.00,1259.00,1222.00,1240.00,1237.942857142857142857,35,12,43328.00,25,71.43,37.00,-19.00
29-September-2017,1234.00,1234.00,1191.55,1210.00,1218.029411764705882352,34,11,41413.00,21,61.76,42.45,-24.00
28-September-2017,1190.00,1225.00,1180.00,1191.00,1209.857142857142857142,140,15,169380.00,101,72.14,45.00,1.00
27-September-2017,1200.00,1254.95,1195.55,1200.00,1214.618421052631578947,304,31,369244.00,222,73.03,59.40,0.00
26-September-2017,1211.90,1211.90,1192.20,1197.95,1200.289902280130293159,307,19,368489.00,235,76.55,19.70,-13.95
25-September-2017,1210.05,1220.00,1200.00,1209.25,1212.848837209302325581,430,25,521525.00,390,90.70,20.00,-0.80
22-September-2017,1282.25,1282.25,1235.00,1237.15,1255.446875000000000000,320,35,401743.00,271,84.69,47.25,-45.10
21-September-2017,1298.05,1298.05,1264.00,1270.00,1271.582644628099173553,484,21,615446.00,272,56.20,34.05,-28.05
20-September-2017,1261.50,1294.95,1261.50,1275.00,1275.298816568047337278,338,19,431051.00,302,89.35,33.45,13.50
19-September-2017,1290.00,1310.00,1259.95,1291.75,1283.812893081761006289,636,61,816505.00,372,58.49,50.05,1.75
18-September-2017,1300.00,1310.00,1290.05,1295.55,1301.127525252525252525,792,60,1030493.00,487,61.49,19.95,-4.45
15-September-2017,1297.85,1297.90,1275.00,1275.35,1285.862068965517241379,377,39,484770.00,238,63.13,22.90,-22.50
14-September-2017,1295.00,1304.90,1276.75,1280.35,1287.804232804232804232,189,33,243395.00,144,76.19,28.15,-14.65
13-September-2017,1289.90,1289.90,1275.00,1275.00,1275.089588377723970944,413,17,526612.00,388,93.95,14.90,-14.90
12-September-2017,1276.90,1280.00,1255.05,1267.40,1267.596153846153846153,52,14,65915.00,32,61.54,24.95,-9.50
11-September-2017,1249.00,1278.95,1248.05,1255.95,1256.464285714285714285,140,25,175905.00,64,45.71,30.90,6.95
8-September-2017,1248.95,1275.00,1230.00,1270.00,1263.827906976744186046,860,96,1086892.00,719,83.60,45.00,21.05
7-September-2017,1200.00,1249.95,1199.50,1225.00,1224.001160092807424593,2586,64,3165267.00,2525,97.64,50.45,25.00
6-September-2017,1181.00,1181.00,1181.00,1181.00,1181.000000000000000000,35,2,41335.00,35,100.00,0.00,0.00
5-September-2017,1188.95,1189.00,1169.00,1184.80,1183.730769230769230769,26,8,30777.00,25,96.15,20.00,-4.15
4-September-2017,1153.00,1190.00,1141.55,1176.65,1175.719665271966527196,478,33,561994.00,363,75.94,48.45,23.65
1-September-2017,1086.95,1149.00,1086.90,1144.15,1124.053435114503816793,262,38,294502.00,201,76.72,62.10,57.20
31-August-2017,1120.05,1130.00,1120.00,1125.00,1122.343750000000000000,128,9,143660.00,,,10.00,4.95
30-August-2017,1120.10,1148.95,1120.05,1141.45,1143.435483870967741935,62,9,70893.00,26,41.94,28.90,21.35
29-August-2017,1105.05,1140.00,1104.00,1124.85,1126.540540540540540540,555,45,625230.00,290,52.25,36.00,19.80
28-August-2017,1101.00,1125.00,1077.05,1104.05,1094.881241565452091767,741,65,811307.00,457,61.67,47.95,3.05
24-August-2017,1109.85,1109.85,1075.05,1099.50,1091.611285266457680250,319,30,348224.00,160,50.16,34.80,-10.35
23-August-2017,1128.95,1128.95,1106.00,1109.80,1112.244897959183673469,49,11,54500.00,27,55.10,22.95,-19.15
22-August-2017,1127.90,1129.90,1088.05,1090.75,1106.828331332533013205,833,106,921988.00,95,11.40,41.85,-37.15
21-August-2017,1118.75,1149.00,1101.00,1101.00,1125.402985074626865671,737,79,829422.00,250,33.92,48.00,-17.75
18-August-2017,1081.00,1145.00,1066.00,1129.50,1114.413897280966767371,331,51,368871.00,245,74.02,79.00,48.50
17-August-2017,1100.05,1139.85,1084.05,1124.00,1108.771144278606965174,603,71,668589.00,530,87.89,55.80,23.95
16-August-2017,1073.00,1100.05,1044.10,1073.90,1071.267131242740998838,861,40,922361.00,715,83.04,55.95,0.90
14-August-2017,1040.00,1083.95,1032.00,1081.05,1057.621238938053097345,1130,37,1195112.00,106,9.38,51.95,41.05
11-August-2017,1026.00,1077.95,1025.00,1063.15,1044.432142857142857142,280,19,292441.00,182,65.00,52.95,37.15
10-August-2017,1106.00,1130.65,1030.00,1044.15,1081.237268518518518518,864,96,934189.00,492,56.94,100.65,-61.85
9-August-2017,1130.10,1150.00,1105.80,1129.95,1126.488294314381270903,598,57,673640.00,507,84.78,44.20,-0.15
8-August-2017,1137.05,1155.00,1127.95,1141.25,1142.101522842639593908,985,68,1124970.00,597,60.61,27.05,4.20
7-August-2017,1130.00,1173.95,1129.40,1164.35,1144.117801047120418848,382,56,437053.00,211,55.24,44.55,34.35
4-August-2017,1139.65,1168.95,1132.00,1141.25,1146.049493813273340832,889,41,1018838.00,303,34.08,36.95,1.60
3-August-2017,1145.55,1172.95,1145.00,1150.85,1157.956310679611650485,206,20,238539.00,176,85.44,27.95,5.30
2-August-2017,1208.95,1208.95,1164.00,1171.10,1181.415528396836808051,1391,69,1643349.00,408,29.33,44.95,-37.85
1-August-2017,1194.00,1200.00,1170.05,1198.40,1183.044345898004434589,1353,43,1600659.00,301,22.25,29.95,4.40
31-July-2017,1201.50,1201.50,1132.05,1192.40,1180.913385826771653543,1397,101,1649736.00,757,54.19,69.45,-9.10
28-July-2017,1240.00,1251.95,1210.00,1219.00,1229.729032258064516129,310,48,381216.00,198,63.87,41.95,-21.00
27-July-2017,1249.70,1250.00,1221.55,1237.05,1235.962206332992849846,979,80,1210007.00,491,50.15,28.45,-12.65
26-July-2017,1245.00,1255.00,1215.55,1246.25,1233.957091775923718712,839,35,1035290.00,203,24.20,39.45,1.25
25-July-2017,1240.00,1246.00,1220.00,1243.35,1236.868274582560296846,539,46,666672.00,437,81.08,26.00,3.35
24-July-2017,1220.80,1243.90,1220.80,1240.00,1233.759259259259259259,378,30,466361.00,204,53.97,23.10,19.20
21-July-2017,1191.05,1235.00,1184.95,1226.50,1220.543689320388349514,618,102,754296.00,489,79.13,50.05,35.45
20-July-2017,1174.00,1203.95,1136.60,1185.10,1169.505438259756877799,1563,162,1827937.00,1261,80.68,67.35,11.10
19-July-2017,1198.55,1198.55,1160.15,1183.95,1177.454545454545454545,33,14,38856.00,25,75.76,38.40,-14.60
18-July-2017,1177.95,1188.95,1175.00,1179.65,1179.312500000000000000,48,7,56607.00,47,97.92,13.95,1.70
17-July-2017,1220.30,1224.15,1170.00,1185.95,1195.300000000000000000,70,26,83671.00,51,72.86,54.15,-34.35
14-July-2017,1200.20,1215.00,1186.05,1192.00,1199.824074074074074074,216,20,259162.00,202,93.52,28.95,-8.20
13-July-2017,1208.00,1210.00,1199.90,1200.20,1200.192910702113156100,1467,22,1760683.00,1439,98.09,10.10,-7.80
12-July-2017,1198.10,1208.00,1198.00,1205.00,1202.175438596491228070,114,20,137048.00,70,61.40,10.00,6.90
11-July-2017,1162.00,1239.95,1162.00,1201.75,1208.044258373205741626,836,71,1009925.00,353,42.22,77.95,39.75
10-July-2017,1190.05,1249.90,1190.05,1201.90,1206.600000000000000000,345,28,416277.00,289,83.77,59.85,11.85
7-July-2017,1233.05,1240.00,1212.30,1235.00,1230.997772828507795100,449,63,552718.00,349,77.73,27.70,1.95
6-July-2017,1206.50,1234.90,1202.00,1228.70,1220.075117370892018779,852,54,1039504.00,628,73.71,32.90,22.20
5-July-2017,1163.05,1213.00,1163.05,1212.90,1207.587786259541984732,262,23,316388.00,247,94.27,49.95,49.85
4-July-2017,1170.00,1205.00,1149.30,1194.00,1178.283806343906510851,1198,37,1411584.00,1098,91.65,55.70,24.00
3-July-2017,1206.95,1206.95,1165.70,1179.45,1186.249146757679180887,293,65,347571.00,184,62.80,41.25,-27.50
30-June-2017,1191.95,1225.00,1188.00,1202.45,1207.766876687668766876,1111,108,1341829.00,651,58.60,37.00,10.50
29-June-2017,1146.00,1225.00,1140.70,1192.95,1179.981239610543813820,4211,136,4968901.00,3060,72.67,84.30,46.95
28-June-2017,1141.65,1157.70,1081.15,1120.95,1131.807053941908713692,482,81,545531.00,228,47.30,76.55,-20.70
27-June-2017,1140.05,1140.05,1091.95,1115.00,1116.276530612244897959,1960,209,2187902.00,1835,93.62,48.10,-25.05
23-June-2017,1150.00,1164.00,1147.00,1157.55,1154.110389610389610389,616,25,710932.00,456,74.03,17.00,7.55
22-June-2017,1136.15,1159.95,1136.15,1143.40,1147.202702702702702702,74,16,84893.00,54,72.97,23.80,7.25
21-June-2017,1144.90,1145.00,1121.00,1130.60,1137.155973451327433628,904,102,1027989.00,529,58.52,24.00,-14.30
20-June-2017,1145.00,1145.05,1111.00,1128.65,1144.758952790981260732,40183,96,45999849.00,39440,98.15,34.05,-16.35
19-June-2017,1151.00,1165.95,1135.05,1140.00,1140.009910462406476143,40765,16,46472504.00,40751,99.97,30.90,-11.00
16-June-2017,1071.00,1160.00,1071.00,1158.80,1145.592775041050903119,609,73,697666.00,383,62.89,89.00,87.80
15-June-2017,1168.10,1170.05,1119.00,1125.15,1139.579268292682926829,492,62,560673.00,249,50.61,51.05,-42.95
14-June-2017,1165.75,1172.00,1138.00,1166.75,1158.305084745762711864,59,14,68340.00,45,76.27,34.00,1.00
13-June-2017,1145.00,1159.95,1100.00,1151.00,1129.861111111111111111,1728,118,1952400.00,949,54.92,59.95,6.00
12-June-2017,1140.00,1155.00,1116.05,1127.50,1144.412671232876712328,584,69,668337.00,466,79.79,38.95,-12.50
9-June-2017,1128.35,1179.00,1128.35,1148.35,1151.261237785016286644,1535,155,1767186.00,842,54.85,50.65,20.00
8-June-2017,1095.00,1220.00,1095.00,1151.40,1179.015443069003554357,8159,935,9619587.00,1419,17.39,125.00,56.40
7-June-2017,1041.00,1076.00,1040.00,1063.00,1057.649556400506970849,1578,53,1668971.00,178,11.28,36.00,22.00
6-June-2017,1086.00,1103.75,1047.00,1051.65,1063.747815230961298377,801,76,852062.00,524,65.42,56.75,-34.35
5-June-2017,1124.95,1128.25,1097.00,1108.20,1102.609786700125470514,797,84,878780.00,451,56.59,31.25,-16.75
2-June-2017,1140.00,1140.00,1082.80,1094.05,1097.978723404255319148,1316,242,1444940.00,581,44.15,57.20,-45.95
1-June-2017,1143.95,1153.00,1116.40,1147.85,1137.660784313725490196,1020,128,1160414.00,677,66.37,36.60,3.90
31-May-2017,1106.15,1148.65,1101.30,1131.05,1130.696761530912659470,1019,148,1152180.00,464,45.53,47.35,24.90
30-May-2017,1260.00,1260.00,1120.00,1124.85,1182.918141097424412094,8930,921,10563459.00,3143,35.20,140.00,-135.15
29-May-2017,1111.00,1184.70,1111.00,1184.70,1180.252159391915236669,17366,439,20496259.00,11354,65.38,73.70,73.70
26-May-2017,959.50,997.55,945.35,987.25,976.673854447439353099,371,43,362346.00,291,78.44,52.20,27.75
25-May-2017,920.00,941.00,912.40,922.20,927.183197199533255542,857,29,794596.00,185,21.59,28.60,2.20
24-May-2017,975.10,975.10,900.05,910.20,914.397321428571428571,672,31,614475.00,524,77.98,75.05,-64.90
23-May-2017,925.00,935.00,904.00,916.60,915.562625250501002004,1996,50,1827463.00,921,46.14,31.00,-8.40
22-May-2017,977.15,980.00,935.00,961.25,956.965034965034965034,143,27,136846.00,92,64.34,45.00,-15.90
19-May-2017,1005.25,1005.25,989.00,990.00,990.903225806451612903,31,5,30718.00,27,87.10,16.25,-15.25
18-May-2017,992.70,1005.00,982.50,1002.35,990.742574257425742574,606,49,600390.00,53,8.75,22.50,9.65
17-May-2017,1000.00,1017.95,990.00,1017.00,998.385093167701863354,322,14,321480.00,312,96.89,27.95,17.00
16-May-2017,999.95,1014.95,995.00,1014.95,1003.406000000000000000,500,17,501703.00,486,97.20,19.95,15.00
15-May-2017,1041.00,1042.00,991.25,998.90,1012.918620689655172413,2175,46,2203098.00,855,39.31,50.75,-42.10
12-May-2017,1050.00,1050.00,1026.00,1041.15,1035.471789883268482490,1028,17,1064465.00,316,30.74,24.00,-8.85
11-May-2017,1000.00,1060.00,1000.00,1042.45,1044.642425424059270813,5129,206,5357971.00,1318,25.70,60.00,42.45
10-May-2017,996.95,1010.90,996.95,1000.05,1003.191522762951334379,1274,100,1278066.00,1011,79.36,13.95,3.10
9-May-2017,931.05,998.90,931.05,990.05,981.620512820512820512,195,30,191416.00,169,86.67,67.85,59.00
8-May-2017,960.50,974.90,960.50,963.00,963.409090909090909090,22,4,21195.00,22,100.00,14.40,2.50
5-May-2017,1000.05,1000.05,950.20,964.00,972.827586206896551724,145,30,141060.00,74,51.03,49.85,-36.05
4-May-2017,979.40,981.00,960.00,975.55,970.356673960612691466,457,29,443453.00,345,75.49,21.00,-3.85
3-May-2017,974.95,977.10,940.20,964.20,962.189024390243902439,164,26,157799.00,61,37.20,36.90,-10.75
2-May-2017,949.00,975.00,949.00,962.30,962.274725274725274725,455,27,437835.00,412,90.55,26.00,13.30
28-April-2017,932.60,942.95,921.05,941.95,930.823113207547169811,424,48,394669.00,48,11.32,21.90,9.35
27-April-2017,944.00,944.00,931.05,931.05,938.921739130434782608,115,7,107976.00,75,65.22,12.95,-12.95
26-April-2017,956.90,956.90,920.00,931.20,930.544159544159544159,351,28,326621.00,143,40.74,36.90,-25.70
25-April-2017,950.00,966.00,920.05,932.40,944.019017432646592709,631,54,595676.00,376,59.59,45.95,-17.60
24-April-2017,950.50,964.40,944.00,954.90,951.528189910979228486,337,33,320665.00,279,82.79,20.40,4.40
21-April-2017,933.90,960.00,930.00,955.75,950.827225130890052356,191,28,181608.00,141,73.82,30.00,21.85
20-April-2017,950.00,950.00,925.50,947.90,947.899244332493702770,397,66,376316.00,321,80.86,24.50,-2.10
19-April-2017,920.00,950.00,920.00,949.90,936.654761904761904761,672,135,629432.00,579,86.16,30.00,29.90
18-April-2017,920.00,925.00,916.00,918.65,919.577777777777777777,225,9,206905.00,200,88.89,9.00,-1.35
17-April-2017,921.50,921.50,921.50,921.50,921.500000000000000000,30,4,27645.00,30,100.00,0.00,0.00
13-April-2017,922.65,923.00,920.00,921.50,921.677215189873417721,158,18,145625.00,27,17.09,3.00,-1.15
12-April-2017,920.00,932.50,920.00,931.25,921.734375000000000000,64,6,58991.00,61,95.31,12.50,11.25
11-April-2017,933.00,937.00,925.20,925.20,927.287054409005628517,533,38,494244.00,440,82.55,11.80,-7.80
10-April-2017,934.45,935.85,920.00,922.40,923.441988950276243093,362,20,334286.00,300,82.87,15.85,-12.05
7-April-2017,931.65,941.00,919.85,924.15,933.128430296377607025,911,65,850080.00,688,75.52,21.15,-7.50
6-April-2017,930.00,950.00,928.05,942.05,937.590225563909774436,266,18,249399.00,171,64.29,21.95,12.05
5-April-2017,954.00,954.00,925.00,949.55,936.363984674329501915,783,86,733173.00,529,67.56,29.00,-4.45
3-April-2017,938.40,949.95,915.10,940.35,930.629160063391442155,631,45,587227.00,562,89.06,34.85,1.95
31-March-2017,898.00,949.95,898.00,940.10,929.279559118236472945,998,56,927421.00,762,76.35,51.95,42.10
30-March-2017,870.70,913.00,866.55,911.95,892.259171597633136094,845,99,753959.00,300,35.50,46.45,41.25
29-March-2017,886.95,886.95,875.20,877.55,879.301886792452830188,159,11,139809.00,129,81.13,11.75,-9.40
28-March-2017,869.00,883.00,869.00,880.00,878.677551020408163265,245,14,215276.00,238,97.14,14.00,11.00
27-March-2017,863.00,868.95,858.00,865.95,862.265822784810126582,79,13,68119.00,53,67.09,10.95,2.95
24-March-2017,884.95,884.95,860.00,878.45,870.240127219719056453,3773,68,3283416.00,399,10.58,24.95,-6.50
23-March-2017,872.00,884.90,868.05,882.95,875.264018691588785046,1712,20,1498452.00,111,6.48,16.85,10.95
22-March-2017,880.00,887.00,868.00,879.60,872.959830866807610993,473,16,412910.00,442,93.45,19.00,-0.40
21-March-2017,870.50,888.10,870.50,875.55,878.421551724137931034,1160,12,1018969.00,50,4.31,17.60,5.05
20-March-2017,880.00,888.00,869.00,884.25,878.716685330347144456,1786,41,1569388.00,92,5.15,19.00,4.25
17-March-2017,880.00,889.95,875.50,880.00,882.274204468517264725,1477,14,1303119.00,68,4.60,14.45,0.00
16-March-2017,885.00,900.00,883.20,893.35,892.114285714285714285,420,46,374688.00,292,69.52,16.80,8.35
15-March-2017,865.05,893.95,865.05,885.00,880.744292237442922374,219,25,192883.00,115,52.51,28.90,19.95
14-March-2017,891.00,899.95,867.00,873.30,880.500000000000000000,626,57,551193.00,380,60.70,32.95,-17.70
10-March-2017,886.20,893.95,882.10,888.55,885.625850340136054421,147,28,130187.00,43,29.25,11.85,2.35
9-March-2017,900.00,900.00,890.05,891.25,893.846153846153846153,78,18,69720.00,53,67.95,9.95,-8.75
8-March-2017,906.00,920.00,901.00,906.00,910.378318584070796460,452,52,411491.00,303,67.04,19.00,0.00
7-March-2017,905.00,914.95,900.00,906.95,904.686440677966101694,236,28,213506.00,186,78.81,14.95,1.95
6-March-2017,901.60,921.95,901.60,907.75,908.065950128976784178,23260,57,21121614.00,23162,99.58,20.35,6.15
3-March-2017,905.00,908.85,900.00,904.20,905.610526315789473684,190,18,172066.00,150,78.95,8.85,-0.80
2-March-2017,900.70,904.90,885.00,904.55,895.439660795825179386,1533,116,1372709.00,778,50.75,19.90,3.85
1-March-2017,905.00,908.50,890.00,897.45,897.459016393442622950,549,25,492705.00,351,63.93,18.50,-7.55
28-February-2017,910.00,914.95,897.00,902.00,903.139871382636655948,622,54,561753.00,268,43.09,17.95,-8.00
27-February-2017,901.30,919.05,900.00,914.75,908.970326409495548961,337,33,306323.00,175,51.93,19.05,13.45
23-February-2017,920.00,920.00,895.00,908.70,905.762019230769230769,416,65,376797.00,239,57.45,25.00,-11.30
22-February-2017,935.00,937.95,901.10,912.95,930.107709750566893424,882,49,820355.00,572,64.85,36.85,-22.05
21-February-2017,902.05,948.60,902.05,916.10,928.835112692763938315,843,71,783008.00,515,61.09,46.55,14.05
20-February-2017,888.00,921.00,878.50,919.20,909.384039900249376558,2005,92,1823315.00,1438,71.72,42.50,31.20
17-February-2017,914.50,914.50,865.20,875.90,887.786885245901639344,427,25,379085.00,201,47.07,49.30,-38.60
16-February-2017,896.90,905.00,887.60,899.00,898.736111111111111111,72,10,64709.00,65,90.28,17.40,2.10
15-February-2017,900.00,910.00,890.00,902.30,901.716312056737588652,564,43,508568.00,416,73.76,20.00,2.30
14-February-2017,900.00,906.00,892.50,900.60,900.135371179039301310,229,54,206131.00,179,78.17,13.50,0.60
13-February-2017,903.00,913.00,870.45,898.75,893.582857142857142857,175,52,156377.00,105,60.00,42.55,-4.25
10-February-2017,903.00,906.00,895.05,903.00,899.408602150537634408,558,46,501870.00,459,82.26,10.95,0.00
9-February-2017,863.70,904.00,850.00,896.45,883.395690499510284035,1021,152,901947.00,594,58.18,54.00,32.75
8-February-2017,867.05,891.00,860.00,878.35,869.953571428571428571,280,64,243587.00,209,74.64,31.00,11.30
7-February-2017,895.60,895.60,866.00,873.00,882.843165467625899280,695,87,613576.00,458,65.90,29.60,-22.60
6-February-2017,873.00,908.00,867.95,904.75,892.935498220640569395,4496,390,4014638.00,1776,39.50,40.05,31.75
3-February-2017,870.00,870.00,855.50,860.00,864.979559748427672955,636,60,550127.00,442,69.50,14.50,-10.00
2-February-2017,855.00,887.95,844.35,877.70,865.703196347031963470,1314,96,1137534.00,976,74.28,43.60,22.70
1-February-2017,845.00,868.95,845.00,861.30,859.230639730639730639,594,30,510383.00,546,91.92,23.95,16.30
31-January-2017,855.00,859.00,845.05,850.60,852.184668989547038327,287,25,244577.00,237,82.58,13.95,-4.40
30-January-2017,829.50,865.95,824.50,853.15,847.793680297397769516,1076,98,912226.00,694,64.50,41.45,23.65
27-January-2017,870.00,870.00,827.00,834.15,834.336565373850459816,10004,403,8346703.00,2525,25.24,43.00,-35.85
25-January-2017,805.00,866.00,801.20,859.10,842.808366308648954211,7076,466,5963712.00,3971,56.12,64.80,54.10
24-January-2017,786.00,805.00,786.00,800.00,799.428463855421686746,1328,117,1061641.00,1152,86.75,19.00,14.00
23-January-2017,754.00,794.00,754.00,785.60,780.760787282361847085,1321,94,1031385.00,1172,88.72,40.00,31.60
20-January-2017,752.20,763.00,746.05,753.00,756.980158730158730158,252,23,190759.00,240,95.24,16.95,0.80
19-January-2017,751.05,770.00,751.00,766.10,763.891826923076923076,416,26,317779.00,388,93.27,19.00,15.05
18-January-2017,762.00,765.00,751.00,760.00,754.495798319327731092,238,15,179570.00,222,93.28,14.00,-2.00
17-January-2017,755.00,767.95,745.00,763.75,752.746000000000000000,500,37,376373.00,402,80.40,22.95,8.75
16-January-2017,755.00,755.00,735.10,754.00,753.757839721254355400,574,21,432657.00,547,95.30,19.90,-1.00
13-January-2017,739.00,752.50,739.00,751.30,748.649610678531701890,899,33,673036.00,692,76.97,13.50,12.30
12-January-2017,753.70,753.70,730.25,741.30,744.852459016393442622,122,9,90872.00,76,62.30,23.45,-12.40
