Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-February-2017,193.00,194.00,190.55,191.40,192.152905638665132336,6952,63,1335847.00,6529,93.92,3.45,-1.60
3-February-2017,190.10,197.00,188.20,190.10,191.848085974923980505,24007,103,4605697.00,21069,87.76,8.80,0.00
2-February-2017,192.20,193.05,188.05,190.15,190.524707283191109347,5039,52,960054.00,4675,92.78,5.00,-2.05
1-February-2017,189.20,192.15,187.20,189.85,189.265214124718256949,3993,63,755736.00,3434,86.00,4.95,0.65
31-January-2017,192.15,193.00,189.50,190.30,191.328696092070317440,7907,72,1512836.00,7299,92.31,3.50,-1.85
30-January-2017,199.00,199.95,192.65,193.40,195.748656979304271246,11355,117,2222726.00,9825,86.53,7.30,-5.60
27-January-2017,193.55,201.90,187.50,196.00,195.682559818884421718,51238,332,10026383.00,34866,68.05,14.40,2.45
25-January-2017,190.00,195.85,187.75,188.65,189.303672664530441212,8114,75,1536010.00,5590,68.89,8.10,-1.35
24-January-2017,195.00,196.95,186.20,189.75,189.512284069097888675,10420,135,1974718.00,6227,59.76,10.75,-5.25
23-January-2017,181.15,205.00,181.15,193.05,193.504062547907404568,19569,371,3786681.00,15118,77.25,23.85,11.90
20-January-2017,181.20,183.70,181.15,181.60,182.468374446552814674,3162,41,576965.00,2821,89.22,2.55,0.40
19-January-2017,184.80,184.80,182.00,183.20,183.441176470588235294,2108,43,386694.00,1693,80.31,2.80,-1.60
18-January-2017,180.15,184.00,180.10,183.70,182.101256859621171888,5649,69,1028690.00,4916,87.02,3.90,3.55
17-January-2017,182.50,183.50,180.00,180.20,180.342707300958044268,24216,160,4367179.00,21761,89.86,3.50,-2.30
16-January-2017,182.15,184.35,181.55,182.65,182.995945369184805804,4686,45,857519.00,4190,89.42,2.80,0.50
13-January-2017,186.90,187.00,180.00,183.95,183.095323741007194244,13900,91,2545025.00,12500,89.93,7.00,-2.95
12-January-2017,186.25,187.20,182.60,183.55,184.633899905571293673,10590,95,1955273.00,9476,89.48,4.60,-2.70
11-January-2017,186.35,189.00,184.95,186.00,185.927975270479134466,6470,36,1202954.00,6245,96.52,4.05,-0.35
10-January-2017,186.00,187.85,183.70,184.70,184.686877530918244500,9137,71,1687484.00,7791,85.27,4.15,-1.30
9-January-2017,188.00,189.00,184.00,184.25,184.747300215982721382,4167,33,769842.00,3827,91.84,5.00,-3.75
6-January-2017,187.90,188.90,183.00,185.90,186.544778532169414807,3093,42,576983.00,2914,94.21,5.90,-2.00
5-January-2017,187.95,188.00,186.00,187.05,187.591023434396928372,7553,55,1416875.00,6700,88.71,2.00,-0.90
4-January-2017,187.00,188.90,187.00,188.00,187.945142857142857142,875,16,164452.00,846,96.69,1.90,1.00
3-January-2017,187.00,189.85,187.00,187.00,188.402565016031350195,2807,23,528846.00,2777,98.93,2.85,0.00
2-January-2017,182.00,188.10,182.00,186.90,186.646389496717724288,2285,42,426487.00,1975,86.43,6.10,4.90
30-December-2016,188.55,188.55,183.00,185.60,184.551934349355216881,4265,61,787114.00,3250,76.20,5.55,-2.95
29-December-2016,182.65,187.70,182.65,183.20,183.567924528301886792,1590,19,291873.00,1397,87.86,5.05,0.55
28-December-2016,183.25,188.90,183.20,184.90,184.728735632183908045,435,8,80357.00,424,97.47,5.70,1.65
27-December-2016,184.50,185.80,184.00,185.80,184.380165289256198347,121,9,22310.00,121,100.00,1.80,1.30
26-December-2016,183.00,184.00,180.05,182.30,182.152586206896551724,1160,21,211297.00,660,56.90,3.95,-0.70
23-December-2016,183.15,186.70,180.80,180.80,182.788461538461538461,624,23,114060.00,511,81.89,5.90,-2.35
22-December-2016,186.85,186.95,182.05,183.45,185.333333333333333333,1323,28,245196.00,913,69.01,4.90,-3.40
20-December-2016,188.45,188.45,183.00,187.80,183.734939759036144578,415,7,76250.00,405,97.59,5.45,-0.65
16-December-2016,187.00,190.00,185.00,185.25,186.430622009569377990,627,17,116892.00,627,100.00,5.00,-1.75
15-December-2016,185.25,188.00,181.25,185.10,184.511882998171846435,547,14,100928.00,373,68.19,6.75,-0.15
14-December-2016,188.95,189.00,186.65,187.60,188.283737024221453287,289,24,54414.00,166,57.44,2.35,-1.35
13-December-2016,187.00,189.95,186.00,188.85,188.364761904761904761,1050,6,197783.00,1050,100.00,3.95,1.85
12-December-2016,186.00,188.00,186.00,188.00,187.967058823529411764,425,7,79886.00,425,100.00,2.00,2.00
9-December-2016,188.75,188.75,185.50,186.30,186.348863006100942872,1803,14,335987.00,1803,100.00,3.25,-2.45
8-December-2016,185.00,189.70,185.00,185.20,185.560483870967741935,992,20,184076.00,802,80.85,4.70,0.20
7-December-2016,186.05,187.80,182.10,187.80,186.765217391304347826,230,9,42956.00,129,56.09,5.70,1.75
6-December-2016,184.00,189.75,184.00,189.35,188.879377431906614785,1285,27,242710.00,1196,93.07,5.75,5.35
5-December-2016,186.65,186.75,180.15,185.10,183.484934086629001883,1062,29,194861.00,855,80.51,6.60,-1.55
2-December-2016,188.95,189.40,180.00,180.15,182.936545240893066980,4255,92,778395.00,3222,75.72,9.40,-8.80
1-December-2016,189.95,190.00,187.55,187.65,189.154838709677419354,2945,22,557061.00,2120,71.99,2.45,-2.30
30-November-2016,188.25,191.85,188.25,189.35,190.026105651105651105,3256,26,618725.00,3256,100.00,3.60,1.10
29-November-2016,190.05,191.70,190.00,191.15,190.200817279626386456,1713,14,325814.00,1676,97.84,1.70,1.10
28-November-2016,190.95,192.00,182.50,185.85,187.003412969283276450,2930,90,547920.00,2285,77.99,9.50,-5.10
25-November-2016,190.00,193.45,188.00,190.20,190.622159090909090909,1056,28,201297.00,982,92.99,5.45,0.20
24-November-2016,182.20,187.00,180.75,180.75,181.683453237410071942,417,16,75762.00,350,83.93,6.25,-1.45
23-November-2016,185.00,191.80,183.00,187.95,185.968518518518518518,540,19,100423.00,487,90.19,8.80,2.95
22-November-2016,182.20,187.00,179.50,180.05,180.131336405529953917,4340,51,781770.00,3735,86.06,7.50,-2.15
21-November-2016,187.00,193.00,180.00,180.65,182.413127413127413127,2072,74,377960.00,1687,81.42,13.00,-6.35
18-November-2016,185.00,198.00,184.00,191.00,189.694505362453810797,33287,86,6314361.00,28900,86.82,14.00,6.00
17-November-2016,187.05,187.05,186.00,186.00,186.160960960960960960,1665,8,309958.00,1665,100.00,1.05,-1.05
16-November-2016,187.55,192.00,186.05,188.00,187.467977811396873424,1983,37,371749.00,1765,89.01,5.95,0.45
15-November-2016,183.00,199.00,183.00,187.60,188.828556263269639065,3768,38,711506.00,3708,98.41,16.00,4.60
11-November-2016,200.00,204.00,196.00,197.05,199.642740619902120717,1226,31,244762.00,1216,99.18,8.00,-2.95
10-November-2016,205.05,211.95,202.00,202.00,206.076923076923076923,1755,57,361665.00,1506,85.81,9.95,-3.05
9-November-2016,200.05,203.00,191.40,201.50,199.689076551875411274,9118,59,1820765.00,6077,66.65,11.60,1.45
8-November-2016,213.95,213.95,202.10,204.50,204.270595690747782002,1578,34,322339.00,1384,87.71,11.85,-9.45
7-November-2016,201.70,212.00,201.60,210.00,206.423727800035878729,16723,156,3452024.00,9142,54.67,10.40,8.30
4-November-2016,208.00,208.85,200.00,202.05,203.227760393383996423,4474,91,909241.00,3716,83.06,8.85,-5.95
3-November-2016,209.15,215.00,208.00,208.35,211.803244865422488980,10663,102,2258458.00,7341,68.85,7.00,-0.80
2-November-2016,214.35,219.00,208.00,208.35,212.034126452189454870,17904,124,3796259.00,14161,79.09,11.00,-6.00
1-November-2016,215.00,219.00,210.10,215.30,215.347281486579490708,7265,115,1564498.00,5118,70.45,8.90,0.30
30-October-2016,225.90,225.90,215.00,216.95,219.055697124135420458,2747,61,601746.00,2362,85.98,10.90,-8.95
28-October-2016,219.95,224.00,214.70,216.60,218.186478248822388473,3609,65,787435.00,2156,59.74,9.30,-3.35
27-October-2016,213.00,222.55,208.00,215.70,215.866830147132419177,19982,92,4313451.00,15810,79.12,14.55,2.70
26-October-2016,221.45,221.45,213.00,214.90,217.643745242324283176,3941,67,857734.00,3190,80.94,8.45,-6.55
25-October-2016,218.00,219.00,214.50,217.15,216.234933934901708024,3103,47,670977.00,2548,82.11,4.50,-0.85
24-October-2016,222.00,226.00,215.00,216.00,221.444405764812365104,14363,128,3180606.00,13375,93.12,11.00,-6.00
21-October-2016,218.00,224.25,218.00,220.60,220.619588492691555721,10741,71,2369675.00,9298,86.57,6.25,2.60
20-October-2016,218.05,222.45,217.10,218.90,220.378846451213854955,6467,98,1425190.00,5651,87.38,5.35,0.85
19-October-2016,222.00,227.00,220.00,220.95,223.397954711468224981,6845,111,1529159.00,5318,77.69,7.00,-1.05
18-October-2016,227.00,229.50,222.00,222.35,226.154388389771941948,7235,110,1636227.00,6563,90.71,7.50,-4.65
17-October-2016,218.25,233.90,218.25,227.10,227.800381068095211796,36214,277,8249563.00,33119,91.45,15.65,8.85
14-October-2016,205.00,231.90,204.60,224.10,224.478268628627979039,61639,652,13836616.00,44576,72.32,27.30,19.10
13-October-2016,202.55,209.00,199.00,203.45,202.535969793322734499,10064,142,2038322.00,6863,68.19,10.00,0.90
10-October-2016,203.55,207.50,201.35,202.10,202.606759534140214660,4379,89,887215.00,3539,80.82,6.15,-1.45
7-October-2016,210.00,210.00,202.00,202.35,205.428804969756416544,6117,127,1256608.00,5087,83.16,8.00,-7.65
6-October-2016,208.00,214.00,205.00,206.95,209.939499455930359085,9190,117,1929344.00,7944,86.44,9.00,-1.05
5-October-2016,207.80,211.90,205.00,208.05,208.480753480753480753,13431,134,2800105.00,12778,95.14,6.90,0.25
4-October-2016,202.30,206.95,202.30,203.45,203.663000000000000000,1000,50,203663.00,617,61.70,4.65,1.15
3-October-2016,200.10,203.00,199.80,202.30,201.507736813778256189,14864,137,2995211.00,10370,69.77,3.20,2.20
30-September-2016,200.00,204.65,195.00,199.65,200.762512664640324214,4935,120,990763.00,4044,81.95,9.65,-0.35
29-September-2016,213.85,213.85,190.00,198.30,204.749749892811204802,6997,115,1432634.00,6034,86.24,23.85,-15.55
28-September-2016,209.00,212.95,205.10,209.30,209.289526594772436483,5471,82,1145023.00,4335,79.24,7.85,0.30
27-September-2016,209.00,210.00,204.60,205.50,206.081507449605609114,5705,69,1175695.00,5434,95.25,5.40,-3.50
26-September-2016,211.00,216.40,207.15,207.85,209.570058239122987324,2919,59,611735.00,2854,97.77,9.25,-3.15
23-September-2016,213.05,213.95,210.00,210.40,211.927636527756882804,6647,90,1408683.00,5663,85.20,3.95,-2.65
22-September-2016,213.00,218.00,211.00,211.90,214.811364218070130534,11721,90,2517804.00,9305,79.39,7.00,-1.10
21-September-2016,215.05,218.50,213.00,213.20,215.230769230769230769,9776,48,2104096.00,9653,98.74,5.50,-1.85
20-September-2016,214.00,219.50,214.00,216.75,216.543893633882187197,11357,151,2459289.00,9431,83.04,5.50,2.75
19-September-2016,215.00,218.50,211.00,215.95,215.151352823678954058,11014,140,2369677.00,9367,85.05,7.50,0.95
16-September-2016,213.95,218.80,210.00,214.80,215.103377285427184941,20401,263,4388324.00,19084,93.54,8.80,0.85
15-September-2016,212.00,216.00,206.00,210.40,211.983006345270220990,13711,170,2906499.00,12517,91.29,10.00,-1.60
14-September-2016,205.00,210.00,205.00,209.10,207.742045145499048137,7354,129,1527735.00,6858,93.26,5.00,4.10
12-September-2016,204.90,209.95,200.05,207.35,206.836184789681172733,26127,264,5404009.00,22342,85.51,9.90,2.45
9-September-2016,195.95,207.90,193.40,205.05,201.134139907853550451,28433,288,5718847.00,25329,89.08,14.50,9.10
8-September-2016,192.10,194.70,190.15,192.50,192.532441952078602215,43154,78,8308545.00,42571,98.65,4.55,0.40
7-September-2016,192.75,194.65,190.50,192.40,192.905706760316066725,5695,80,1098598.00,4391,77.10,4.15,-0.35
6-September-2016,196.00,198.85,191.00,192.75,193.885462555066079295,6129,123,1188324.00,4442,72.48,7.85,-3.25
2-September-2016,194.05,198.00,193.00,195.80,195.196830265848670756,3912,45,763610.00,3254,83.18,5.00,1.75
1-September-2016,195.15,197.45,192.80,193.20,194.508296460176991150,3616,73,703342.00,3183,88.03,4.65,-1.95
31-August-2016,201.00,201.00,194.00,196.95,197.227260005597537083,3573,52,704693.00,3258,91.18,7.00,-4.05
30-August-2016,196.55,199.00,196.00,197.10,197.857256778309409888,2508,56,496226.00,2357,93.98,3.00,0.55
29-August-2016,201.50,201.50,193.00,197.90,195.650042444821731748,4712,81,921903.00,3267,69.33,8.50,-3.60
26-August-2016,200.05,201.80,194.00,199.50,199.423453309006468734,6029,67,1202324.00,5311,88.09,7.80,-0.55
25-August-2016,203.85,204.00,199.20,199.25,202.171348314606741573,8544,68,1727352.00,7820,91.53,4.80,-4.60
24-August-2016,203.00,206.00,203.00,205.05,204.821481529237315453,15511,86,3176986.00,9826,63.35,3.00,2.05
23-August-2016,202.45,204.05,199.30,200.85,201.955394714694495876,5941,104,1199817.00,4783,80.51,4.75,-1.60
22-August-2016,201.00,202.00,198.00,199.75,200.218121812181218121,6666,98,1334654.00,5968,89.53,4.00,-1.25
19-August-2016,201.00,203.00,199.00,202.20,201.386671987230646448,2506,61,504675.00,1680,67.04,4.00,1.20
18-August-2016,202.00,203.90,200.15,201.00,201.205838650467616467,11441,147,2301996.00,10999,96.14,3.75,-1.00
17-August-2016,200.00,203.75,199.10,201.05,200.779254337393872277,2709,75,543911.00,1990,73.46,4.65,1.05
16-August-2016,198.05,201.00,198.00,199.05,198.969924812030075187,1995,50,396945.00,1638,82.11,3.00,1.00
12-August-2016,201.00,205.45,195.05,202.30,200.436286769084196736,16794,186,3366127.00,11691,69.61,10.40,1.30
11-August-2016,211.70,211.70,199.00,202.00,202.926112026359143327,12140,255,2463523.00,11069,91.18,12.70,-9.70
10-August-2016,214.85,214.90,206.00,207.65,210.517386722866174920,7592,147,1598248.00,6073,79.99,8.90,-7.20
9-August-2016,212.00,217.00,209.00,212.50,211.994840667678300455,9885,177,2095569.00,8169,82.64,8.00,0.50
8-August-2016,215.00,216.90,210.00,211.35,212.530126713214378070,11601,171,2465562.00,9492,81.82,6.90,-3.65
5-August-2016,202.65,218.45,202.60,214.25,213.514054898192083608,33298,378,7109591.00,23903,71.79,15.85,11.60
4-August-2016,204.00,205.75,200.25,202.35,202.648127753303964757,3632,57,736018.00,3355,92.37,5.50,-1.65
3-August-2016,202.60,204.00,200.05,202.25,202.492843357992923769,12436,108,2518201.00,11684,93.95,3.95,-0.35
2-August-2016,204.85,207.00,201.60,203.05,203.580031201248049921,6410,113,1304948.00,5387,84.04,5.40,-1.80
1-August-2016,201.15,204.40,201.00,202.10,202.493219804478082623,3171,82,642106.00,2432,76.70,3.40,0.95
29-July-2016,202.00,205.00,200.10,203.70,202.382556026650514839,8255,155,1670668.00,6795,82.31,4.90,1.70
28-July-2016,203.10,206.00,201.00,203.65,203.598196236977141968,6431,148,1309340.00,4385,68.19,5.00,0.55
27-July-2016,203.00,207.00,200.10,205.60,204.435000836540070269,5977,166,1221908.00,4412,73.82,6.90,2.60
26-July-2016,210.00,212.75,201.05,203.40,207.203984156570363466,17168,238,3557278.00,14065,81.93,11.70,-6.60
25-July-2016,215.50,218.95,208.00,209.45,212.642399821621965980,62788,747,13351391.00,42377,67.49,10.95,-6.05
22-July-2016,209.00,214.70,206.00,212.35,210.890250384669184501,35745,434,7538272.00,30440,85.16,8.70,3.35
21-July-2016,200.00,211.90,197.00,208.10,206.059885037449921616,57410,556,11829898.00,43624,75.99,14.90,8.10
20-July-2016,185.05,201.60,185.05,199.20,196.146330104321907600,53680,480,10529135.00,40431,75.32,16.55,14.15
19-July-2016,182.20,185.00,180.05,183.90,182.965298329355608591,20950,102,3833123.00,19161,91.46,4.95,1.70
18-July-2016,183.70,183.70,181.20,182.90,182.809726920625582193,20397,52,3728770.00,20396,100.00,2.50,-0.80
15-July-2016,180.00,180.50,178.20,179.35,179.747368421052631578,10830,98,1946664.00,10439,96.39,2.30,-0.65
14-July-2016,181.00,186.95,179.65,180.15,180.784625943719972546,7285,82,1317016.00,6667,91.52,7.30,-0.85
13-July-2016,184.70,185.90,178.10,179.70,181.189676088802620405,16486,113,2987093.00,14139,85.76,7.80,-5.00
12-July-2016,182.25,188.00,182.25,184.30,183.397081026673376950,9935,89,1822050.00,7926,79.78,5.75,2.05
11-July-2016,180.55,187.45,180.55,182.85,183.926698769395398608,1869,51,343759.00,1197,64.04,6.90,2.30
8-July-2016,180.30,183.75,180.00,181.00,181.002751375687843921,3998,61,723649.00,3278,81.99,3.75,0.70
7-July-2016,183.00,187.00,182.50,183.10,184.947348412849268199,5261,68,973008.00,4494,85.42,4.50,0.10
5-July-2016,184.00,190.75,181.10,183.00,184.021512960677129254,5671,114,1043586.00,4654,82.07,9.65,-1.00
4-July-2016,186.25,189.90,185.10,185.90,188.306377784559047909,6554,71,1234160.00,6333,96.63,4.80,-0.35
1-July-2016,182.00,190.00,182.00,185.70,186.752939895470383275,9184,148,1715139.00,8180,89.07,8.00,3.70
30-June-2016,187.00,193.00,183.20,187.50,186.707689372257202823,15723,212,2935605.00,12693,80.73,9.80,0.50
29-June-2016,174.00,185.00,172.25,181.30,176.775801980198019801,25250,169,4463589.00,21168,83.83,12.75,7.30
28-June-2016,171.15,174.00,171.15,173.60,172.769597116746041961,7769,63,1342247.00,4215,54.25,2.85,2.45
27-June-2016,173.05,174.00,170.60,171.30,172.489539748953974895,2629,28,453475.00,2037,77.48,3.40,-1.75
24-June-2016,170.00,173.50,167.20,170.95,169.304682198597602352,13263,152,2245488.00,11330,85.43,6.30,0.95
23-June-2016,174.90,174.90,172.20,173.05,173.156180535420894945,10347,86,1791647.00,8105,78.33,2.70,-1.85
22-June-2016,175.00,175.85,173.15,173.55,174.553456743483188515,2647,37,462043.00,2269,85.72,2.70,-1.45
21-June-2016,177.00,177.00,170.40,173.95,172.378277541714167271,9649,103,1663278.00,6067,62.88,6.60,-3.05
20-June-2016,173.05,175.00,171.50,174.10,172.965428608148052949,15562,93,2691688.00,14597,93.80,3.50,1.05
17-June-2016,176.00,176.50,173.30,174.05,174.391117690599555884,6755,54,1178012.00,6181,91.50,3.20,-1.95
16-June-2016,172.70,174.95,172.10,174.25,173.335598536330371144,7652,57,1326364.00,5402,70.60,2.85,1.55
15-June-2016,172.10,175.00,171.00,174.55,173.232155427284246093,7103,72,1230468.00,4889,68.83,4.00,2.45
14-June-2016,173.90,174.95,171.00,172.40,172.765702600058428279,10269,79,1774131.00,9054,88.17,3.95,-1.50
13-June-2016,175.50,176.90,172.20,174.05,173.947845385611244682,5407,50,940536.00,3462,64.03,4.70,-1.45
10-June-2016,175.00,179.00,174.20,178.35,177.422748061244780274,5029,84,892259.00,4364,86.78,4.80,3.35
9-June-2016,178.60,178.60,172.05,174.05,174.264665286404416839,8694,80,1515057.00,7672,88.24,6.55,-4.55
8-June-2016,171.40,174.00,171.40,173.10,172.912872975277067348,5865,49,1014134.00,5647,96.28,2.60,1.70
7-June-2016,170.00,174.40,170.00,173.20,171.680032829171063430,8529,91,1464259.00,7194,84.35,4.40,3.20
6-June-2016,170.55,172.50,169.00,169.85,170.429725975501957317,7919,75,1349633.00,7276,91.88,3.50,-0.70
3-June-2016,171.50,173.00,168.90,171.60,170.437247887967120785,13139,105,2239375.00,11991,91.26,4.10,0.10
2-June-2016,169.00,171.00,168.65,168.70,169.416957026713124274,1722,34,291736.00,1712,99.42,2.35,-0.30
1-June-2016,171.00,171.00,169.40,169.75,169.860248447204968944,966,19,164085.00,865,89.54,1.60,-1.25
31-May-2016,168.95,171.95,168.50,170.00,169.973544973544973544,4725,55,803125.00,3961,83.83,3.45,1.05
30-May-2016,170.10,172.00,168.40,169.10,170.115996718621821164,6095,61,1036857.00,5249,86.12,3.60,-1.00
27-May-2016,170.00,171.00,168.95,169.25,169.552298311444652908,4264,59,722971.00,4133,96.93,2.05,-0.75
26-May-2016,170.85,170.85,168.75,168.90,169.343740663280549746,6694,57,1133587.00,6657,99.45,2.10,-1.95
25-May-2016,172.35,172.40,169.00,169.20,169.466013577382486895,11637,63,1972076.00,11627,99.91,3.40,-3.15
24-May-2016,170.00,170.00,168.00,169.10,168.856517602283539486,5255,37,887341.00,5178,98.53,2.00,-0.90
23-May-2016,168.00,177.00,168.00,168.95,170.204763427109974424,6256,76,1064801.00,5099,81.51,9.00,0.95
20-May-2016,169.50,171.00,169.00,169.20,169.616695059625212947,4696,50,796520.00,4695,99.98,2.00,-0.30
19-May-2016,171.40,172.50,169.00,170.30,170.976768467762986165,3831,44,655012.00,3724,97.21,3.50,-1.10
18-May-2016,172.90,174.00,171.00,173.60,172.916222760290556900,2065,34,357072.00,1693,81.99,3.00,0.70
17-May-2016,171.90,173.90,170.00,171.60,171.305877567622534065,4917,89,842311.00,3729,75.84,3.90,-0.30
16-May-2016,170.70,176.40,169.70,172.00,170.971163490471414242,3988,62,681833.00,3228,80.94,6.70,1.30
13-May-2016,173.70,174.00,172.60,172.70,173.679983354140657511,2403,23,417353.00,2383,99.17,1.40,-1.00
12-May-2016,174.50,174.50,171.40,172.10,172.331260140616549486,3698,29,637281.00,3538,95.67,3.10,-2.40
11-May-2016,170.00,174.00,170.00,171.30,172.254065775207806288,2767,51,476627.00,2481,89.66,4.00,1.30
10-May-2016,174.70,174.70,170.00,172.20,171.191038449894035725,3303,54,565444.00,2538,76.84,4.70,-2.50
9-May-2016,173.00,173.00,169.50,170.40,170.638433629425747529,7993,99,1363913.00,6942,86.85,3.50,-2.60
6-May-2016,170.60,173.80,170.00,172.00,171.493088857545839210,3545,56,607943.00,3163,89.22,3.80,1.40
5-May-2016,172.90,174.70,172.60,174.10,173.403822441430332922,1622,26,281261.00,1620,99.88,2.10,1.20
4-May-2016,174.00,175.00,172.00,172.90,173.377169140706669454,4783,60,829263.00,4392,91.83,3.00,-1.10
3-May-2016,176.00,177.00,174.60,175.10,175.452765540871267743,6129,68,1075350.00,5513,89.95,2.40,-0.90
2-May-2016,177.00,177.00,174.00,175.50,175.255390646877625315,7142,72,1251674.00,6606,92.50,3.00,-1.50
29-April-2016,176.70,178.20,176.10,178.00,176.749609375000000000,2560,34,452479.00,2250,87.89,2.10,1.30
28-April-2016,177.10,179.90,176.00,176.30,177.196809657253718473,4639,74,822016.00,3872,83.47,3.90,-0.80
27-April-2016,179.00,179.90,177.90,177.90,178.692803437164339419,1862,78,332726.00,1312,70.46,2.00,-1.10
26-April-2016,176.10,180.00,175.30,178.70,178.648847114113673079,6809,78,1216420.00,5998,88.09,4.70,2.60
25-April-2016,177.00,180.00,175.20,178.80,177.487432389436843779,6286,72,1115686.00,4938,78.56,4.80,1.80
22-April-2016,178.80,179.70,176.80,178.70,178.260198456449834619,1814,43,323364.00,1736,95.70,2.90,-0.10
21-April-2016,181.50,181.50,178.10,179.00,179.836130742049469964,9056,76,1628596.00,7681,84.82,3.40,-2.50
20-April-2016,178.00,180.00,176.20,179.80,179.310943685353083897,7831,80,1404184.00,6517,83.22,3.80,1.80
18-April-2016,178.50,181.50,174.50,180.40,178.176317347542924807,8445,140,1504699.00,6686,79.17,7.00,1.90
13-April-2016,181.90,184.90,177.70,181.30,181.380509641873278236,5808,115,1053458.00,4657,80.18,7.20,-0.60
12-April-2016,174.00,180.40,173.50,178.10,176.782427937915742793,7216,138,1275662.00,5954,82.51,6.90,4.10
11-April-2016,174.00,174.00,169.60,172.50,171.933588548601864181,6008,70,1032977.00,5453,90.76,4.40,-1.50
8-April-2016,171.00,173.50,169.00,169.60,170.041870139265689998,11058,61,1880323.00,10460,94.59,4.50,-1.40
7-April-2016,171.10,172.50,167.20,169.70,169.814699981761809228,5483,71,931094.00,4602,83.93,5.30,-1.40
6-April-2016,172.00,174.50,169.00,170.60,171.003647638154295093,10966,70,1875226.00,10040,91.56,5.50,-1.40
5-April-2016,178.50,178.50,172.00,172.20,175.916494419181479950,2419,67,425542.00,2150,88.88,6.50,-6.30
4-April-2016,171.10,177.00,169.00,175.40,174.798274002157497303,1854,43,324076.00,1693,91.32,8.00,4.30
1-April-2016,173.00,173.00,169.50,171.10,171.318271550778679534,4559,76,781040.00,4347,95.35,3.50,-1.90
31-March-2016,166.10,173.80,166.10,169.20,170.658676736168116893,6091,99,1039482.00,5293,86.90,7.70,3.10
30-March-2016,173.60,174.90,169.50,170.10,171.028924955809095291,6223,66,1064313.00,5097,81.91,5.40,-3.50
29-March-2016,166.00,169.50,165.00,167.10,166.809653561697158427,2569,50,428534.00,2152,83.77,4.50,1.10
28-March-2016,170.00,170.00,165.00,167.00,166.973445143256464011,4293,76,716817.00,4042,94.15,5.00,-3.00
23-March-2016,174.90,174.90,169.00,170.00,170.493049877350776778,6115,78,1042565.00,6000,98.12,5.90,-4.90
22-March-2016,175.00,175.00,170.00,172.90,172.291420118343195266,4732,72,815283.00,4260,90.03,5.00,-2.10
21-March-2016,174.00,175.00,172.70,174.40,173.926820343944383461,2733,32,475342.00,2733,100.00,2.30,0.40
18-March-2016,175.00,175.00,170.00,172.60,171.905269964435822825,3093,61,531703.00,2342,75.72,5.00,-2.40
17-March-2016,175.00,176.00,172.00,173.00,174.717480602464628023,4382,46,765612.00,3762,85.85,4.00,-2.00
16-March-2016,174.00,177.90,174.00,174.30,174.747214710654407787,9245,88,1615538.00,9135,98.81,3.90,0.30
15-March-2016,175.60,178.80,174.60,175.00,175.657866379310344827,1856,41,326021.00,1539,82.92,4.20,-0.60
14-March-2016,177.50,180.00,175.00,180.00,178.504983388704318936,2709,43,483570.00,2656,98.04,5.00,2.50
11-March-2016,181.50,181.50,177.10,178.20,179.139971139971139971,1386,17,248288.00,1231,88.82,4.40,-3.30
10-March-2016,176.00,178.00,175.00,178.00,176.237518910741301059,1322,24,232986.00,1142,86.38,3.00,2.00
9-March-2016,174.60,179.80,172.20,176.10,175.936296715741789354,3532,52,621407.00,3031,85.82,7.60,1.50
8-March-2016,182.00,185.00,180.00,180.00,182.852001151742009789,3473,56,635045.00,3453,99.42,5.00,-2.00
4-March-2016,176.50,182.00,175.00,180.40,179.353163758671431574,9514,84,1706366.00,9089,95.53,7.00,3.90
3-March-2016,177.00,181.90,177.00,179.50,179.971103833558081294,5191,71,934230.00,4820,92.85,4.90,2.50
2-March-2016,176.00,180.80,176.00,178.40,178.199771254288982081,2623,66,467418.00,2556,97.45,4.80,2.40
1-March-2016,170.90,183.00,168.00,181.00,173.909994361432196222,14188,129,2467435.00,13287,93.65,15.00,10.10
29-February-2016,167.00,170.00,165.00,169.90,167.109952606635071090,3165,64,528903.00,2747,86.79,5.00,2.90
26-February-2016,166.10,168.90,166.00,167.30,166.696156635242929659,1379,37,229874.00,1209,87.67,2.90,1.20
25-February-2016,168.30,168.30,165.50,166.10,166.936046511627906976,344,21,57426.00,251,72.97,2.80,-2.20
24-February-2016,169.00,169.80,163.70,165.10,166.338624338624338624,1512,39,251504.00,1142,75.53,6.10,-3.90
23-February-2016,168.80,170.80,167.80,169.40,169.102898550724637681,690,19,116681.00,433,62.75,3.00,0.60
22-February-2016,171.00,172.00,165.20,168.90,169.559497538618231200,5891,86,998875.00,4394,74.59,6.80,-2.10
19-February-2016,168.00,171.00,167.90,170.90,169.753073770491803278,1952,35,331358.00,1380,70.70,3.10,2.90
18-February-2016,172.00,174.00,167.30,169.40,170.248940036341611144,1651,47,281081.00,1504,91.10,6.70,-2.60
17-February-2016,174.00,174.00,166.30,171.30,167.799545569300681646,7922,58,1329308.00,7102,89.65,7.70,-2.70
16-February-2016,176.00,177.00,170.00,170.50,171.418518518518518518,1350,27,231415.00,1210,89.63,7.00,-5.50
15-February-2016,174.00,183.50,172.00,175.00,174.380600649350649350,12320,115,2148369.00,10426,84.63,11.50,1.00
