Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-January-2017,301.45,305.60,300.00,300.80,301.961290322580645161,310,39,93608.00,232,74.84,5.60,-0.65
16-January-2017,303.00,303.00,299.50,300.00,300.861386138613861386,101,16,30387.00,86,85.15,3.50,-3.00
13-January-2017,304.00,304.00,302.55,302.55,303.817073170731707317,82,7,24913.00,72,87.80,1.45,-1.45
12-January-2017,303.85,307.75,302.95,304.35,305.112476370510396975,1058,67,322809.00,865,81.76,4.80,0.50
11-January-2017,303.00,303.90,299.95,303.65,302.946409431939978563,933,48,282649.00,929,99.57,3.95,0.65
10-January-2017,301.00,304.70,297.00,298.20,298.630501535312180143,977,81,291762.00,911,93.24,7.70,-2.80
9-January-2017,302.00,302.00,300.75,300.75,301.977207977207977207,351,24,105994.00,347,98.86,1.25,-1.25
6-January-2017,298.00,300.50,298.00,300.50,299.986111111111111111,72,12,21599.00,66,91.67,2.50,2.50
5-January-2017,304.90,307.15,299.00,299.60,303.107648725212464589,1412,94,427988.00,1200,84.99,8.15,-5.30
4-January-2017,300.00,304.80,299.80,303.15,302.494755244755244755,572,31,173027.00,442,77.27,5.00,3.15
3-January-2017,300.00,302.50,298.05,302.45,301.388012618296529968,317,31,95540.00,288,90.85,4.45,2.45
2-January-2017,290.00,299.90,290.00,298.05,295.145400593471810089,337,41,99464.00,221,65.58,9.90,8.05
30-December-2016,288.55,294.30,286.00,287.70,290.027777777777777777,324,32,93969.00,198,61.11,8.30,-0.85
29-December-2016,288.00,294.00,284.10,289.70,287.141453831041257367,1018,30,292310.00,603,59.23,9.90,1.70
28-December-2016,291.05,292.00,282.15,289.90,288.922577654149281409,2157,32,623206.00,1799,83.40,9.85,-1.15
27-December-2016,288.05,291.00,286.00,289.15,288.884225759768451519,691,45,199619.00,651,94.21,5.00,1.10
26-December-2016,287.35,287.35,280.40,284.05,284.352380952380952380,210,24,59714.00,120,57.14,6.95,-3.30
23-December-2016,290.00,292.00,288.50,288.50,290.126582278481012658,79,12,22920.00,74,93.67,3.50,-1.50
22-December-2016,290.05,291.55,283.95,284.15,285.461682242990654205,535,57,152722.00,500,93.46,7.60,-5.90
21-December-2016,297.00,299.00,289.85,291.35,294.590163934426229508,183,38,53910.00,108,59.02,9.15,-5.65
20-December-2016,298.10,302.65,294.00,299.00,297.187866927592954990,1022,104,303726.00,672,65.75,8.65,0.90
19-December-2016,294.40,301.05,294.40,295.75,295.677233429394812680,347,23,102600.00,331,95.39,6.65,1.35
16-December-2016,299.15,299.50,295.35,295.95,297.098650051921079958,963,70,286106.00,786,81.62,4.15,-3.20
15-December-2016,299.45,300.00,295.00,297.05,296.818681318681318681,546,45,162063.00,455,83.33,5.00,-2.40
14-December-2016,302.50,302.60,295.10,298.40,300.251000571755288736,1749,105,525139.00,1391,79.53,7.50,-4.10
13-December-2016,305.00,307.00,300.25,302.30,304.112790697674418604,2580,239,784611.00,1537,59.57,6.75,-2.70
12-December-2016,296.10,319.00,296.10,303.55,308.463480613165013525,5545,461,1710430.00,2154,38.85,22.90,7.45
9-December-2016,290.00,299.60,290.00,292.95,291.435924369747899159,952,77,277447.00,645,67.75,9.60,2.95
8-December-2016,286.00,289.00,284.00,284.00,285.578947368421052631,95,13,27130.00,67,70.53,5.00,-2.00
7-December-2016,283.40,284.60,282.30,282.50,282.920512820512820512,390,22,110339.00,335,85.90,2.30,-0.90
6-December-2016,287.25,287.25,283.00,284.50,285.314553990610328638,213,15,60772.00,160,75.12,4.25,-2.75
5-December-2016,285.00,285.00,285.00,285.00,285.000000000000000000,5,1,1425.00,5,100.00,0.00,0.00
2-December-2016,288.00,288.00,283.30,285.25,286.562647754137115839,423,60,121216.00,332,78.49,4.70,-2.75
1-December-2016,293.00,293.00,289.05,290.10,291.354910714285714285,448,20,130527.00,269,60.04,3.95,-2.90
30-November-2016,290.00,295.15,290.00,292.30,293.702903946388682055,1343,112,394443.00,252,18.76,5.15,2.30
29-November-2016,288.00,294.95,286.00,288.85,287.234150464919695688,2366,80,679596.00,2032,85.88,8.95,0.85
28-November-2016,290.00,294.00,284.00,285.10,287.234375000000000000,1088,79,312511.00,838,77.02,10.00,-4.90
25-November-2016,285.00,292.00,280.40,288.45,288.236816874400767018,1043,122,300631.00,777,74.50,11.60,3.45
24-November-2016,285.00,285.00,280.00,282.60,281.688405797101449275,690,46,194365.00,621,90.00,5.00,-2.40
23-November-2016,282.65,285.05,280.50,283.70,283.201171875000000000,1024,89,289998.00,702,68.55,4.55,1.05
22-November-2016,278.80,287.00,274.00,282.05,279.659024390243902439,2050,239,573301.00,955,46.59,13.00,3.25
21-November-2016,287.15,290.50,274.45,277.05,282.553816046966731898,2044,200,577540.00,1380,67.51,16.05,-10.10
18-November-2016,282.00,293.80,280.15,287.15,290.585405405405405405,3700,80,1075166.00,1223,33.05,13.65,5.15
17-November-2016,292.85,296.80,280.00,283.75,292.818783542039355992,11180,217,3273714.00,1774,15.87,16.80,-9.10
16-November-2016,291.50,296.00,285.00,289.90,289.573062261753494282,787,85,227894.00,340,43.20,11.00,-1.60
15-November-2016,296.05,298.80,285.00,294.20,292.504761904761904761,4095,186,1197807.00,2219,54.19,13.80,-1.85
11-November-2016,295.00,313.55,292.25,302.25,301.253358925143953934,2084,142,627812.00,1442,69.19,21.30,7.25
10-November-2016,298.35,306.50,295.00,297.10,299.451612903225806451,3565,187,1067545.00,2143,60.11,11.50,-1.25
9-November-2016,290.00,296.50,275.00,292.85,288.082517938682322243,3066,159,883261.00,1862,60.73,21.50,2.85
8-November-2016,301.50,304.95,300.10,302.45,301.804770318021201413,1132,85,341643.00,859,75.88,4.85,0.95
7-November-2016,298.00,308.50,298.00,302.75,303.969754768392370572,3670,182,1115569.00,2208,60.16,10.50,4.75
4-November-2016,312.50,315.00,292.00,294.10,299.333904476333261940,4669,319,1397590.00,3461,74.13,23.00,-18.40
3-November-2016,315.00,323.00,311.60,312.50,318.147578482410474838,12678,484,4033475.00,8405,66.30,11.40,-2.50
2-November-2016,308.70,313.80,300.00,305.45,305.783384750991626267,4538,206,1387645.00,3076,67.78,13.80,-3.25
1-November-2016,314.95,316.00,309.15,312.50,313.212846347607052896,2382,139,746073.00,1571,65.95,6.85,-2.45
30-October-2016,314.50,316.00,311.30,314.70,314.612500000000000000,2400,111,755070.00,1923,80.12,4.70,0.20
28-October-2016,308.50,316.50,307.00,311.25,310.945136317738135307,5942,298,1847636.00,2947,49.60,9.50,2.75
27-October-2016,306.00,314.00,306.00,308.50,309.617454825067281814,5202,275,1610630.00,2599,49.96,8.00,2.50
26-October-2016,323.25,329.50,305.65,308.10,320.256173191796979035,26283,1069,8417293.00,9960,37.90,23.85,-15.15
25-October-2016,285.50,338.80,285.00,324.75,319.660877384546213629,77845,2398,24884001.00,16242,20.86,53.80,39.25
24-October-2016,276.70,285.00,273.00,282.35,280.210558252427184466,1648,112,461787.00,1068,64.81,12.00,5.65
21-October-2016,266.10,278.00,266.10,271.05,271.956393718452047111,7132,127,1939593.00,2265,31.76,11.90,4.95
20-October-2016,269.00,275.15,264.20,271.10,269.588080631025416301,2282,114,615200.00,1322,57.93,10.95,2.10
19-October-2016,266.75,273.80,266.70,270.00,270.202010531354715174,2089,15,564452.00,74,3.54,7.10,3.25
18-October-2016,268.00,272.60,264.40,264.80,266.839622641509433962,1378,76,367705.00,1218,88.39,8.20,-3.20
17-October-2016,267.00,269.50,265.00,265.00,265.862236628849270664,617,34,164037.00,515,83.47,4.50,-2.00
14-October-2016,267.00,267.00,267.00,267.00,267.000000000000000000,10,1,2670.00,10,100.00,0.00,0.00
13-October-2016,266.60,269.75,264.20,267.00,265.976331360946745562,507,28,134850.00,390,76.92,5.55,0.40
10-October-2016,266.55,270.10,266.55,268.20,269.898916967509025270,1662,13,448572.00,1660,99.88,3.55,1.65
7-October-2016,269.25,272.50,266.55,267.10,269.202492211838006230,321,37,86414.00,213,66.36,5.95,-2.15
6-October-2016,273.05,274.45,268.00,270.05,271.811467444120505344,2058,116,559388.00,1571,76.34,6.45,-3.00
5-October-2016,278.95,280.60,272.15,277.85,275.997489239598278335,2788,166,769481.00,1845,66.18,8.45,-1.10
4-October-2016,270.00,279.85,270.00,274.70,272.853353353353353353,1998,58,545161.00,1837,91.94,9.85,4.70
3-October-2016,270.00,275.00,261.25,264.75,266.381355932203389830,826,66,220031.00,496,60.05,13.75,-5.25
30-September-2016,264.95,268.05,260.00,268.05,263.565137614678899082,545,59,143643.00,406,74.50,8.05,3.10
29-September-2016,277.40,279.00,256.00,259.85,273.065429932313863123,3989,225,1089258.00,2662,66.73,23.00,-17.55
28-September-2016,279.90,282.40,279.90,282.00,280.861818181818181818,275,17,77237.00,187,68.00,2.50,2.10
27-September-2016,280.00,282.65,279.45,279.50,280.962068965517241379,290,31,81479.00,248,85.52,3.20,-0.50
26-September-2016,282.00,283.95,280.50,281.45,281.927103403982016698,3114,19,877921.00,1080,34.68,3.45,-0.55
23-September-2016,285.95,286.00,282.00,282.65,284.185876082611592271,1501,53,426563.00,1345,89.61,4.00,-3.30
22-September-2016,284.05,287.00,281.10,285.35,283.616584564860426929,1218,56,345445.00,1059,86.95,5.90,1.30
21-September-2016,284.10,285.55,284.00,284.00,284.409279204639602319,1207,67,343282.00,1203,99.67,1.55,-0.10
20-September-2016,284.00,285.65,284.00,285.60,284.911304347826086956,575,56,163824.00,568,98.78,1.65,1.60
19-September-2016,284.00,289.00,281.80,283.55,283.960087479496992892,1829,68,519363.00,540,29.52,7.20,-0.45
16-September-2016,281.25,290.00,281.20,284.20,284.445602605863192182,1535,112,436624.00,1266,82.48,8.80,2.95
15-September-2016,282.00,284.35,280.00,281.75,281.910112359550561797,445,28,125450.00,325,73.03,4.35,-0.25
14-September-2016,285.00,290.00,282.10,282.10,285.300595238095238095,336,27,95861.00,216,64.29,7.90,-2.90
12-September-2016,282.05,288.40,281.50,283.00,283.474722122624596629,2789,51,790611.00,1144,41.02,6.90,0.95
9-September-2016,290.90,291.00,290.90,290.90,290.923664122137404580,131,6,38111.00,131,100.00,0.10,0.00
8-September-2016,293.45,293.45,284.05,292.00,288.473396998635743519,2932,86,845804.00,1411,48.12,9.40,-1.45
7-September-2016,283.00,295.00,281.20,292.05,285.451840250587314017,1277,62,364522.00,237,18.56,13.80,9.05
6-September-2016,284.20,287.00,283.15,284.10,285.349206349206349206,63,11,17977.00,57,90.48,3.85,-0.10
2-September-2016,286.05,289.00,285.00,285.00,286.992727272727272727,275,11,78923.00,272,98.91,4.00,-1.05
1-September-2016,292.65,292.65,285.00,287.15,288.197701149425287356,435,38,125366.00,402,92.41,7.65,-5.50
31-August-2016,286.30,296.85,284.00,294.20,292.670955882352941176,6528,149,1910556.00,4619,70.76,12.85,7.90
30-August-2016,283.30,289.50,283.05,286.90,287.367758186397984886,397,42,114085.00,345,86.90,6.45,3.60
29-August-2016,281.00,285.90,281.00,283.15,283.242658423493044822,647,71,183258.00,580,89.64,4.90,2.15
26-August-2016,276.50,288.80,276.50,280.40,283.777380952380952380,1680,37,476746.00,211,12.56,12.30,3.90
25-August-2016,285.00,290.60,281.60,287.90,286.634083044982698961,2312,85,662698.00,1027,44.42,9.00,2.90
24-August-2016,276.00,284.80,276.00,278.00,278.898007033997655334,853,43,237900.00,805,94.37,8.80,2.00
23-August-2016,275.00,275.00,271.50,274.80,274.513157894736842105,304,16,83452.00,287,94.41,3.50,-0.20
22-August-2016,277.50,280.00,269.00,269.20,274.167917448405253283,3198,62,876789.00,3072,96.06,11.00,-8.30
19-August-2016,275.00,277.45,275.00,275.00,275.148148148148148148,27,6,7429.00,23,85.19,2.45,0.00
18-August-2016,272.55,279.80,272.00,273.95,275.273109243697478991,238,17,65515.00,143,60.08,7.80,1.40
17-August-2016,280.00,282.00,272.55,275.70,277.647342995169082125,1242,93,344838.00,717,57.73,9.45,-4.30
16-August-2016,279.20,279.20,273.00,277.70,276.803030303030303030,396,18,109614.00,275,69.44,6.20,-1.50
12-August-2016,275.00,280.00,272.40,275.80,277.158898305084745762,1888,88,523276.00,1538,81.46,7.60,0.80
11-August-2016,275.00,285.00,270.50,274.20,274.712677435144395496,2043,95,561238.00,1356,66.37,14.50,-0.80
10-August-2016,263.50,273.00,258.25,272.20,263.428254299114121938,95950,71,25275941.00,95722,99.76,14.75,8.70
9-August-2016,265.00,266.00,264.00,265.95,264.941828254847645429,722,39,191288.00,387,53.60,2.00,0.95
8-August-2016,263.05,264.00,257.00,263.50,262.009803921568627450,918,47,240525.00,653,71.13,7.00,0.45
5-August-2016,261.00,265.00,255.00,261.95,260.074573863636363636,1408,116,366185.00,735,52.20,10.00,0.95
4-August-2016,262.00,264.50,260.00,262.50,261.597353497164461247,529,45,138385.00,372,70.32,4.50,0.50
3-August-2016,275.15,275.15,263.00,263.00,267.227864583333333333,768,68,205231.00,321,41.80,12.15,-12.15
2-August-2016,271.75,276.90,270.00,271.30,272.433639947437582128,1522,122,414644.00,711,46.71,6.90,-0.45
1-August-2016,280.00,280.20,272.40,277.00,276.027142857142857142,1400,114,386438.00,695,49.64,7.80,-3.00
29-July-2016,277.00,290.00,261.95,285.35,273.251161761451648594,9038,436,2469644.00,3505,38.78,28.05,8.35
28-July-2016,285.00,291.90,280.10,290.00,289.440258975868157739,3398,123,983518.00,2580,75.93,11.80,5.00
27-July-2016,284.00,284.00,276.25,282.15,281.977272727272727272,1232,126,347396.00,520,42.21,7.75,-1.85
26-July-2016,281.65,281.75,279.60,279.90,280.527071102413568166,1533,101,430048.00,875,57.08,2.15,-1.75
25-July-2016,283.05,288.00,280.00,281.35,282.434181415929203539,1808,115,510641.00,988,54.65,8.00,-1.70
22-July-2016,283.50,289.65,282.55,283.10,285.544262295081967213,610,79,174182.00,212,34.75,7.10,-0.40
21-July-2016,286.50,288.00,284.00,286.65,285.928934010152284263,197,41,56328.00,165,83.76,4.00,0.15
20-July-2016,290.00,290.00,285.00,289.50,288.620745542949756888,617,44,178079.00,366,59.32,5.00,-0.50
19-July-2016,288.50,292.80,283.20,285.50,286.209497206703910614,716,62,204926.00,621,86.73,9.60,-3.00
18-July-2016,283.50,288.50,279.95,284.20,286.991596638655462184,119,23,34152.00,108,90.76,8.55,0.70
15-July-2016,286.45,286.45,284.75,284.75,285.336601307189542483,306,92,87313.00,305,99.67,1.70,-1.70
14-July-2016,285.00,289.95,276.60,286.95,283.170909090909090909,275,53,77872.00,149,54.18,13.35,1.95
13-July-2016,287.80,291.00,285.05,285.35,287.269879518072289156,415,68,119217.00,315,75.90,5.95,-2.45
12-July-2016,289.80,290.00,286.55,289.70,289.003490401396160558,573,81,165599.00,260,45.38,3.45,-0.10
11-July-2016,292.45,296.00,288.25,290.10,291.352555701179554390,763,50,222302.00,333,43.64,7.75,-2.35
8-July-2016,276.30,301.00,276.30,289.85,290.582995951417004048,247,34,71774.00,170,68.83,24.70,13.55
7-July-2016,294.00,295.85,293.00,294.50,294.196969696969696969,132,37,38834.00,130,98.48,2.85,0.50
5-July-2016,294.00,294.95,282.00,292.00,289.138297872340425531,376,37,108716.00,235,62.50,12.95,-2.00
4-July-2016,291.90,297.90,290.00,292.35,292.351081530782029950,601,131,175703.00,375,62.40,7.90,0.45
1-July-2016,295.65,298.00,291.10,294.50,294.964539007092198581,423,49,124770.00,328,77.54,6.90,-1.15
30-June-2016,296.80,301.00,294.50,297.90,296.803571428571428571,728,99,216073.00,277,38.05,6.50,1.10
29-June-2016,294.95,301.00,292.10,295.05,298.462104807275877003,2309,188,689149.00,1617,70.03,8.90,0.10
28-June-2016,294.50,296.00,287.20,291.25,293.016322089227421109,919,106,269282.00,588,63.98,8.80,-3.25
27-June-2016,281.45,291.00,281.45,289.95,287.156133828996282527,1345,96,386225.00,1020,75.84,9.55,8.50
24-June-2016,275.10,286.00,274.45,281.45,278.268261964735516372,794,154,220945.00,595,74.94,11.55,6.35
23-June-2016,277.10,280.95,275.00,280.95,276.408163265306122448,294,66,81264.00,234,79.59,5.95,3.85
22-June-2016,277.30,282.00,272.10,274.35,276.923733065730055193,1993,214,551909.00,1532,76.87,9.90,-2.95
21-June-2016,284.85,285.45,276.80,277.65,278.854953475643130815,1827,219,509468.00,1648,90.20,8.65,-7.20
20-June-2016,279.10,287.00,279.10,281.50,281.937595129375951293,657,48,185233.00,189,28.77,7.90,2.40
17-June-2016,284.50,289.75,279.00,280.00,282.105826397146254458,1682,189,474502.00,1055,62.72,10.75,-4.50
16-June-2016,285.05,291.00,282.50,287.85,287.959459459459459459,74,31,21309.00,33,44.59,8.50,2.80
15-June-2016,282.85,288.65,280.00,287.75,285.090062111801242236,1288,162,367196.00,1161,90.14,8.65,4.90
14-June-2016,284.00,284.00,279.45,279.45,281.763157894736842105,1254,69,353331.00,1195,95.30,4.55,-4.55
13-June-2016,284.00,286.00,279.10,283.30,281.802469135802469135,486,94,136956.00,293,60.29,6.90,-0.70
10-June-2016,285.00,285.40,279.00,281.25,281.838582677165354330,762,128,214761.00,682,89.50,6.40,-3.75
9-June-2016,284.05,287.80,284.00,286.00,284.823324630113141862,1149,77,327262.00,1114,96.95,3.80,1.95
8-June-2016,283.55,286.10,282.85,283.10,284.107217939733707077,1427,172,405421.00,1043,73.09,3.25,-0.45
7-June-2016,277.90,284.95,277.85,284.40,282.410256410256410256,117,23,33042.00,112,95.73,7.10,6.50
6-June-2016,290.00,290.00,277.30,277.85,282.419815281276238455,1191,70,336362.00,1081,90.76,12.70,-12.15
3-June-2016,295.90,295.90,284.85,286.10,291.396163469557964970,1199,122,349384.00,781,65.14,11.05,-9.80
2-June-2016,295.90,295.90,292.50,294.40,294.130890052356020942,191,20,56179.00,145,75.92,3.40,-1.50
1-June-2016,292.85,297.00,290.00,293.90,294.660869565217391304,460,60,135544.00,354,76.96,7.00,1.05
31-May-2016,283.15,295.00,283.15,291.05,290.645925925925925925,675,103,196186.00,526,77.93,11.85,7.90
30-May-2016,281.20,284.80,281.00,281.35,282.498727735368956743,393,60,111022.00,203,51.65,3.80,0.15
27-May-2016,288.00,288.00,280.60,280.95,285.389240506329113924,316,37,90183.00,246,77.85,7.40,-7.05
26-May-2016,284.00,284.00,280.25,283.80,282.494279176201372997,437,49,123450.00,356,81.46,3.75,-0.20
25-May-2016,295.00,295.00,280.00,284.90,282.952941176470588235,255,41,72153.00,145,56.86,15.00,-10.10
24-May-2016,285.60,285.65,285.00,285.00,285.300000000000000000,10,3,2853.00,5,50.00,0.65,-0.60
23-May-2016,286.00,292.80,278.90,289.50,283.801010448960845102,8709,223,2471623.00,8059,92.54,13.90,3.50
20-May-2016,281.80,286.70,281.60,286.70,282.987623762376237623,404,56,114327.00,200,49.50,5.10,4.90
19-May-2016,280.00,290.00,280.00,283.00,284.254916241806263656,1373,46,390282.00,346,25.20,10.00,3.00
18-May-2016,284.00,287.00,281.00,281.90,282.257270693512304250,1341,75,378507.00,1322,98.58,6.00,-2.10
17-May-2016,288.30,289.20,285.00,286.00,285.749287749287749287,702,23,200596.00,615,87.61,4.20,-2.30
16-May-2016,295.00,295.00,280.80,285.20,288.751724137931034482,725,187,209345.00,600,82.76,14.20,-9.80
13-May-2016,294.70,299.90,293.10,293.70,295.870833333333333333,480,98,142018.00,317,66.04,6.80,-1.00
12-May-2016,290.50,297.10,290.50,294.70,293.813461538461538461,520,69,152783.00,340,65.38,6.60,4.20
11-May-2016,300.00,300.00,290.00,290.00,294.777428057553956834,2224,99,655585.00,735,33.05,10.00,-10.00
10-May-2016,303.80,306.90,300.60,305.10,302.514652014652014652,546,144,165173.00,350,64.10,6.30,1.30
9-May-2016,301.50,305.90,297.20,301.40,303.190104166666666666,384,82,116425.00,302,78.65,8.70,-0.10
6-May-2016,302.90,302.90,298.00,299.00,300.986531986531986531,297,48,89393.00,148,49.83,4.90,-3.90
5-May-2016,301.70,306.50,300.00,302.90,301.795918367346938775,245,41,73940.00,143,58.37,6.50,1.20
4-May-2016,301.00,307.00,297.10,300.50,300.630472854640980735,571,84,171660.00,441,77.23,9.90,-0.50
3-May-2016,296.00,314.00,296.00,305.30,310.778063851699279093,1942,198,603531.00,1262,64.98,18.00,9.30
2-May-2016,301.00,301.00,291.00,292.10,293.154069767441860465,344,45,100845.00,265,77.03,10.00,-8.90
29-April-2016,301.60,301.60,291.20,300.00,299.061786698150334513,2541,203,759916.00,1212,47.70,10.40,-1.60
28-April-2016,305.00,309.00,295.30,300.10,302.397727272727272727,1848,198,558831.00,1066,57.68,13.70,-4.90
27-April-2016,303.00,304.70,300.10,304.50,303.443243243243243243,185,26,56137.00,176,95.14,4.60,1.50
26-April-2016,300.00,304.00,297.20,301.20,301.212151394422310756,2008,87,604834.00,1738,86.55,6.80,1.20
25-April-2016,300.00,300.60,295.00,299.00,298.871287128712871287,303,27,90558.00,283,93.40,5.60,-1.00
22-April-2016,300.70,304.00,300.70,303.90,302.574074074074074074,216,15,65356.00,213,98.61,3.30,3.20
21-April-2016,302.00,305.00,301.00,302.00,303.767836919592298980,883,106,268227.00,853,96.60,4.00,0.00
20-April-2016,309.90,310.00,301.80,303.70,304.885650224215246636,892,96,271958.00,721,80.83,8.20,-6.20
18-April-2016,300.00,325.00,300.00,307.60,311.517683772538141470,2884,230,898417.00,1823,63.21,25.00,7.60
13-April-2016,281.50,305.00,277.00,301.60,300.694553881807647740,4315,196,1297497.00,2534,58.73,28.00,20.10
12-April-2016,274.50,283.00,274.50,282.60,278.241228070175438596,228,26,63439.00,143,62.72,8.50,8.10
11-April-2016,278.00,279.00,275.00,276.10,275.703389830508474576,472,29,130132.00,370,78.39,4.00,-1.90
8-April-2016,281.10,281.50,278.00,278.10,280.661764705882352941,136,12,38170.00,133,97.79,3.50,-3.00
7-April-2016,285.00,286.90,278.10,284.00,282.958815672306322350,4492,75,1271051.00,4203,93.57,8.80,-1.00
6-April-2016,285.00,288.00,282.50,284.70,284.715163934426229508,488,13,138941.00,390,79.92,5.50,-0.30
5-April-2016,279.90,293.00,279.90,287.00,285.243436754176610978,1676,58,478068.00,1268,75.66,13.10,7.10
4-April-2016,282.50,284.90,272.00,280.60,279.464615384615384615,1300,67,363304.00,430,33.08,12.90,-1.90
1-April-2016,285.50,290.00,275.50,284.70,282.440398488491927172,2911,53,822184.00,2093,71.90,14.50,-0.80
31-March-2016,290.00,290.00,285.60,286.30,287.005347593582887700,187,8,53670.00,177,94.65,4.40,-3.70
30-March-2016,278.00,305.00,277.00,290.30,296.246339910884786760,3142,177,930806.00,1392,44.30,28.00,12.30
29-March-2016,272.00,285.80,260.00,281.80,272.768699654775604142,3476,114,948144.00,1488,42.81,25.80,9.80
28-March-2016,260.00,274.50,257.00,271.30,270.402338376891334250,1454,49,393165.00,776,53.37,17.50,11.30
23-March-2016,267.00,267.00,257.10,260.90,261.295398009950248756,1608,211,420163.00,1510,93.91,9.90,-6.10
22-March-2016,265.00,270.00,262.00,268.40,266.532751091703056768,229,59,61036.00,114,49.78,8.00,3.40
21-March-2016,269.90,269.90,262.40,263.60,265.339901477832512315,203,22,53864.00,105,51.72,7.50,-6.30
18-March-2016,265.00,270.00,260.20,262.10,261.196078431372549019,102,32,26642.00,91,89.22,9.80,-2.90
17-March-2016,259.50,265.10,258.00,260.00,261.780152671755725190,1310,147,342932.00,200,15.27,7.10,0.50
16-March-2016,263.00,264.00,258.00,263.20,260.074367088607594936,632,222,164367.00,391,61.87,6.00,0.20
15-March-2016,263.00,263.00,260.70,260.70,262.600000000000000000,30,3,7878.00,30,100.00,2.30,-2.30
14-March-2016,275.00,276.00,260.00,261.90,262.398801597869507323,1502,190,394123.00,848,56.46,16.00,-13.10
11-March-2016,264.50,270.00,263.20,267.90,267.251813471502590673,965,167,257898.00,803,83.21,6.80,3.40
10-March-2016,270.00,274.80,261.20,264.50,266.699352451433857539,1081,213,288302.00,608,56.24,13.60,-5.50
9-March-2016,271.00,272.00,260.00,265.90,265.195084485407066052,651,164,172642.00,372,57.14,12.00,-5.10
8-March-2016,274.50,274.50,270.00,270.30,272.721991701244813278,241,91,65726.00,226,93.78,4.50,-4.20
4-March-2016,274.60,279.50,274.60,275.00,275.378640776699029126,103,20,28364.00,90,87.38,4.90,0.40
3-March-2016,278.70,284.10,271.50,272.50,275.484393063583815028,1730,259,476588.00,843,48.73,12.60,-6.20
2-March-2016,259.00,270.90,259.00,267.00,268.897014925373134328,1340,63,360322.00,1283,95.75,11.90,8.00
1-March-2016,253.00,258.90,250.00,257.00,252.634408602150537634,372,50,93980.00,313,84.14,8.90,4.00
29-February-2016,242.00,259.90,240.90,248.00,250.502087682672233820,1916,240,479962.00,1365,71.24,19.00,6.00
26-February-2016,241.80,241.80,241.70,241.80,241.700000000000000000,10,2,2417.00,10,100.00,0.10,0.00
25-February-2016,240.60,243.50,231.70,237.40,237.809873949579831932,952,232,226395.00,700,73.53,11.80,-3.20
24-February-2016,241.00,242.70,241.00,241.00,241.620545073375262054,477,17,115253.00,425,89.10,1.70,0.00
23-February-2016,250.00,250.00,241.70,244.00,245.929133858267716535,127,48,31233.00,75,59.06,8.30,-6.00
22-February-2016,250.00,256.80,249.50,254.40,252.669243156199677938,3105,266,784538.00,1107,35.65,7.30,4.40
19-February-2016,255.00,258.90,248.10,249.10,251.879385964912280701,456,65,114857.00,281,61.62,10.80,-5.90
18-February-2016,248.30,254.00,248.10,251.50,251.872633390705679862,581,102,146338.00,400,68.85,5.90,3.20
17-February-2016,233.20,253.00,232.00,249.90,244.073503260225251926,1687,151,411752.00,1021,60.52,21.00,16.70
16-February-2016,260.00,261.90,235.00,236.60,245.687539936102236421,1565,226,384501.00,884,56.49,26.90,-23.40
15-February-2016,250.00,265.00,250.00,262.80,264.131578947368421052,1596,122,421554.00,1341,84.02,15.00,12.80
12-February-2016,250.00,250.00,235.90,244.40,240.528963980690679539,5386,77,1295489.00,4418,82.03,14.10,-5.60
11-February-2016,272.40,279.10,250.00,252.70,259.449122807017543859,1140,194,295772.00,477,41.84,29.10,-19.70
10-February-2016,287.50,287.50,270.00,272.40,275.722671203743088047,2351,223,648224.00,1664,70.78,17.50,-15.10
9-February-2016,272.00,288.00,270.00,280.90,280.648241206030150753,1592,262,446792.00,970,60.93,18.00,8.90
8-February-2016,285.70,285.70,274.00,275.60,279.711382113821138211,246,91,68809.00,95,38.62,11.70,-10.10
5-February-2016,259.00,292.50,259.00,287.00,276.493834409864944216,3406,427,941738.00,1150,33.76,33.50,28.00
4-February-2016,260.00,260.00,252.00,255.00,254.430434782608695652,230,19,58519.00,226,98.26,8.00,-5.00
3-February-2016,263.60,264.00,252.20,255.10,256.139013452914798206,223,85,57119.00,200,89.69,11.80,-8.50
2-February-2016,262.00,266.00,260.00,263.70,263.587591240875912408,274,47,72223.00,229,83.58,6.00,1.70
1-February-2016,272.00,272.00,264.60,266.00,267.722250125565042692,1991,112,533035.00,632,31.74,7.40,-6.00
29-January-2016,269.80,271.00,265.00,270.00,268.790196078431372549,1530,31,411249.00,976,63.79,6.00,0.20
28-January-2016,269.90,272.70,267.60,269.30,270.986842105263157894,684,58,185355.00,469,68.57,5.10,-0.60
27-January-2016,275.00,275.80,261.40,266.20,269.419491525423728813,236,75,63583.00,119,50.42,14.40,-8.80
25-January-2016,274.80,277.30,270.10,273.90,274.190217391304347826,1472,70,403608.00,994,67.53,7.20,-0.90
22-January-2016,277.10,283.10,268.00,277.10,276.378806333739342265,1642,309,453814.00,876,53.35,15.10,0.00
21-January-2016,265.10,284.00,264.10,279.70,276.086010362694300518,965,123,266423.00,590,61.14,19.90,14.60
20-January-2016,266.90,272.70,258.90,265.10,264.418111753371868978,519,88,137233.00,376,72.45,13.80,-1.80
