Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-December-2018,53.65,53.80,52.10,52.35,52.585079202861522738,1957,18,102909.00,737,37.66,1.70,-1.30
18-December-2018,51.90,53.05,51.50,51.90,52.303197353914002205,1814,20,94878.00,1132,62.40,1.55,0.00
17-December-2018,53.25,54.00,51.90,52.65,52.447768062586286240,2173,30,113969.00,1160,53.38,2.10,-0.60
14-December-2018,51.10,52.95,51.10,52.25,51.866666666666666666,60,5,3112.00,20,33.33,1.85,1.15
13-December-2018,52.00,52.65,51.00,51.05,51.848893166506256015,2078,38,107742.00,707,34.02,1.65,-0.95
12-December-2018,52.00,53.95,51.00,53.80,52.062675397567820392,2138,29,111310.00,1761,82.37,2.95,1.80
11-December-2018,51.05,53.70,50.85,53.30,51.332896461336828309,1526,28,78334.00,205,13.43,2.85,2.25
10-December-2018,49.55,54.90,49.55,51.00,50.121939354629479487,6167,99,309102.00,358,5.81,5.35,1.45
7-December-2018,51.55,52.10,49.40,51.40,50.599428662117124265,6301,84,318827.00,2171,34.45,2.70,-0.15
6-December-2018,51.80,51.80,50.25,50.35,51.135580798827409307,2729,45,139549.00,966,35.40,1.55,-1.45
5-December-2018,51.00,51.95,50.80,51.80,51.686028257456828885,637,12,32924.00,362,56.83,1.15,0.80
4-December-2018,50.65,51.50,50.20,50.60,50.589686098654708520,3122,24,157941.00,2638,84.50,1.30,-0.05
3-December-2018,52.15,52.25,50.25,50.70,51.604367286043672860,7373,104,380479.00,1920,26.04,2.00,-1.45
30-November-2018,52.05,52.85,51.50,51.65,51.923922103508373115,13197,208,685240.00,779,5.90,1.35,-0.40
29-November-2018,51.20,52.45,51.00,51.90,51.790189125295508274,1692,31,87629.00,1254,74.11,1.45,0.70
28-November-2018,53.00,53.00,51.50,52.00,52.123167155425219941,682,15,35548.00,600,87.98,1.50,-1.00
27-November-2018,54.00,54.00,52.25,52.30,53.316316943313498277,6386,88,340478.00,1450,22.71,1.75,-1.70
26-November-2018,55.95,55.95,53.35,53.35,54.910607704829083016,7372,117,404801.00,425,5.77,2.60,-2.60
22-November-2018,55.55,55.70,53.80,54.00,54.586600941071028456,4463,77,243620.00,276,6.18,1.90,-1.55
21-November-2018,55.05,55.05,53.05,54.25,53.764705882352941176,782,11,42044.00,526,67.26,2.00,-0.80
20-November-2018,55.50,55.70,54.50,55.00,55.075565610859728506,2210,31,121717.00,1600,72.40,1.20,-0.50
19-November-2018,58.00,58.00,55.40,55.90,56.521680983488503677,19441,172,1098838.00,10731,55.20,2.60,-2.10
16-November-2018,51.30,57.05,51.30,56.95,55.277072442120985810,4017,50,222048.00,2298,57.21,5.75,5.65
15-November-2018,52.35,53.10,51.60,52.25,52.323082445853775278,8357,128,437264.00,345,4.13,1.50,-0.10
14-November-2018,52.75,53.70,52.00,52.30,52.620556414219474497,2588,41,136182.00,871,33.66,1.70,-0.45
13-November-2018,52.60,54.20,52.00,53.75,52.468740231322288215,6398,115,335695.00,340,5.31,2.20,1.15
12-November-2018,52.45,54.25,52.00,53.70,52.387230268992018918,6766,104,354452.00,400,5.91,2.25,1.25
9-November-2018,51.80,51.80,51.75,51.75,51.771604938271604938,162,4,8387.00,100,61.73,0.05,-0.05
7-November-2018,54.00,54.00,50.80,51.25,51.376000000000000000,125,6,6422.00,100,80.00,3.20,-2.75
6-November-2018,51.90,51.90,50.60,51.50,51.008730158730158730,1260,12,64271.00,1000,79.37,1.30,-0.40
5-November-2018,52.60,52.60,51.00,51.60,52.081152408181218385,4547,72,236813.00,550,12.10,1.60,-1.00
2-November-2018,53.85,53.90,52.10,52.10,52.485372340425531914,752,11,39469.00,679,90.29,1.80,-1.75
1-November-2018,52.55,52.75,51.45,51.80,51.740484429065743944,867,13,44859.00,493,56.86,1.30,-0.75
31-October-2018,51.50,53.15,51.10,51.25,52.157217847769028871,3810,66,198719.00,126,3.31,2.05,-0.25
30-October-2018,53.15,53.15,52.10,52.50,52.711577522004062288,5908,99,311420.00,50,0.85,1.05,-0.65
29-October-2018,50.90,52.50,50.90,51.45,51.690523968784838350,4485,56,231832.00,2164,48.25,1.60,0.55
26-October-2018,53.50,53.60,49.55,50.30,52.277178423236514522,4820,94,251976.00,1173,24.34,4.05,-3.20
25-October-2018,52.80,53.85,50.05,53.00,52.232954545454545454,7392,123,386106.00,1249,16.90,3.80,0.20
24-October-2018,53.00,53.65,51.05,51.35,52.879908791487205472,3947,67,208717.00,1170,29.64,2.60,-1.65
23-October-2018,52.20,54.05,50.00,53.60,52.187764478297666545,8271,143,431645.00,2338,28.27,4.05,1.40
22-October-2018,52.85,52.85,51.20,51.25,52.144574904512660913,7069,131,368610.00,704,9.96,1.65,-1.60
19-October-2018,52.25,53.80,52.00,52.85,53.040904442676968526,8801,138,466813.00,682,7.75,1.80,0.60
17-October-2018,56.25,56.25,54.50,54.75,55.069034852546916890,1492,21,82163.00,975,65.35,1.75,-1.50
16-October-2018,54.30,56.50,52.65,55.80,54.654021521065110341,10966,202,599336.00,1847,16.84,3.85,1.50
15-October-2018,54.45,54.45,53.05,53.65,53.494225941422594142,5975,103,319628.00,250,4.18,1.40,-0.80
12-October-2018,53.20,55.00,52.50,54.50,53.888387824126268320,887,23,47799.00,501,56.48,2.50,1.30
11-October-2018,51.00,52.80,49.25,52.80,50.692773363601967461,5286,91,267962.00,554,10.48,3.55,1.80
10-October-2018,51.70,52.75,51.45,51.95,51.620288138938227748,5067,85,261560.00,250,4.93,1.30,0.25
9-October-2018,51.20,52.15,49.00,49.75,50.576514100785945446,4326,79,218794.00,1119,25.87,3.15,-1.45
8-October-2018,51.00,52.80,50.50,50.55,50.955162019593067068,2654,32,135235.00,1874,70.61,2.30,-0.45
5-October-2018,52.30,53.85,51.50,51.75,52.326916221033868092,2805,31,146777.00,1503,53.58,2.35,-0.55
4-October-2018,52.20,53.00,51.55,52.35,52.202891791044776119,2144,27,111923.00,979,45.66,1.45,0.15
3-October-2018,50.75,55.65,50.75,54.30,53.253944681640987562,5387,64,286879.00,2828,52.50,4.90,3.55
1-October-2018,52.30,53.15,50.00,50.85,50.540495867768595041,4840,45,244616.00,3315,68.49,3.15,-1.45
28-September-2018,54.00,54.25,51.00,52.10,53.063018242122719734,6030,76,319970.00,4741,78.62,3.25,-1.90
27-September-2018,57.00,57.00,53.05,53.95,54.166316894018887722,1906,47,103241.00,1328,69.67,3.95,-3.05
26-September-2018,54.30,55.90,53.45,53.60,54.323711340206185567,1455,26,79041.00,955,65.64,2.45,-0.70
25-September-2018,57.05,57.05,53.25,53.60,54.297853507413144500,4519,57,245372.00,3120,69.04,3.80,-3.45
24-September-2018,58.00,58.35,55.00,56.40,56.443041304919757958,3801,66,214540.00,1601,42.12,3.35,-1.60
21-September-2018,59.95,61.00,56.75,58.85,58.567152422213469870,10156,111,594808.00,7550,74.34,4.25,-1.10
19-September-2018,59.40,60.00,58.75,59.45,59.177790563866513233,1738,21,102851.00,1289,74.17,1.25,0.05
18-September-2018,58.80,61.00,58.45,60.20,59.747091144149967679,6188,67,369715.00,4273,69.05,2.55,1.40
17-September-2018,60.00,60.70,59.40,59.45,60.023075054651445227,4117,69,247115.00,1628,39.54,1.30,-0.55
14-September-2018,60.90,62.50,59.00,62.45,61.475204234265331952,8691,73,534281.00,1325,15.25,3.50,1.55
12-September-2018,59.00,59.50,58.35,58.80,58.970554493307839388,2615,37,154208.00,1994,76.25,1.15,-0.20
11-September-2018,59.90,60.20,59.00,59.15,59.289405684754521963,1935,32,114725.00,1041,53.80,1.20,-0.75
10-September-2018,60.35,61.25,59.45,60.00,60.029940119760479041,1002,17,60150.00,650,64.87,1.80,-0.35
7-September-2018,62.00,62.00,59.00,59.15,60.329297820823244552,3304,28,199328.00,2977,90.10,3.00,-2.85
6-September-2018,62.00,62.00,60.75,60.90,61.458823529411764705,935,23,57464.00,614,65.67,1.25,-1.10
5-September-2018,60.65,63.90,59.00,62.15,61.141104294478527607,8150,70,498300.00,5868,72.00,4.90,1.50
4-September-2018,61.90,62.50,60.00,60.75,61.156819839533187454,1371,16,83846.00,1243,90.66,2.50,-1.15
3-September-2018,62.80,63.05,61.00,61.65,62.125044658806716684,2799,21,173888.00,2000,71.45,2.05,-1.15
31-August-2018,63.85,64.00,61.20,61.50,63.110629067245119305,2766,30,174564.00,2333,84.35,2.80,-2.35
30-August-2018,62.70,63.00,61.75,62.50,62.649211997966446365,1967,53,123231.00,1226,62.33,1.25,-0.20
29-August-2018,61.30,62.50,60.85,61.50,61.888503755054881571,1731,38,107129.00,966,55.81,1.65,0.20
28-August-2018,61.50,62.90,60.20,61.30,61.448291782086795937,2166,46,133097.00,1240,57.25,2.70,-0.20
27-August-2018,58.50,63.00,58.50,61.55,61.312702577558265164,12958,160,794490.00,7425,57.30,4.50,3.05
24-August-2018,57.20,59.25,57.20,58.60,58.611564342285476091,16793,198,984264.00,11415,67.97,2.05,1.40
23-August-2018,58.70,60.00,56.70,57.20,57.644415269642496465,9902,134,570795.00,4970,50.19,3.30,-1.50
21-August-2018,58.10,60.05,57.60,59.10,59.091797806390081068,4194,81,247831.00,1823,43.47,2.45,1.00
20-August-2018,57.20,61.80,56.20,58.35,57.865693626138189608,7468,85,432141.00,4795,64.21,5.60,1.15
17-August-2018,57.70,58.30,56.30,56.40,56.666901905434015525,2834,36,160594.00,2387,84.23,2.00,-1.30
16-August-2018,56.95,57.90,56.60,56.85,56.796190476190476190,525,20,29818.00,503,95.81,1.30,-0.10
14-August-2018,58.90,58.90,56.80,57.00,57.800542740841248303,737,12,42599.00,413,56.04,2.10,-1.90
13-August-2018,58.00,58.00,56.70,57.00,57.095717884130982367,794,12,45334.00,670,84.38,1.30,-1.00
10-August-2018,57.65,59.10,57.60,58.60,58.000000000000000000,540,11,31320.00,345,63.89,1.50,0.95
9-August-2018,58.90,59.05,58.15,58.95,58.930810810810810810,925,8,54511.00,825,89.19,0.90,0.05
8-August-2018,61.00,62.50,59.05,60.10,61.009646302250803858,1244,22,75896.00,755,60.69,3.45,-0.90
7-August-2018,60.00,62.90,59.45,60.45,60.459978425026968716,4635,45,280232.00,2493,53.79,3.45,0.45
6-August-2018,63.00,63.00,58.00,59.75,59.894521410579345088,3176,44,190225.00,1447,45.56,5.00,-3.25
3-August-2018,58.95,61.90,57.60,57.65,58.943451707758425695,4421,37,260589.00,3416,77.27,4.30,-1.30
2-August-2018,57.60,58.00,57.60,58.00,57.933829611248966087,1209,3,70042.00,1209,100.00,0.40,0.40
1-August-2018,58.15,58.40,57.00,57.80,57.627003699136868064,1622,22,93471.00,1216,74.97,1.40,-0.35
31-July-2018,57.75,58.65,57.00,57.50,57.524525316455696202,1264,23,72711.00,932,73.73,1.65,-0.25
30-July-2018,56.00,60.70,55.80,58.50,58.675812846946867565,6305,99,369951.00,2018,32.01,4.90,2.50
27-July-2018,55.30,56.80,55.30,56.65,56.427932960893854748,2685,39,151509.00,2285,85.10,1.50,1.35
26-July-2018,57.25,57.25,54.90,56.05,55.784814814814814814,2700,31,150619.00,2140,79.26,2.35,-1.20
25-July-2018,56.00,56.75,54.50,55.25,55.290473407364114552,1711,26,94602.00,1367,79.89,2.25,-0.75
24-July-2018,55.05,55.90,54.30,54.75,54.856137263528376594,2273,44,124688.00,1160,51.03,1.60,-0.30
23-July-2018,55.50,60.50,54.05,55.50,57.143821219161411660,18078,287,1033046.00,6498,35.94,6.45,0.00
20-July-2018,51.40,51.80,50.50,50.65,50.819620253164556962,3476,36,176649.00,2320,66.74,1.30,-0.75
19-July-2018,55.40,55.40,52.15,52.15,54.169107091587711742,6966,94,377342.00,2419,34.73,3.25,-3.25
18-July-2018,56.20,58.00,54.00,54.75,55.496332080873143675,5589,98,310169.00,989,17.70,4.00,-1.45
17-July-2018,54.10,55.85,54.00,55.60,54.938694267515923566,7536,113,414018.00,610,8.09,1.85,1.50
16-July-2018,57.50,57.50,54.30,54.65,55.795574945465877220,3209,30,179048.00,2811,87.60,3.20,-2.85
13-July-2018,57.30,57.30,56.10,56.60,56.493552690084481991,2249,14,127054.00,2063,91.73,1.20,-0.70
12-July-2018,59.25,59.80,56.10,56.25,57.818271119842829076,2036,30,117718.00,1141,56.04,3.70,-3.00
11-July-2018,58.00,58.35,57.20,58.00,57.728383825250292549,7691,124,443989.00,201,2.61,1.15,0.00
10-July-2018,57.75,63.00,56.80,58.35,58.398593368738337878,6967,103,406863.00,2559,36.73,6.20,0.60
9-July-2018,57.00,58.40,57.00,58.30,57.876773711725168035,2678,41,154994.00,1800,67.21,1.40,1.30
6-July-2018,55.65,55.65,54.40,55.05,55.023656776263031275,2494,27,137229.00,1402,56.21,1.25,-0.60
5-July-2018,55.00,55.65,54.45,54.75,54.940516821062896148,2051,31,112683.00,1131,55.14,1.20,-0.25
4-July-2018,58.00,59.00,56.00,56.25,57.050488051161225176,2971,43,169497.00,2052,69.07,3.00,-1.75
3-July-2018,55.85,59.80,55.20,56.75,57.033859176606387071,2599,42,148231.00,876,33.71,4.60,0.90
2-July-2018,56.00,57.85,54.65,57.00,56.286300246103363412,2438,47,137226.00,1606,65.87,3.20,1.00
29-June-2018,57.25,58.00,55.90,56.15,56.293907875185735512,6730,93,378858.00,5248,77.98,2.10,-1.10
28-June-2018,57.00,58.95,55.20,55.20,57.044510828976848394,6695,88,381913.00,2755,41.15,3.75,-1.80
27-June-2018,59.05,62.00,57.00,58.90,58.430420194919316184,6259,60,365716.00,4942,78.96,5.00,-0.15
26-June-2018,59.65,59.65,58.75,59.10,59.473684210526315789,931,12,55370.00,492,52.85,0.90,-0.55
25-June-2018,59.50,61.00,59.50,60.35,60.203000000000000000,3000,21,180609.00,1600,53.33,1.50,0.85
22-June-2018,60.00,61.00,59.35,60.25,60.456488549618320610,3275,32,197995.00,2266,69.19,1.65,0.25
21-June-2018,60.00,60.90,60.00,60.05,60.065000000000000000,1000,10,60065.00,900,90.00,0.90,0.05
20-June-2018,60.30,61.35,59.95,60.10,60.298535663675011809,2117,26,127652.00,1430,67.55,1.40,-0.20
19-June-2018,62.65,62.65,60.10,60.10,61.032258064516129032,1333,25,81356.00,620,46.51,2.55,-2.55
18-June-2018,60.35,62.00,60.35,61.85,61.389878163074039362,1067,19,65503.00,775,72.63,1.65,1.50
15-June-2018,61.85,63.00,61.20,61.60,62.187019378652722239,3251,41,202170.00,1998,61.46,1.80,-0.25
14-June-2018,60.35,61.70,60.10,61.25,60.599543639475185396,1753,17,106231.00,1348,76.90,1.60,0.90
13-June-2018,61.30,63.00,60.20,61.05,61.227272727272727272,1320,27,80820.00,682,51.67,2.80,-0.25
12-June-2018,59.80,60.90,59.65,60.10,60.124575513851653261,5595,74,336397.00,4230,75.60,1.25,0.30
11-June-2018,61.50,61.50,59.70,60.90,61.295114166462067272,4073,51,249655.00,2160,53.03,1.80,-0.60
8-June-2018,59.25,63.00,58.35,61.05,60.815901125253643239,5421,86,329683.00,2769,51.08,4.65,1.80
7-June-2018,59.20,60.90,59.15,59.75,59.693333333333333333,450,17,26862.00,221,49.11,1.75,0.55
6-June-2018,57.50,59.90,57.50,58.85,58.832691814216063638,3897,45,229271.00,2490,63.90,2.40,1.35
5-June-2018,59.00,60.70,57.50,58.60,58.427045728038507821,6648,67,388423.00,4300,64.68,3.20,-0.40
4-June-2018,62.80,63.30,58.05,59.00,59.592628786821164316,7163,98,426862.00,4300,60.03,5.25,-3.80
1-June-2018,61.50,62.15,59.85,60.75,60.571205007824726134,4473,37,270935.00,2949,65.93,2.30,-0.75
31-May-2018,62.15,62.60,61.05,61.80,61.839467005076142131,3152,36,194918.00,1455,46.16,1.55,-0.35
30-May-2018,62.25,63.15,61.25,62.20,62.172940737979873276,2683,46,166810.00,1301,48.49,1.90,-0.05
29-May-2018,62.00,62.95,61.65,62.15,62.000903750564844103,2213,38,137208.00,1366,61.73,1.30,0.15
28-May-2018,60.70,63.05,60.70,62.20,61.942476292717838611,11178,103,692393.00,7914,70.80,2.35,1.50
25-May-2018,60.05,60.80,60.05,60.70,60.516587677725118483,1477,25,89383.00,850,57.55,0.75,0.65
24-May-2018,58.90,61.00,58.90,60.25,59.846052823580913468,6853,80,410125.00,3487,50.88,2.10,1.35
23-May-2018,61.25,61.75,58.65,59.00,59.934388087482550023,6447,89,386397.00,3936,61.05,3.10,-2.25
22-May-2018,62.00,63.80,58.90,59.90,60.608367411135577225,9537,141,578022.00,4615,48.39,4.90,-2.10
21-May-2018,63.00,63.30,58.00,60.00,60.041847738612586512,18639,178,1119120.00,10125,54.32,5.30,-3.00
18-May-2018,63.00,63.20,60.75,61.15,61.407512626262626262,3168,43,194539.00,2450,77.34,2.45,-1.85
17-May-2018,63.00,64.20,61.35,61.95,62.368158316990550900,5609,96,349823.00,3262,58.16,2.85,-1.05
16-May-2018,60.00,64.00,60.00,62.80,62.320671263171588395,7687,125,479059.00,3168,41.21,4.00,2.80
15-May-2018,62.55,64.35,61.55,62.00,62.709184423218221895,6805,67,426736.00,4072,59.84,2.80,-0.55
14-May-2018,63.15,64.00,62.50,63.15,63.425585992657441400,7082,115,449180.00,4181,59.04,1.50,0.00
11-May-2018,64.80,64.85,60.65,62.10,62.815045851994028577,18756,300,1178159.00,8024,42.78,4.20,-2.70
10-May-2018,74.00,74.00,63.65,64.00,67.847665111209509860,146795,1804,9959698.00,45316,30.87,10.35,-10.00
9-May-2018,61.70,67.90,60.00,67.90,66.806550940554786139,148742,822,9936940.00,46933,31.55,7.90,6.20
8-May-2018,55.65,57.35,54.90,56.60,55.755057803468208092,2768,33,154330.00,2083,75.25,2.45,0.95
7-May-2018,56.60,56.70,55.00,55.70,55.403021148036253776,6620,77,366768.00,4257,64.31,1.70,-0.90
4-May-2018,56.20,56.20,55.60,56.15,55.885738831615120274,2328,23,130102.00,1656,71.13,0.60,-0.05
3-May-2018,57.10,57.10,55.65,56.40,56.336156351791530944,3070,39,172952.00,1590,51.79,1.45,-0.70
2-May-2018,57.15,57.60,57.00,57.20,57.221451440768409818,1874,7,107233.00,1807,96.42,0.60,0.05
30-April-2018,57.25,59.00,56.75,57.55,57.541892706449668474,3318,58,190924.00,1072,32.31,2.25,0.30
27-April-2018,58.70,58.90,57.75,57.80,58.545454545454545454,3454,44,202216.00,1801,52.14,1.15,-0.90
26-April-2018,57.00,59.75,57.00,58.65,58.694901960784313725,2550,33,149672.00,1991,78.08,2.75,1.65
25-April-2018,58.15,60.00,57.50,57.75,58.121170761298149833,6594,45,383251.00,6155,93.34,2.50,-0.40
24-April-2018,59.10,59.30,58.00,58.40,58.683018867924528301,1855,26,108857.00,1396,75.26,1.30,-0.70
23-April-2018,60.95,61.70,58.00,58.55,59.116645549572378840,12628,175,746525.00,8369,66.27,3.70,-2.40
20-April-2018,61.85,61.85,59.75,60.65,60.744488188976377952,5080,61,308582.00,3826,75.31,2.10,-1.20
19-April-2018,61.50,61.95,59.85,60.20,60.623614958448753462,8664,106,525243.00,5270,60.83,2.10,-1.30
18-April-2018,61.60,62.00,60.15,60.55,61.192380952380952380,6300,61,385512.00,3725,59.13,1.85,-1.05
17-April-2018,60.10,60.20,59.80,60.05,60.059078255490256727,3233,24,194171.00,2164,66.93,0.40,-0.05
16-April-2018,60.10,61.50,58.65,60.35,60.032864706956362972,5477,78,328800.00,3264,59.59,2.85,0.25
13-April-2018,61.45,62.15,61.00,61.60,61.241958541815582558,2798,28,171355.00,1835,65.58,1.15,0.15
12-April-2018,60.10,62.00,59.75,61.30,61.393396633577902460,4634,63,284497.00,1641,35.41,2.25,1.20
11-April-2018,60.75,62.00,59.15,59.95,60.092481549815498154,4336,60,260561.00,2826,65.18,2.85,-0.80
10-April-2018,60.90,61.35,60.40,60.65,60.928803827751196172,5225,32,318353.00,2790,53.40,0.95,-0.25
9-April-2018,62.30,62.30,60.60,61.05,61.132153527924615031,4351,40,265986.00,3325,76.42,1.70,-1.25
6-April-2018,62.10,63.00,59.35,61.70,61.158103930516708376,6793,81,415447.00,3920,57.71,3.65,-0.40
5-April-2018,59.95,62.20,59.95,61.60,61.182414465520297819,5641,73,345130.00,2616,46.37,2.25,1.65
4-April-2018,60.50,63.50,60.10,60.25,62.267884624931738072,20143,197,1254262.00,8986,44.61,3.40,-0.25
3-April-2018,56.90,59.85,56.90,59.65,58.582765151515151515,5280,77,309317.00,2965,56.16,2.95,2.75
2-April-2018,56.80,57.00,55.25,56.85,56.834602076124567474,4335,65,246378.00,2869,66.18,1.75,0.05
28-March-2018,55.10,55.95,54.65,54.85,55.320883848259679311,5114,42,282911.00,4655,91.02,1.30,-0.25
27-March-2018,57.00,57.00,56.00,56.85,56.715237752161383285,5552,46,314883.00,3761,67.74,1.00,-0.15
26-March-2018,54.10,56.75,54.10,54.65,54.873155124367839818,19378,119,1063332.00,13604,70.20,2.65,0.55
23-March-2018,57.00,57.00,54.60,54.90,55.362616127833519137,13455,117,744904.00,9285,69.01,2.40,-2.10
22-March-2018,58.15,58.15,57.00,57.00,57.589131477927063339,8336,50,480063.00,7905,94.83,1.15,-1.15
21-March-2018,59.10,60.70,58.05,58.35,58.922793046518403418,10297,96,606728.00,4668,45.33,2.65,-0.75
20-March-2018,58.40,60.00,58.00,58.35,58.566897475988385079,8954,76,524408.00,6808,76.03,2.00,-0.05
19-March-2018,60.80,61.25,58.20,58.95,59.558539944903581267,15972,144,951269.00,10207,63.91,3.05,-1.85
16-March-2018,61.65,62.50,60.00,60.80,60.836296617519514310,4612,65,280577.00,3117,67.58,2.50,-0.85
15-March-2018,58.50,63.45,58.50,61.40,61.448114914248498444,27638,140,1698303.00,13730,49.68,4.95,2.90
14-March-2018,58.00,59.60,56.60,59.45,58.180592396109637488,4524,30,263209.00,3781,83.58,3.00,1.45
13-March-2018,57.00,59.25,56.10,58.15,57.710309682477459819,2551,41,147219.00,1460,57.23,3.15,1.15
12-March-2018,58.15,60.45,57.30,57.75,58.028982797307404637,5348,64,310339.00,3261,60.98,3.15,-0.40
9-March-2018,60.10,60.20,58.35,58.60,59.474949319432377642,6906,55,410734.00,4838,70.06,1.85,-1.50
8-March-2018,60.05,60.10,56.55,59.15,58.561647535449020931,7405,96,433649.00,3336,45.05,3.55,-0.90
7-March-2018,60.30,61.85,58.70,59.50,60.093968460412940985,12302,134,739276.00,8686,70.61,3.15,-0.80
6-March-2018,65.20,66.30,61.25,62.25,63.646355572695719244,7779,88,495105.00,5770,74.17,5.05,-2.95
5-March-2018,65.30,65.30,64.00,64.15,64.460662047729022324,6495,55,418672.00,4452,68.55,1.30,-1.15
1-March-2018,66.00,66.35,65.05,65.35,65.671415850400712377,3369,37,221247.00,3039,90.20,1.30,-0.65
28-February-2018,64.10,67.00,64.00,65.45,65.756141556433602473,11642,93,765533.00,7435,63.86,3.00,1.35
27-February-2018,67.00,67.90,65.90,66.00,66.688987866687144831,6511,62,434212.00,4592,70.53,2.00,-1.00
26-February-2018,66.35,70.50,66.00,67.25,68.229865149078312507,24249,293,1654506.00,9776,40.32,4.50,0.90
23-February-2018,65.15,66.45,65.00,65.30,65.707847707847707847,2574,57,169132.00,1689,65.62,1.45,0.15
22-February-2018,66.50,67.35,64.60,64.90,65.311150622301244602,7874,105,514260.00,6268,79.60,2.75,-1.60
21-February-2018,67.20,69.30,66.50,67.35,67.908978437610463061,5658,78,384229.00,3208,56.70,2.80,0.15
20-February-2018,69.55,69.70,66.80,67.65,67.405370084353094926,8417,162,567351.00,5305,63.03,2.90,-1.90
19-February-2018,68.35,73.80,65.00,68.65,70.144614819575796529,43564,730,3055780.00,12658,29.06,8.80,0.30
16-February-2018,68.50,70.00,64.80,66.15,66.643177849837864804,16036,243,1068690.00,9624,60.01,5.20,-2.35
15-February-2018,70.45,70.45,69.00,69.55,69.300845147219193020,7336,88,508391.00,4139,56.42,1.45,-0.90
14-February-2018,74.50,74.65,70.05,70.60,71.862951119232526267,8756,120,629232.00,4298,49.09,4.60,-3.90
12-February-2018,68.00,74.35,68.00,73.10,72.872066428727511107,68645,713,5002303.00,21226,30.92,6.35,5.10
9-February-2018,65.00,68.30,64.80,67.75,66.546487603305785123,3872,62,257668.00,1767,45.64,3.50,2.75
8-February-2018,65.80,67.45,65.80,66.35,66.490197962713818950,10406,114,691897.00,7845,75.39,1.65,0.55
7-February-2018,63.00,65.85,63.00,64.85,64.426622985892892959,14957,177,963629.00,7668,51.27,2.85,1.85
6-February-2018,62.00,64.75,59.30,61.90,61.567510754790770434,20456,213,1259425.00,9007,44.03,5.45,-0.10
5-February-2018,65.00,65.50,61.30,63.45,63.437808003153952296,15219,163,965460.00,7110,46.72,4.20,-1.55
2-February-2018,67.00,67.85,62.85,64.85,65.783692161294159628,16814,181,1106087.00,7105,42.26,5.00,-2.15
1-February-2018,67.25,70.25,65.35,68.50,68.163893060979273054,16645,171,1134588.00,7296,43.83,4.90,1.25
31-January-2018,67.45,68.50,67.00,67.25,67.517233661593554162,8936,126,603334.00,5789,64.78,1.50,-0.20
30-January-2018,70.20,70.20,67.55,68.15,68.778117472670001852,10794,135,742391.00,7054,65.35,2.65,-2.05
29-January-2018,72.55,74.85,70.30,71.10,72.547477435175040434,38334,477,2781035.00,13318,34.74,4.55,-1.45
25-January-2018,73.40,75.25,71.25,71.70,73.068671417173356810,36347,486,2655827.00,10445,28.74,4.00,-1.70
24-January-2018,75.00,75.95,71.00,71.90,72.516042834468486930,49773,523,3609341.00,21320,42.83,4.95,-3.10
23-January-2018,73.85,78.50,71.95,75.15,75.594443490841323165,81562,864,6165634.00,34254,42.00,6.55,1.30
22-January-2018,74.45,74.95,72.00,72.55,72.863120093535994655,23948,369,1744926.00,11748,49.06,2.95,-1.90
19-January-2018,79.70,79.70,75.20,75.65,76.119307538272721400,15481,168,1178403.00,5937,38.35,4.50,-4.05
18-January-2018,81.40,81.40,75.25,76.20,77.697082150913192170,27486,307,2135582.00,15434,56.15,6.15,-5.20
17-January-2018,78.85,82.30,75.10,79.40,79.240704255624014901,55832,735,4424167.00,16024,28.70,7.20,0.55
16-January-2018,81.65,83.45,77.45,78.10,80.011152175322570187,46269,430,3702036.00,23918,51.69,6.00,-3.55
15-January-2018,86.00,88.70,81.65,82.45,85.483834157474324838,68354,689,5843162.00,32002,46.82,7.05,-3.55
12-January-2018,83.30,89.00,83.30,85.40,86.591766363196736822,47561,589,4118391.00,17257,36.28,5.70,2.10
11-January-2018,86.50,86.65,84.15,84.60,85.057053973239904557,33109,330,2816154.00,14859,44.88,2.50,-1.90
10-January-2018,87.00,87.85,84.70,86.35,86.208420478312266981,43988,523,3792136.00,20487,46.57,3.15,-0.65
9-January-2018,90.20,90.20,86.25,86.85,88.122161072785055422,51604,604,4547456.00,26483,51.32,3.95,-3.35
8-January-2018,88.40,95.15,85.75,90.60,91.146688198231587864,339966,4034,30986775.00,77261,22.73,9.40,2.20
5-January-2018,98.40,98.40,87.50,88.40,92.396366229872830133,248172,2751,22930191.00,115791,46.66,10.90,-10.00
4-January-2018,95.00,96.50,88.00,96.50,95.658612459085444509,455828,2127,43603874.00,104946,23.02,8.50,1.50
3-January-2018,80.00,81.75,80.00,80.45,80.707508128879692580,13532,119,1092134.00,9317,68.85,1.75,0.45
2-January-2018,81.80,83.00,78.75,80.00,81.143940629587343010,12262,159,994987.00,6617,53.96,4.25,-1.80
1-January-2018,82.30,85.30,81.00,81.80,83.530587074494326591,48648,670,4063596.00,20976,43.12,4.30,-0.50
29-December-2017,73.85,86.00,72.55,82.00,82.465474427787031895,129672,1110,10693463.00,57244,44.15,13.45,8.15
28-December-2017,70.25,76.00,70.20,73.65,74.165362348354813370,34373,332,2549286.00,14004,40.74,5.80,3.40
