Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-February-2017,9.60,9.75,9.58,9.59,9.585492227979274611,386,4,3700.00,384,99.48,0.17,-0.01
3-February-2017,10.00,10.00,10.00,10.00,10.000000000000000000,150,1,1500.00,150,100.00,0.00,0.00
2-February-2017,10.00,10.30,9.53,9.53,10.182608695652173913,460,5,4684.00,460,100.00,0.77,-0.47
1-February-2017,10.49,10.49,9.97,9.97,10.420386409060626249,1501,6,15641.00,1501,100.00,0.52,-0.52
31-January-2017,10.59,10.59,9.79,10.49,10.578994614003590664,1114,4,11785.00,1014,91.02,0.80,-0.10
30-January-2017,9.77,10.58,9.70,10.29,9.994318181818181818,352,4,3518.00,352,100.00,0.88,0.52
27-January-2017,10.08,10.11,9.50,10.11,9.502982107355864811,503,4,4780.00,501,99.60,0.61,0.03
25-January-2017,9.68,9.68,9.68,9.68,9.680000000000000000,50,2,484.00,50,100.00,0.00,0.00
24-January-2017,9.22,9.91,9.22,9.22,9.221014492753623188,552,6,5090.00,550,99.64,0.69,0.00
20-January-2017,9.24,9.50,9.23,9.50,9.247619047619047619,2100,4,19420.00,2100,100.00,0.27,0.26
19-January-2017,9.71,10.49,9.70,9.71,9.710371819960861056,511,5,4962.00,511,100.00,0.79,0.00
18-January-2017,10.20,10.20,10.20,10.20,10.200000000000000000,10,1,102.00,10,100.00,0.00,0.00
17-January-2017,9.47,10.43,9.47,9.79,9.788844621513944223,251,4,2457.00,251,100.00,0.96,0.32
16-January-2017,9.96,9.96,9.96,9.96,9.960000000000000000,600,3,5976.00,500,83.33,0.00,0.00
12-January-2017,9.50,10.48,9.50,10.48,9.500499500499500499,1001,6,9510.00,1001,100.00,0.98,0.98
11-January-2017,9.98,10.00,9.98,10.00,9.980003447681434235,5801,8,57894.00,5801,100.00,0.02,0.02
10-January-2017,10.13,10.50,10.13,10.50,10.300000000000000000,10,2,103.00,5,50.00,0.37,0.37
6-January-2017,10.13,10.66,10.13,10.66,10.216666666666666666,60,2,613.00,60,100.00,0.53,0.53
4-January-2017,10.66,10.66,10.66,10.66,10.500000000000000000,2,1,21.00,2,100.00,0.00,0.00
30-December-2016,9.98,10.50,9.98,10.50,9.981225296442687747,1012,4,10101.00,1003,99.11,0.52,0.52
20-December-2016,9.88,10.50,9.88,10.50,9.909090909090909090,66,4,654.00,60,90.91,0.62,0.62
19-December-2016,10.40,10.40,10.39,10.40,10.380000000000000000,50,2,519.00,0,0.00,0.01,0.00
16-December-2016,10.00,10.00,10.00,10.00,10.000000000000000000,500,1,5000.00,500,100.00,0.00,0.00
15-December-2016,10.14,10.14,10.13,10.13,10.000000000000000000,2,2,20.00,2,100.00,0.01,-0.01
14-December-2016,9.81,9.81,9.80,9.80,9.800000000000000000,145,3,1421.00,145,100.00,0.01,-0.01
13-December-2016,8.49,9.35,8.49,9.35,9.123884514435695538,1905,6,17381.00,1905,100.00,0.86,0.86
12-December-2016,8.91,8.91,8.91,8.91,8.910000000000000000,3000,5,26730.00,3000,100.00,0.00,0.00
9-December-2016,8.49,8.49,8.49,8.49,8.490000000000000000,100,1,849.00,100,100.00,0.00,0.00
8-December-2016,8.89,8.89,8.09,8.09,8.858461538461538461,650,4,5758.00,625,96.15,0.80,-0.80
2-December-2016,8.00,8.52,8.00,8.47,8.471766848816029143,549,3,4651.00,549,100.00,0.52,0.47
1-December-2016,8.12,8.12,8.12,8.12,8.120000000000000000,50,1,406.00,50,100.00,0.00,0.00
30-November-2016,8.50,8.50,8.50,8.50,8.500000000000000000,20,1,170.00,20,100.00,0.00,0.00
28-November-2016,8.86,8.86,8.86,8.86,8.846153846153846153,13,2,115.00,13,100.00,0.00,0.00
25-November-2016,9.75,9.75,9.31,9.32,9.332785538208709942,1217,10,11358.00,1100,90.39,0.44,-0.43
23-November-2016,9.79,9.79,9.79,9.79,9.790000000000000000,1400,3,13706.00,1400,100.00,0.00,0.00
17-November-2016,10.58,10.58,9.79,10.30,9.791248206599713055,1394,6,13649.00,1394,100.00,0.79,-0.28
16-November-2016,10.35,10.35,10.00,10.30,10.242937853107344632,531,6,5439.00,500,94.16,0.35,-0.05
15-November-2016,9.93,10.29,9.93,9.93,9.929792979297929792,1111,9,11032.00,1110,99.91,0.36,0.00
11-November-2016,10.92,10.92,10.10,10.45,10.666484118291347207,1826,9,19477.00,1493,81.76,0.82,-0.47
10-November-2016,10.80,10.80,10.31,10.59,10.531034482758620689,1450,17,15270.00,650,44.83,0.49,-0.21
9-November-2016,10.35,10.35,10.35,10.35,10.350000000000000000,3700,8,38295.00,3700,100.00,0.00,0.00
8-November-2016,10.02,10.02,10.02,10.02,10.020000000000000000,2300,5,23046.00,2300,100.00,0.00,0.00
7-November-2016,9.55,9.55,9.55,9.55,9.520000000000000000,25,1,238.00,25,100.00,0.00,0.00
4-November-2016,9.55,9.60,9.10,9.10,9.434047350620067643,1774,10,16736.00,1774,100.00,0.50,-0.45
3-November-2016,9.60,9.61,9.15,9.15,9.602514087559601213,2307,8,22153.00,2307,100.00,0.46,-0.45
2-November-2016,9.15,9.17,9.15,9.16,9.157692307692307692,1300,3,11905.00,1300,100.00,0.02,0.01
27-October-2016,8.74,8.74,8.74,8.74,8.500000000000000000,4,1,34.00,4,100.00,0.00,0.00
26-October-2016,9.40,9.40,9.07,9.10,9.386792452830188679,106,4,995.00,102,96.23,0.33,-0.30
25-October-2016,10.30,10.30,9.45,9.50,9.717590361445783132,4150,10,40328.00,3900,93.98,0.85,-0.80
24-October-2016,9.50,9.99,9.25,9.93,9.685142857142857142,1750,7,16949.00,1750,100.00,0.74,0.43
21-October-2016,8.82,9.55,8.81,9.55,8.816730038022813688,1315,8,11594.00,1305,99.24,0.74,0.73
20-October-2016,9.27,9.27,9.25,9.25,9.181818181818181818,11,2,101.00,10,90.91,0.02,-0.02
19-October-2016,8.83,8.83,8.18,8.83,8.611653593724987994,6247,17,53797.00,4278,68.48,0.65,0.00
18-October-2016,8.41,8.41,8.41,8.41,8.410000000000000000,200,2,1682.00,200,100.00,0.00,0.00
17-October-2016,8.40,8.40,8.00,8.01,8.118128123580190822,2201,6,17868.00,2200,99.95,0.40,-0.39
13-October-2016,8.60,8.60,8.00,8.00,8.171428571428571428,35,2,286.00,35,100.00,0.60,-0.60
10-October-2016,8.20,8.21,7.83,8.21,8.171852899575671852,1414,10,11555.00,1300,91.94,0.38,0.01
7-October-2016,8.00,8.00,7.82,7.82,7.967032967032967032,1638,10,13050.00,1619,98.84,0.18,-0.18
6-October-2016,7.80,7.80,7.80,7.80,7.785714285714285714,14,1,109.00,14,100.00,0.00,0.00
4-October-2016,8.51,8.51,8.00,8.01,8.449853372434017595,1705,7,14407.00,1705,100.00,0.51,-0.50
3-October-2016,8.20,8.72,8.06,8.11,8.606109324758842443,622,7,5353.00,621,99.84,0.66,-0.09
30-September-2016,8.08,8.32,8.08,8.32,8.080662983425414364,905,4,7313.00,904,99.89,0.24,0.24
29-September-2016,8.11,8.11,8.11,8.11,8.110000000000000000,200,1,1622.00,200,100.00,0.00,0.00
27-September-2016,8.70,8.70,8.13,8.37,8.622149837133550488,614,7,5294.00,614,100.00,0.57,-0.33
26-September-2016,8.32,9.10,8.27,8.29,8.320246343341031562,5196,17,43232.00,3196,61.51,0.83,-0.03
23-September-2016,9.00,9.39,8.70,8.70,8.891542288557213930,4020,12,35744.00,2835,70.52,0.69,-0.30
22-September-2016,9.67,9.78,9.11,9.15,9.209600526056222258,6083,16,56022.00,4829,79.39,0.67,-0.52
21-September-2016,10.11,10.11,9.58,10.08,10.079734219269102990,301,3,3034.00,301,100.00,0.53,-0.03
20-September-2016,10.01,10.01,9.24,9.68,9.734547908232118758,7410,18,72133.00,6000,80.97,0.77,-0.33
19-September-2016,9.54,9.54,9.10,9.54,9.401567091087169441,3063,13,28797.00,2863,93.47,0.44,0.00
16-September-2016,9.09,9.09,8.76,9.09,9.070463887257780387,3406,9,30894.00,3206,94.13,0.33,0.00
15-September-2016,8.09,8.66,8.09,8.66,8.094262295081967213,1220,2,9875.00,1210,99.18,0.57,0.57
14-September-2016,8.08,8.49,8.08,8.25,8.157760574018126888,10592,16,86407.00,8406,79.36,0.41,0.17
12-September-2016,8.09,8.09,8.09,8.09,8.089906908378245957,4082,8,33023.00,4082,100.00,0.00,0.00
9-September-2016,8.91,9.30,8.51,8.51,8.581351902173913043,11776,38,101054.00,9831,83.48,0.79,-0.40
8-September-2016,8.95,8.95,8.95,8.95,8.949966865473823724,9054,20,81033.00,7627,84.24,0.00,0.00
7-September-2016,9.42,9.42,9.42,9.42,9.419703103913630229,741,3,6980.00,741,100.00,0.00,0.00
6-September-2016,9.91,9.91,9.91,9.91,9.909270216962524654,1014,10,10048.00,1014,100.00,0.00,0.00
2-September-2016,10.43,10.43,10.43,10.43,10.428571428571428571,35,2,365.00,35,100.00,0.00,0.00
1-September-2016,10.97,10.97,10.97,10.97,10.900000000000000000,10,1,109.00,10,100.00,0.00,0.00
29-August-2016,10.73,11.54,10.73,11.54,10.739130434782608695,506,4,5434.00,500,98.81,0.81,0.81
26-August-2016,11.29,11.29,11.29,11.29,11.290000000000000000,500,2,5645.00,500,100.00,0.00,0.00
25-August-2016,11.53,11.54,10.96,11.54,11.054339622641509433,1325,8,14647.00,1205,90.94,0.58,0.01
24-August-2016,11.53,11.53,11.53,11.53,11.530000000000000000,200,2,2306.00,200,100.00,0.00,0.00
23-August-2016,11.54,11.54,11.54,11.54,11.540000000000000000,50,1,577.00,50,100.00,0.00,0.00
22-August-2016,10.60,11.10,10.17,11.10,10.564578228911445572,5714,12,60366.00,5332,93.31,0.93,0.50
19-August-2016,11.04,11.04,10.59,10.59,11.037886340977068793,1003,2,11071.00,1003,100.00,0.45,-0.45
18-August-2016,10.50,10.57,10.49,10.57,10.519153593578985771,2741,17,28833.00,2741,100.00,0.08,0.07
17-August-2016,9.12,10.08,9.12,10.07,9.993076923076923076,2600,14,25982.00,2400,92.31,0.96,0.95
16-August-2016,9.60,9.60,9.60,9.60,9.600000000000000000,100,1,960.00,100,100.00,0.00,0.00
12-August-2016,9.70,9.70,9.20,9.20,9.600000000000000000,700,4,6720.00,700,100.00,0.50,-0.50
11-August-2016,9.95,9.95,9.25,9.25,9.474482758620689655,725,5,6869.00,725,100.00,0.70,-0.70
9-August-2016,10.45,10.45,9.50,9.50,10.360000000000000000,125,3,1295.00,125,100.00,0.95,-0.95
8-August-2016,10.00,10.00,10.00,10.00,10.000000000000000000,520,3,5200.00,520,100.00,0.00,0.00
5-August-2016,9.84,9.85,9.84,9.84,9.842391304347826086,920,3,9055.00,920,100.00,0.01,0.00
4-August-2016,9.40,9.40,9.40,9.40,9.400000000000000000,300,1,2820.00,300,100.00,0.00,0.00
2-August-2016,8.70,9.15,8.70,8.98,8.837500000000000000,400,3,3535.00,200,50.00,0.45,0.28
1-August-2016,9.40,9.40,9.15,9.15,9.198387096774193548,620,6,5703.00,500,80.65,0.25,-0.25
29-July-2016,8.99,8.99,8.50,8.99,8.866666666666666666,990,6,8778.00,890,89.90,0.49,0.00
28-July-2016,7.86,8.58,7.86,8.58,8.220000000000000000,1000,3,8220.00,1000,100.00,0.72,0.72
27-July-2016,8.89,8.89,8.18,8.18,8.612500000000000000,80,2,689.00,50,62.50,0.71,-0.71
22-July-2016,8.47,8.47,8.47,8.47,8.468750000000000000,64,1,542.00,64,100.00,0.00,0.00
21-July-2016,8.91,8.91,8.88,8.90,8.894642857142857142,2800,8,24905.00,2700,96.43,0.03,-0.01
20-July-2016,10.20,10.20,9.34,9.34,9.452452830188679245,2650,8,25049.00,2550,96.23,0.86,-0.86
19-July-2016,9.80,9.85,9.35,9.83,9.458362989323843416,1405,11,13289.00,1105,78.65,0.50,0.03
18-July-2016,9.45,9.45,8.95,9.40,9.149077490774907749,1355,7,12397.00,1325,97.79,0.50,-0.05
15-July-2016,8.66,9.08,8.64,9.00,8.664274809160305343,6550,9,56751.00,6000,91.60,0.44,0.34
14-July-2016,8.65,8.65,8.65,8.65,8.650000000000000000,100,1,865.00,100,100.00,0.00,0.00
13-July-2016,8.65,8.65,8.65,8.65,8.650000000000000000,200,2,1730.00,200,100.00,0.00,0.00
12-July-2016,8.52,8.52,8.10,8.27,8.217293233082706766,1330,11,10929.00,915,68.80,0.42,-0.25
7-July-2016,9.40,9.40,8.52,8.52,8.740000000000000000,100,3,874.00,75,75.00,0.88,-0.88
22-June-2016,8.93,8.96,8.93,8.96,8.931578947368421052,190,3,1697.00,190,100.00,0.03,0.03
21-June-2016,9.00,9.00,9.00,9.00,9.000000000000000000,6,1,54.00,6,100.00,0.00,0.00
17-June-2016,9.46,9.46,9.46,9.46,9.000000000000000000,2,1,18.00,2,100.00,0.00,0.00
16-June-2016,9.95,9.95,9.95,9.95,9.950000000000000000,1060,5,10547.00,775,73.11,0.00,0.00
15-June-2016,10.47,10.47,10.47,10.47,10.464000000000000000,125,2,1308.00,125,100.00,0.00,0.00
14-June-2016,10.47,10.47,10.47,10.47,10.400000000000000000,5,1,52.00,5,100.00,0.00,0.00
13-June-2016,11.02,11.02,11.02,11.02,11.000000000000000000,20,2,220.00,20,100.00,0.00,0.00
10-June-2016,11.60,11.60,11.60,11.60,11.589285714285714285,56,2,649.00,56,100.00,0.00,0.00
9-June-2016,13.38,13.38,12.15,12.15,12.232558139534883720,1333,6,16306.00,1083,81.25,1.23,-1.23
30-May-2016,12.75,12.75,12.75,12.75,12.750000000000000000,500,1,6375.00,500,100.00,0.00,0.00
20-May-2016,12.75,12.75,12.75,12.75,12.000000000000000000,1,1,12.00,1,100.00,0.00,0.00
16-May-2016,12.16,12.16,12.16,12.16,12.160000000000000000,500,1,6080.00,500,100.00,0.00,0.00
29-March-2016,12.10,12.80,12.10,12.80,12.103960396039603960,202,2,2445.00,200,99.01,0.70,0.70
22-March-2016,12.73,12.73,12.73,12.73,12.000000000000000000,1,1,12.00,1,100.00,0.00,0.00
18-March-2016,12.64,13.40,12.64,13.40,12.642704626334519572,1405,2,17763.00,1405,100.00,0.76,0.76
11-March-2016,13.30,13.30,13.30,13.30,13.000000000000000000,2,1,26.00,2,100.00,0.00,0.00
3-March-2016,13.04,14.00,13.04,14.00,13.666666666666666666,3,2,41.00,3,100.00,0.96,0.96
12-February-2016,13.82,13.82,13.72,13.72,13.750000000000000000,20,2,275.00,0,0.00,0.10,-0.10
25-January-2016,13.17,13.17,13.17,13.17,13.000000000000000000,5,1,65.00,5,100.00,0.00,0.00
15-January-2016,12.56,12.56,12.55,12.55,12.549295774647887323,213,2,2673.00,213,100.00,0.01,-0.01
13-January-2016,12.55,13.21,12.55,13.21,12.600000000000000000,60,2,756.00,55,91.67,0.66,0.66
7-January-2016,13.21,13.25,13.21,13.21,13.210526315789473684,76,5,1004.00,76,100.00,0.04,0.00
