Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-March-2017,60.50,60.50,60.50,60.50,60.500000000000000000,10772,52,651706.00,10772,100.00,0.00,0.00
21-March-2017,63.65,64.10,63.65,63.65,63.663378176382660687,3345,19,212954.00,3345,100.00,0.45,0.00
20-March-2017,67.00,68.05,66.95,66.95,67.246616304689959080,12708,60,854570.00,12708,100.00,1.10,-0.05
17-March-2017,70.55,73.95,70.30,70.45,70.787239944521497919,7210,55,510376.00,7210,100.00,3.65,-0.10
16-March-2017,73.80,81.00,73.80,73.95,74.590604751619870410,37040,88,2762836.00,37040,100.00,7.20,0.15
15-March-2017,81.00,84.25,77.65,77.65,77.909228632748390354,7921,61,617119.00,7921,100.00,6.60,-3.35
14-March-2017,88.80,88.80,81.70,81.70,83.359771650674116360,8233,39,686301.00,8233,100.00,7.10,-7.10
10-March-2017,92.90,92.90,85.60,86.00,88.187165775401069518,14399,46,1269807.00,14399,100.00,7.30,-6.90
9-March-2017,84.10,88.90,84.05,88.50,86.053128842295994305,15453,62,1329779.00,15453,100.00,4.85,4.40
8-March-2017,88.35,88.35,88.35,88.35,88.349971247843588269,8695,45,768203.00,8695,100.00,0.00,0.00
7-March-2017,93.05,93.50,93.00,93.00,93.058058925476603119,4616,39,429556.00,4616,100.00,0.50,-0.05
6-March-2017,99.10,99.10,97.85,97.85,98.326471534255387584,3109,39,305697.00,3109,100.00,1.25,-1.25
3-March-2017,106.00,108.00,100.00,103.00,104.944472236118059029,17991,173,1888056.00,17991,100.00,8.00,-3.00
2-March-2017,103.95,103.95,103.95,103.95,103.949953850887088503,9751,45,1013616.00,9751,100.00,0.00,0.00
1-March-2017,105.25,105.25,95.30,99.00,97.714513217963690412,9419,105,920373.00,9419,100.00,9.95,-6.25
28-February-2017,91.55,100.30,91.55,100.30,98.838827838827838827,6279,79,620609.00,6279,100.00,8.75,8.75
27-February-2017,93.90,97.00,93.90,95.55,94.298751853682649530,16184,129,1526131.00,16184,100.00,3.10,1.65
23-February-2017,99.10,100.00,98.80,98.80,98.960840668223459673,5567,54,550915.00,5567,100.00,1.20,-0.30
22-February-2017,108.95,108.95,103.55,104.00,103.729200138613237564,31743,144,3292676.00,31743,100.00,5.40,-4.95
21-February-2017,112.90,112.90,103.00,108.95,110.683516671138320446,81998,403,9075827.00,81998,100.00,9.90,-3.95
20-February-2017,107.55,107.55,103.85,107.55,107.192578499312566833,72007,104,7718616.00,72007,100.00,3.70,0.00
17-February-2017,92.75,102.45,92.75,102.45,95.906798136953721137,121092,257,11613546.00,121092,100.00,9.70,9.70
16-February-2017,97.60,97.60,97.60,97.60,97.600000000000000000,1135,13,110776.00,1135,100.00,0.00,0.00
15-February-2017,102.70,102.70,102.70,102.70,102.700000000000000000,4090,16,420043.00,4090,100.00,0.00,0.00
14-February-2017,108.10,108.10,108.10,108.10,108.099700149925037481,1334,6,144205.00,1334,100.00,0.00,0.00
13-February-2017,113.75,113.75,113.75,113.75,113.750000000000000000,3840,11,436800.00,3840,100.00,0.00,0.00
10-February-2017,119.70,119.70,119.70,119.70,119.694029850746268656,134,6,16039.00,134,100.00,0.00,0.00
9-February-2017,126.00,126.00,126.00,126.00,126.000000000000000000,276,7,34776.00,276,100.00,0.00,0.00
8-February-2017,132.60,132.60,132.60,132.60,132.599654128837008214,2313,9,306703.00,2313,100.00,0.00,0.00
7-February-2017,146.80,146.80,139.55,139.55,141.203445360388924117,9462,86,1336067.00,9462,100.00,7.25,-7.25
6-February-2017,146.85,146.85,140.30,146.85,146.689959171578150209,121484,418,17820483.00,121484,100.00,6.55,0.00
3-February-2017,139.90,139.90,139.90,139.90,139.899958272480701022,9586,28,1341081.00,9586,100.00,0.00,0.00
2-February-2017,133.25,133.25,133.25,133.25,133.249804636624120864,3839,26,511546.00,3839,100.00,0.00,0.00
1-February-2017,126.95,126.95,126.95,126.95,126.949994601792204987,55574,64,7055119.00,55574,100.00,0.00,0.00
31-January-2017,120.95,120.95,115.20,120.95,120.901921851891863700,268439,376,32454791.00,268439,100.00,5.75,0.00
30-January-2017,115.20,115.20,115.20,115.20,115.199965223439401843,5751,32,662515.00,5751,100.00,0.00,0.00
27-January-2017,109.75,109.75,109.75,109.75,109.749981739829084800,13691,39,1502587.00,13691,100.00,0.00,0.00
25-January-2017,104.55,104.55,104.55,104.55,104.549963741841914430,6895,37,720872.00,6895,100.00,0.00,0.00
24-January-2017,99.60,99.60,99.60,99.60,99.599978984974256593,28551,26,2843679.00,28551,100.00,0.00,0.00
23-January-2017,94.90,94.90,94.90,94.90,94.900000000000000000,4920,31,466908.00,4920,100.00,0.00,0.00
20-January-2017,90.40,90.40,90.40,90.40,90.400000000000000000,1550,21,140120.00,1550,100.00,0.00,0.00
19-January-2017,86.10,86.10,86.10,86.10,86.099866250557289344,2243,16,193122.00,2243,100.00,0.00,0.00
18-January-2017,82.00,82.00,82.00,82.00,82.000000000000000000,4802,27,393764.00,4802,100.00,0.00,0.00
17-January-2017,78.10,78.10,78.10,78.10,78.099884526558891454,1732,16,135269.00,1732,100.00,0.00,0.00
16-January-2017,74.40,74.40,74.40,74.40,74.399895995839833593,7692,16,572284.00,7692,100.00,0.00,0.00
13-January-2017,70.90,70.90,64.50,70.90,70.371188894297327879,158189,360,11131948.00,158189,100.00,6.40,0.00
12-January-2017,67.55,67.55,67.55,67.55,67.549984022810510532,40683,32,2748136.00,40683,100.00,0.00,0.00
11-January-2017,64.35,64.35,64.35,64.35,64.349810732576263638,4491,12,288995.00,4491,100.00,0.00,0.00
10-January-2017,61.30,61.30,61.30,61.30,61.299984030661130629,12524,28,767721.00,12524,100.00,0.00,0.00
9-January-2017,58.40,58.40,58.40,58.40,58.399972688788747780,7323,18,427663.00,7323,100.00,0.00,0.00
6-January-2017,55.65,55.65,55.65,55.65,55.649965285813469104,17284,21,961854.00,17284,100.00,0.00,0.00
5-January-2017,53.00,53.00,53.00,53.00,53.000000000000000000,619,8,32807.00,619,100.00,0.00,0.00
4-January-2017,50.50,50.50,50.50,50.50,50.500000000000000000,3094,23,156247.00,3094,100.00,0.00,0.00
3-January-2017,48.10,48.10,43.70,48.10,48.053051377901417021,92024,207,4422034.00,92024,100.00,4.40,0.00
2-January-2017,45.85,45.85,45.85,45.85,45.849605522682445759,2028,11,92983.00,2028,100.00,0.00,0.00
30-December-2016,43.70,43.70,43.70,43.70,43.699740836727138097,2701,13,118033.00,2701,100.00,0.00,0.00
29-December-2016,41.65,41.65,41.65,41.65,41.649890931754440635,6418,18,267309.00,6418,100.00,0.00,0.00
28-December-2016,39.70,39.70,39.70,39.70,39.699728260869565217,1472,14,58438.00,1472,100.00,0.00,0.00
27-December-2016,37.85,37.85,37.85,37.85,37.849737039819684447,1331,15,50378.00,1331,100.00,0.00,0.00
26-December-2016,36.05,36.05,36.05,36.05,36.049989431409849926,47310,40,1705525.00,47310,100.00,0.00,0.00
23-December-2016,34.35,34.35,34.30,34.35,34.348612527507916912,37262,66,1279898.00,37262,100.00,0.05,0.00
22-December-2016,32.75,32.75,31.00,32.75,32.728228274267632322,163067,178,5336894.00,163067,100.00,1.75,0.00
21-December-2016,31.20,31.20,31.20,31.20,31.200000000000000000,1670,6,52104.00,1670,100.00,0.00,0.00
20-December-2016,29.75,29.75,29.75,29.75,29.749818181818181818,2750,8,81812.00,2750,100.00,0.00,0.00
19-December-2016,28.35,28.35,28.35,28.35,28.349994024346519608,117142,36,3320975.00,117142,100.00,0.00,0.00
16-December-2016,27.00,27.00,27.00,27.00,27.000000000000000000,4862,5,131274.00,4862,100.00,0.00,0.00
15-December-2016,25.75,25.75,25.75,25.75,25.750000000000000000,153520,60,3953140.00,153520,100.00,0.00,0.00
14-December-2016,24.55,24.55,24.55,24.55,24.550000000000000000,100,1,2455.00,100,100.00,0.00,0.00
13-December-2016,23.40,23.40,23.40,23.40,23.400000000000000000,1560,5,36504.00,1560,100.00,0.00,0.00
12-December-2016,22.30,22.30,22.30,22.30,22.299393939393939393,825,6,18397.00,825,100.00,0.00,0.00
9-December-2016,21.25,21.25,21.25,21.25,21.249829196082896834,4391,28,93308.00,4391,100.00,0.00,0.00
8-December-2016,20.25,20.25,20.25,20.25,20.250000000000000000,12,1,243.00,12,100.00,0.00,0.00
7-December-2016,19.50,19.55,19.50,19.50,19.533277731442869057,5995,5,117102.00,5995,100.00,0.05,0.00
6-December-2016,19.80,19.80,19.50,19.50,19.685331710286062081,1643,11,32343.00,1643,100.00,0.30,-0.30
5-December-2016,18.90,18.90,18.90,18.90,18.899739959549263218,3461,17,65412.00,3461,100.00,0.00,0.00
2-December-2016,18.00,18.00,18.00,18.00,18.000000000000000000,5,1,90.00,5,100.00,0.00,0.00
1-December-2016,17.25,17.25,17.25,17.25,17.200000000000000000,5,1,86.00,5,100.00,0.00,0.00
30-November-2016,16.45,16.71,15.75,16.50,16.494102228047182175,763,6,12585.00,763,100.00,0.96,0.05
17-November-2016,15.92,15.92,15.92,15.92,15.900000000000000000,20,1,318.00,20,100.00,0.00,0.00
15-November-2016,17.00,18.00,16.75,16.75,17.008080808080808080,495,6,8419.00,495,100.00,1.25,-0.25
10-November-2016,16.00,17.46,16.00,17.46,16.021021021021021021,333,2,5335.00,333,100.00,1.46,1.46
9-November-2016,16.63,16.63,16.63,16.63,16.629294755877034358,553,7,9196.00,553,100.00,0.00,0.00
8-November-2016,17.00,17.50,17.00,17.50,17.436868686868686868,3168,9,55240.00,3168,100.00,0.50,0.50
7-November-2016,17.50,17.50,17.50,17.50,17.500000000000000000,500,3,8750.00,500,100.00,0.00,0.00
3-November-2016,17.60,17.60,17.58,17.58,17.580157480314960629,3175,14,55817.00,3175,100.00,0.02,-0.02
2-November-2016,18.50,18.50,18.50,18.50,18.500000000000000000,200,1,3700.00,200,100.00,0.00,0.00
1-November-2016,17.90,17.90,17.80,17.90,17.899178082191780821,3650,15,65332.00,3650,100.00,0.10,0.00
30-October-2016,17.06,17.06,17.00,17.05,17.054466230936819172,2295,9,39140.00,2295,100.00,0.06,-0.01
28-October-2016,15.53,16.27,15.53,16.25,16.176890619928594612,3081,8,49841.00,3081,100.00,0.74,0.72
27-October-2016,15.00,15.50,15.00,15.50,15.457432432432432432,7400,22,114385.00,7400,100.00,0.50,0.50
26-October-2016,14.80,14.80,14.80,14.80,14.800000000000000000,2550,7,37740.00,2550,100.00,0.00,0.00
25-October-2016,15.00,15.00,14.24,14.24,14.834782608695652173,1150,12,17060.00,1150,100.00,0.76,-0.76
24-October-2016,15.25,15.43,14.00,14.89,15.059731543624161073,4470,14,67317.00,4470,100.00,1.43,-0.36
20-October-2016,14.70,14.70,14.70,14.70,14.699393939393939393,825,6,12127.00,825,100.00,0.00,0.00
18-October-2016,14.30,14.70,14.30,14.70,14.446000000000000000,3000,7,43338.00,3000,100.00,0.40,0.40
17-October-2016,14.30,14.30,14.30,14.30,14.298816568047337278,676,2,9666.00,676,100.00,0.00,0.00
14-October-2016,14.30,14.30,14.30,14.30,14.300000000000000000,500,3,7150.00,500,100.00,0.00,0.00
13-October-2016,13.65,13.65,13.65,13.65,13.650000000000000000,300,2,4095.00,300,100.00,0.00,0.00
10-October-2016,13.65,13.65,13.65,13.65,13.645569620253164556,158,2,2156.00,158,100.00,0.00,0.00
7-October-2016,12.98,14.28,12.92,13.00,13.125546533416614615,1601,11,21014.00,1601,100.00,1.36,0.02
6-October-2016,13.60,13.60,13.60,13.60,13.600000000000000000,300,2,4080.00,300,100.00,0.00,0.00
5-October-2016,14.25,15.37,14.25,14.25,14.948409461663947797,4904,7,73307.00,4904,100.00,1.12,0.00
30-September-2016,15.00,15.00,15.00,15.00,15.000000000000000000,5,2,75.00,5,100.00,0.00,0.00
29-September-2016,14.65,14.65,14.64,14.64,14.645909645909645909,819,3,11995.00,819,100.00,0.01,-0.01
28-September-2016,14.63,15.39,14.63,15.39,15.371727748691099476,2101,6,32296.00,2101,100.00,0.76,0.76
27-September-2016,15.39,15.39,15.39,15.39,15.389626818469323213,1581,8,24331.00,1581,100.00,0.00,0.00
26-September-2016,16.15,16.20,16.15,16.20,16.191666666666666666,600,2,9715.00,600,100.00,0.05,0.05
22-September-2016,17.60,17.60,17.00,17.00,17.360000000000000000,250,3,4340.00,250,100.00,0.60,-0.60
21-September-2016,16.63,17.85,16.63,17.56,17.412666666666666666,1500,9,26119.00,1500,100.00,1.22,0.93
20-September-2016,17.00,17.50,16.92,17.50,17.418798334324806662,3362,23,58562.00,3362,100.00,0.58,0.50
19-September-2016,16.16,17.79,16.16,17.79,16.694813027744270205,829,7,13840.00,829,100.00,1.63,1.63
16-September-2016,16.00,17.00,16.00,16.95,16.558368026644462947,6005,18,99433.00,6005,100.00,1.00,0.95
15-September-2016,16.71,16.71,16.71,16.71,16.709554140127388535,1570,5,26234.00,1570,100.00,0.00,0.00
14-September-2016,15.17,15.92,15.17,15.92,15.918504314477468839,1043,10,16603.00,1043,100.00,0.75,0.75
12-September-2016,15.17,15.17,15.17,15.17,15.169629629629629629,1350,5,20479.00,1350,100.00,0.00,0.00
9-September-2016,14.00,14.45,14.00,14.45,14.399488021638330757,20704,9,298127.00,20704,100.00,0.45,0.45
8-September-2016,13.20,13.77,13.20,13.77,13.293742017879948914,783,5,10409.00,783,100.00,0.57,0.57
7-September-2016,13.12,13.12,13.12,13.12,13.120000000000000000,1850,10,24272.00,1850,100.00,0.00,0.00
6-September-2016,11.33,12.50,11.33,12.50,11.333333333333333333,201,2,2278.00,201,100.00,1.17,1.17
2-September-2016,11.90,11.91,11.90,11.91,11.906849315068493150,365,3,4346.00,365,100.00,0.01,0.01
1-September-2016,11.35,11.35,11.25,11.35,11.324074074074074074,1404,13,15899.00,1404,100.00,0.10,0.00
31-August-2016,10.81,10.81,10.81,10.81,10.800000000000000000,50,1,540.00,50,100.00,0.00,0.00
30-August-2016,10.30,10.30,10.30,10.30,10.299746835443037974,1975,4,20342.00,1975,100.00,0.00,0.00
29-August-2016,9.81,9.81,9.81,9.81,9.810000000000000000,500,3,4905.00,500,100.00,0.00,0.00
26-August-2016,9.35,9.35,9.35,9.35,9.348837209302325581,430,2,4020.00,430,100.00,0.00,0.00
25-August-2016,8.91,8.91,8.91,8.91,8.900000000000000000,10,1,89.00,10,100.00,0.00,0.00
24-August-2016,8.49,8.49,8.49,8.49,8.480000000000000000,25,1,212.00,25,100.00,0.00,0.00
23-August-2016,8.09,8.09,8.09,8.09,8.080000000000000000,50,1,404.00,50,100.00,0.00,0.00
19-August-2016,7.71,7.71,7.71,7.71,7.680000000000000000,25,1,192.00,25,100.00,0.00,0.00
17-August-2016,7.00,7.35,7.00,7.35,7.113333333333333333,150,2,1067.00,150,100.00,0.35,0.35
16-August-2016,6.66,7.00,6.66,7.00,6.928496319663512092,951,7,6589.00,951,100.00,0.34,0.34
12-August-2016,7.01,7.01,7.01,7.01,7.000000000000000000,75,1,525.00,75,100.00,0.00,0.00
11-August-2016,7.20,7.35,7.20,7.35,7.290909090909090909,330,2,2406.00,330,100.00,0.15,0.15
10-August-2016,7.57,7.57,7.57,7.57,7.570000000000000000,2000,2,15140.00,2000,100.00,0.00,0.00
9-August-2016,7.21,7.21,7.21,7.21,7.200000000000000000,50,1,360.00,50,100.00,0.00,0.00
8-August-2016,6.23,6.87,6.23,6.87,6.416279069767441860,430,5,2759.00,430,100.00,0.64,0.64
2-August-2016,7.23,7.23,6.55,6.55,7.216666666666666666,1020,2,7361.00,1020,100.00,0.68,-0.68
27-July-2016,6.25,6.89,6.25,6.89,6.600000000000000000,25,2,165.00,25,100.00,0.64,0.64
26-July-2016,7.21,7.21,6.57,6.57,6.966666666666666666,30,2,209.00,30,100.00,0.64,-0.64
25-July-2016,6.90,6.90,6.87,6.87,6.885000000000000000,400,2,2754.00,400,100.00,0.03,-0.03
22-July-2016,7.23,7.23,7.23,7.23,7.230000000000000000,400,1,2892.00,400,100.00,0.00,0.00
18-July-2016,7.65,8.40,7.60,7.60,7.612500000000000000,800,5,6090.00,800,100.00,0.80,-0.05
14-July-2016,8.15,8.15,8.00,8.00,8.114000000000000000,500,3,4057.00,500,100.00,0.15,-0.15
12-July-2016,8.19,8.19,8.15,8.15,8.173529411764705882,1700,6,13895.00,1700,100.00,0.04,-0.04
11-July-2016,7.80,7.80,7.80,7.80,7.793103448275862068,87,1,678.00,87,100.00,0.00,0.00
7-July-2016,8.00,8.00,8.00,8.00,8.000000000000000000,700,4,5600.00,700,100.00,0.00,0.00
5-July-2016,8.00,8.00,8.00,8.00,8.000000000000000000,1994,9,15952.00,1994,100.00,0.00,0.00
4-July-2016,8.41,8.41,8.41,8.41,8.410000000000000000,500,2,4205.00,500,100.00,0.00,0.00
20-June-2016,8.85,8.85,8.85,8.85,8.849462365591397849,558,3,4938.00,558,100.00,0.00,0.00
15-June-2016,8.85,8.85,8.85,8.85,8.840000000000000000,50,1,442.00,50,100.00,0.00,0.00
14-June-2016,9.31,9.31,9.31,9.31,9.300000000000000000,50,1,465.00,50,100.00,0.00,0.00
8-June-2016,9.79,9.79,9.79,9.79,9.774193548387096774,62,3,606.00,62,100.00,0.00,0.00
7-June-2016,10.30,10.30,10.30,10.30,10.297297297297297297,111,1,1143.00,111,100.00,0.00,0.00
6-June-2016,10.65,10.65,10.65,10.65,10.640000000000000000,50,1,532.00,50,100.00,0.00,0.00
20-May-2016,11.16,11.16,11.16,11.16,11.158333333333333333,240,1,2678.00,240,100.00,0.00,0.00
11-May-2016,11.74,11.74,11.74,11.74,11.000000000000000000,1,1,11.00,1,100.00,0.00,0.00
18-April-2016,11.74,11.74,11.74,11.74,11.740000000000000000,1000,3,11740.00,1000,100.00,0.00,0.00
13-April-2016,12.35,12.35,12.35,12.35,12.350000000000000000,500,1,6175.00,500,100.00,0.00,0.00
12-April-2016,13.00,13.00,13.00,13.00,13.000000000000000000,299,2,3887.00,299,100.00,0.00,0.00
5-April-2016,13.30,13.30,13.30,13.30,13.000000000000000000,1,1,13.00,1,100.00,0.00,0.00
4-April-2016,13.30,13.30,13.30,13.30,13.300000000000000000,500,4,6650.00,500,100.00,0.00,0.00
17-March-2016,13.30,14.00,13.30,14.00,13.934875283446712018,11025,9,153632.00,11025,100.00,0.70,0.70
22-February-2016,14.00,14.00,14.00,14.00,14.000000000000000000,100,2,1400.00,100,100.00,0.00,0.00
18-February-2016,13.95,13.95,13.95,13.95,13.934782608695652173,46,1,641.00,46,100.00,0.00,0.00
16-February-2016,12.35,13.65,12.35,13.52,13.511363636363636363,88,2,1189.00,88,100.00,1.30,1.17
9-February-2016,13.00,13.00,13.00,13.00,13.000000000000000000,91,1,1183.00,91,100.00,0.00,0.00
5-February-2016,13.65,13.65,13.00,13.65,13.325000000000000000,400,3,5330.00,400,100.00,0.65,0.00
4-February-2016,13.24,13.24,11.98,13.00,12.789690721649484536,485,3,6203.00,485,100.00,1.26,-0.24
2-February-2016,12.61,12.61,12.61,12.61,12.608000000000000000,250,1,3152.00,250,100.00,0.00,0.00
1-February-2016,12.01,12.01,12.01,12.01,12.009174311926605504,109,1,1309.00,109,100.00,0.00,0.00
29-January-2016,12.64,12.64,12.64,12.64,12.640000000000000000,300,2,3792.00,300,100.00,0.00,0.00
28-January-2016,13.30,13.30,13.30,13.30,13.300000000000000000,300,2,3990.00,300,100.00,0.00,0.00
27-January-2016,15.12,15.12,13.68,14.00,14.608782435129740518,501,4,7319.00,501,100.00,1.44,-1.12
7-January-2016,14.40,14.40,14.40,14.40,14.400000000000000000,400,2,5760.00,400,100.00,0.00,0.00
