Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-January-2018,367.95,370.50,364.05,364.65,366.862783754858333802,17753,210,6512915.00,6236,35.13,6.45,-3.30
22-January-2018,361.50,374.45,361.50,367.00,368.051401708684221571,1048292,948,385825340.00,1009589,96.31,12.95,5.50
19-January-2018,376.45,379.95,368.95,369.70,375.371749564850466796,37918,851,14233346.00,2742,7.23,11.00,-6.75
18-January-2018,381.60,386.30,370.45,371.75,378.960395453469097797,16892,375,6401399.00,4859,28.77,15.85,-9.85
17-January-2018,378.35,383.95,373.50,381.25,377.363251257611861265,33993,731,12827709.00,4302,12.66,10.45,2.90
16-January-2018,384.35,387.95,374.95,379.00,382.293067226890756302,11424,392,4367316.00,4786,41.89,13.00,-5.35
15-January-2018,387.70,390.00,381.00,388.25,387.057620704388695599,16383,326,6341165.00,5775,35.25,9.00,0.55
12-January-2018,389.40,390.00,381.40,389.00,388.337053392211963067,12455,229,4836738.00,7021,56.37,8.60,-0.40
11-January-2018,388.00,390.00,385.00,386.10,388.957681365576102418,11248,224,4374996.00,5949,52.89,5.00,-1.90
10-January-2018,388.85,390.00,381.00,384.60,386.461662761573887048,12377,368,4783236.00,5828,47.09,9.00,-4.25
9-January-2018,382.75,390.00,379.10,387.50,385.023499981048402380,26383,411,10158075.00,14852,56.29,10.90,4.75
8-January-2018,376.65,385.00,373.00,381.95,373.373616499108665510,413986,443,154571450.00,405407,97.93,12.00,5.30
5-January-2018,368.00,377.60,366.75,373.65,371.179434447300771208,9725,178,3609720.00,3161,32.50,10.85,5.65
4-January-2018,368.00,368.00,364.00,365.35,365.233421750663129973,2262,121,826158.00,1259,55.66,4.00,-2.65
3-January-2018,365.45,372.85,364.00,366.25,366.942191351109119426,13389,319,4912989.00,5520,41.23,8.85,0.80
2-January-2018,370.90,372.95,366.40,367.80,369.953584018801410105,1702,75,629661.00,1007,59.17,6.55,-3.10
1-January-2018,370.00,375.90,369.85,371.85,371.322748128471383723,8282,263,3075295.00,1419,17.13,6.05,1.85
29-December-2017,376.00,377.00,365.05,370.30,371.155991735537190082,2904,79,1077837.00,2349,80.89,11.95,-5.70
28-December-2017,372.60,383.75,372.50,376.70,377.389321468298109010,899,47,339273.00,421,46.83,11.25,4.10
27-December-2017,378.50,382.50,373.25,374.05,377.504045484364749617,4573,76,1726326.00,3843,84.04,9.25,-4.45
26-December-2017,385.00,385.00,377.55,378.30,379.740649530552562721,6497,112,2467175.00,3022,46.51,7.45,-6.70
22-December-2017,382.35,383.35,380.00,381.25,381.892011019283746556,1815,66,693134.00,1283,70.69,3.35,-1.10
21-December-2017,374.75,385.00,374.50,382.50,379.715817694369973190,7460,141,2832680.00,3861,51.76,10.50,7.75
20-December-2017,365.00,375.00,360.55,374.35,373.447201642417209675,22406,327,8367458.00,11841,52.85,14.45,9.35
19-December-2017,354.00,375.00,354.00,372.45,371.534916936029467037,13303,365,4942529.00,3662,27.53,21.00,18.45
18-December-2017,361.95,375.00,331.00,371.65,366.086253369272237196,2968,100,1086544.00,1285,43.30,44.00,9.70
15-December-2017,367.00,369.00,364.00,366.25,366.264166666666666666,1200,30,439517.00,1019,84.92,5.00,-0.75
14-December-2017,365.35,367.00,363.10,365.90,365.733641771315267680,1513,66,553355.00,1065,70.39,3.90,0.55
13-December-2017,376.90,380.30,368.10,369.70,373.374749498997995991,998,40,372628.00,288,28.86,12.20,-7.20
12-December-2017,371.25,373.80,366.85,367.95,369.727188081936685288,2148,67,794174.00,1164,54.19,6.95,-3.30
11-December-2017,374.00,378.00,372.45,373.20,373.417514198916919825,7571,240,2827144.00,1402,18.52,5.55,-0.80
8-December-2017,366.85,399.00,361.35,371.70,379.015673392773345847,10655,691,4038412.00,1827,17.15,37.65,4.85
7-December-2017,363.50,365.75,356.10,360.60,361.523242721569889013,6217,242,2247590.00,2200,35.39,9.65,-2.90
6-December-2017,365.00,366.00,358.90,361.65,363.329941020006938822,8647,225,3141714.00,2340,27.06,7.10,-3.35
5-December-2017,365.45,370.00,356.50,364.95,363.958319622682900076,9117,263,3318208.00,1806,19.81,13.50,-0.50
4-December-2017,379.00,379.00,365.10,366.55,367.469490108665366397,3589,90,1318848.00,2545,70.91,13.90,-12.45
1-December-2017,377.85,386.00,365.40,367.70,377.642500869968681127,8621,301,3255656.00,4492,52.11,20.60,-10.15
30-November-2017,367.40,384.95,361.85,377.85,374.484427609427609427,4752,183,1779550.00,2573,54.15,23.10,10.45
29-November-2017,370.00,372.15,364.45,366.45,366.912820512820512820,2145,51,787028.00,1498,69.84,7.70,-3.55
28-November-2017,369.50,371.00,366.20,368.60,368.485644471594379963,3274,83,1206422.00,913,27.89,4.80,-0.90
27-November-2017,370.35,372.50,368.05,370.65,371.114956011730205278,1705,61,632751.00,1205,70.67,4.45,0.30
24-November-2017,371.00,376.60,370.75,374.75,373.150277918140474987,9895,236,3692322.00,2950,29.81,5.85,3.75
23-November-2017,375.75,376.20,371.00,371.40,372.995903737839221710,1953,94,728461.00,938,48.03,5.20,-4.35
22-November-2017,371.00,377.55,370.00,373.05,374.148130971152954271,10781,343,4033691.00,2964,27.49,7.55,2.05
21-November-2017,371.25,373.30,368.90,370.40,370.541514041514041514,4914,106,1820841.00,3073,62.54,4.40,-0.85
20-November-2017,371.00,371.15,360.05,369.90,368.430257590379333382,13471,282,4963124.00,3261,24.21,11.10,-1.10
17-November-2017,366.65,371.15,365.00,368.70,368.314208041207611961,6989,169,2574148.00,1316,18.83,6.15,2.05
16-November-2017,366.40,369.00,357.55,361.80,361.493556066327368248,24364,369,8807429.00,8953,36.75,11.45,-4.60
15-November-2017,370.85,373.95,365.00,370.20,369.742954600828392755,12313,349,4552645.00,1182,9.60,8.95,-0.65
14-November-2017,377.15,378.55,366.45,368.85,372.664011585807385952,2762,83,1029298.00,1263,45.73,12.10,-8.30
13-November-2017,378.10,379.00,375.00,376.15,376.927541802806073419,5203,148,1961154.00,1422,27.33,4.00,-1.95
10-November-2017,378.00,382.80,374.10,374.95,376.661036691904484566,5151,152,1940181.00,2516,48.84,8.70,-3.05
9-November-2017,381.00,389.75,377.00,377.95,381.978287951592810108,5619,186,2146336.00,3156,56.17,12.75,-3.05
8-November-2017,389.00,393.00,383.50,385.50,386.405849649504471839,8274,211,3197122.00,1945,23.51,9.50,-3.50
7-November-2017,395.20,395.20,385.00,387.15,390.485793726648709705,11509,322,4494101.00,3571,31.03,10.20,-8.05
6-November-2017,395.00,398.50,390.15,395.30,396.020362919779949092,12179,358,4823132.00,2634,21.63,8.35,0.30
3-November-2017,388.00,402.90,383.20,390.70,393.507861488067384183,21370,730,8409263.00,6084,28.47,19.70,2.70
2-November-2017,391.00,397.10,384.20,389.00,391.672257886380893214,14487,485,5674156.00,1047,7.23,12.90,-2.00
1-November-2017,396.15,400.00,390.00,390.05,395.123030538805679828,10282,320,4062655.00,2463,23.95,10.00,-6.10
31-October-2017,394.00,404.05,389.05,394.30,395.334617236398651901,16616,246,6568880.00,6655,40.05,15.00,0.30
30-October-2017,375.80,394.70,375.80,391.40,386.116029029656840784,11161,295,4309441.00,4483,40.17,18.90,15.60
27-October-2017,374.00,378.20,372.60,375.80,375.705557958477508650,9248,169,3474525.00,3580,38.71,5.60,1.80
26-October-2017,372.15,375.00,372.10,374.00,373.384982935153583617,2930,53,1094018.00,1561,53.28,2.90,1.85
25-October-2017,379.90,379.95,374.30,375.75,376.817627494456762749,1804,70,679779.00,930,51.55,5.65,-4.15
24-October-2017,371.45,379.45,368.05,376.10,375.734191702432045779,3495,105,1313191.00,1272,36.39,11.40,4.65
23-October-2017,373.75,380.55,370.45,375.00,375.513741747274681406,13026,304,4891442.00,5380,41.30,10.10,1.25
19-October-2017,378.00,380.00,369.00,372.15,373.625531914893617021,1175,43,439010.00,907,77.19,11.00,-5.85
18-October-2017,378.20,378.20,368.20,370.00,372.565279091769157994,6342,126,2362809.00,4174,65.82,10.00,-8.20
17-October-2017,374.05,384.30,373.70,376.70,378.015198073249730088,12041,287,4551681.00,3003,24.94,10.60,2.65
16-October-2017,384.00,384.00,371.90,373.20,375.608230452674897119,7290,188,2738184.00,1056,14.49,12.10,-10.80
13-October-2017,375.55,381.05,365.00,371.75,375.376619322615888871,6407,212,2405038.00,2041,31.86,16.05,-3.80
12-October-2017,375.05,382.00,372.35,374.10,374.442290748898678414,10215,392,3824928.00,554,5.42,9.65,-0.95
11-October-2017,381.80,386.00,370.50,372.60,378.720068252914968243,21098,445,7990236.00,6527,30.94,15.50,-9.20
10-October-2017,382.15,385.00,378.25,379.25,383.290816326530612244,14700,328,5634375.00,4599,31.29,6.75,-2.90
9-October-2017,381.65,387.05,379.45,381.70,383.439094042343673067,10155,313,3893824.00,2400,23.63,7.60,0.05
6-October-2017,386.10,386.10,378.45,381.25,381.824986680873734683,18770,561,7166855.00,3931,20.94,7.65,-4.85
5-October-2017,392.65,394.00,383.15,385.15,390.939741577104214466,8281,274,3237372.00,990,11.96,10.85,-7.50
4-October-2017,393.35,402.10,385.25,389.80,394.769175108538350217,29022,841,11456991.00,4829,16.64,16.85,-3.55
3-October-2017,390.90,399.00,383.85,393.35,388.982609612141652613,18976,663,7381334.00,2258,11.90,15.15,2.45
29-September-2017,373.95,386.95,373.50,381.50,377.363445378151260504,14280,386,5388750.00,2631,18.42,13.45,7.55
28-September-2017,375.60,375.80,366.45,370.15,371.167355585408701043,19354,620,7183573.00,1982,10.24,9.35,-5.45
27-September-2017,380.90,385.00,367.25,368.90,374.376720697238739105,24554,630,9192446.00,3850,15.68,17.75,-12.00
26-September-2017,368.15,384.00,365.95,376.35,375.503083349910483389,10054,390,3775308.00,2998,29.82,18.05,8.20
25-September-2017,379.00,380.25,362.20,370.70,371.660690696357803359,31794,1174,11816580.00,6894,21.68,18.05,-8.30
22-September-2017,392.05,394.00,379.00,381.10,384.313805631244323342,28626,941,11001367.00,13447,46.97,15.00,-10.95
21-September-2017,406.55,430.00,394.50,396.60,401.242959086584205518,42040,868,16868254.00,18456,43.90,35.50,-9.95
20-September-2017,411.80,416.70,403.20,405.60,412.048940405104788666,25623,802,10557930.00,4530,17.68,13.50,-6.20
19-September-2017,414.05,421.25,408.70,413.00,414.220223581911027280,43474,1103,18007810.00,13219,30.41,12.55,-1.05
18-September-2017,424.35,424.90,408.00,409.65,413.969065194117315602,35494,1064,14693418.00,9169,25.83,16.90,-14.70
15-September-2017,385.05,426.50,385.05,414.70,417.165316707278890265,73459,2032,30644547.00,24091,32.80,41.45,29.65
14-September-2017,428.65,435.00,397.05,404.50,420.093585906186239681,193106,4795,81122592.00,37081,19.20,37.95,-24.15
13-September-2017,392.65,438.55,392.65,415.70,416.655864469325282006,119235,3602,49679962.00,26823,22.50,45.90,23.05
12-September-2017,415.00,415.00,384.00,391.60,393.729760773130544993,75744,1724,29822667.00,29685,39.19,31.00,-23.40
11-September-2017,389.00,390.00,381.30,384.40,388.192416077520146339,20227,317,7851968.00,13463,66.56,8.70,-4.60
8-September-2017,371.75,390.00,371.05,386.45,386.438536968032947636,50990,1210,19704501.00,22294,43.72,18.95,14.70
7-September-2017,372.60,383.00,369.20,375.65,375.524932449029722426,16284,713,6115048.00,2806,17.23,13.80,3.05
6-September-2017,375.55,376.65,368.05,370.05,371.781210248955115391,16509,522,6137736.00,5417,32.81,8.60,-5.50
5-September-2017,376.00,381.55,373.90,376.60,377.118983761642366021,20507,528,7733579.00,1681,8.20,7.65,0.60
4-September-2017,386.00,390.00,368.60,372.75,377.960347432024169184,31776,960,12010068.00,9458,29.76,21.40,-13.25
1-September-2017,376.70,391.20,371.80,384.70,385.477822749476622470,35825,1151,13809743.00,10415,29.07,19.40,8.00
31-August-2017,370.00,380.00,370.00,372.85,373.351617440225035161,9954,303,3716342.00,,,10.00,2.85
30-August-2017,364.05,389.00,364.05,381.40,381.527690726945800154,38930,1327,14852873.00,10987,28.22,24.95,17.35
29-August-2017,380.00,385.00,356.00,360.80,370.266045341490608650,34979,905,12951536.00,14106,40.33,29.00,-19.20
28-August-2017,341.00,400.70,335.40,376.50,385.778637409244482783,222576,5075,85865066.00,27473,12.34,65.30,35.50
24-August-2017,311.50,335.90,311.00,333.95,328.796941849573428520,39501,992,12987808.00,18153,45.96,24.90,22.45
23-August-2017,312.50,326.00,307.15,311.85,318.583126298212031116,49106,1244,15644343.00,20113,40.96,18.85,-0.65
22-August-2017,301.15,314.45,285.20,309.15,300.667981694808268896,19011,735,5715999.00,6842,35.99,29.25,8.00
21-August-2017,293.40,299.65,293.00,294.40,295.469134840218238503,12830,315,3790869.00,2507,19.54,6.65,1.00
18-August-2017,296.15,298.60,290.00,293.65,295.736945071482317531,13290,386,3930344.00,1564,11.77,8.60,-2.50
17-August-2017,295.00,302.80,293.55,296.20,296.796393808839955321,12534,416,3720046.00,1594,12.72,9.25,1.20
16-August-2017,304.00,306.95,292.20,295.30,298.756070908207867897,8236,268,2460555.00,3723,45.20,14.75,-8.70
14-August-2017,282.85,315.05,282.55,301.50,301.298405671382848254,33431,1135,10072707.00,11620,34.76,32.50,18.65
11-August-2017,283.00,286.20,273.25,284.40,279.564055581004733547,6549,251,1830865.00,1857,28.36,12.95,1.40
10-August-2017,293.15,293.15,281.00,281.55,288.063901223870897866,9233,313,2659694.00,2715,29.41,12.15,-11.60
9-August-2017,290.10,294.70,264.00,288.45,288.702358060925007590,9881,427,2852668.00,2601,26.32,30.70,-1.65
8-August-2017,298.15,298.15,286.45,293.30,291.629991959260251943,14924,550,4352286.00,1795,12.03,11.70,-4.85
7-August-2017,292.00,298.50,284.50,295.75,293.679491655610641714,14321,462,4205784.00,4815,33.62,14.00,3.75
4-August-2017,289.00,290.35,282.40,288.20,287.162651603256354876,6019,204,1728432.00,1610,26.75,7.95,-0.80
3-August-2017,283.00,290.00,283.00,287.70,286.727795221116491937,18791,458,5387902.00,719,3.83,7.00,4.70
2-August-2017,287.95,289.10,281.95,285.40,286.533112105035348434,6931,101,1985961.00,5841,84.27,7.15,-2.55
1-August-2017,294.00,294.50,284.00,288.70,288.558370591157476403,24156,508,6970416.00,8038,33.28,10.50,-5.30
31-July-2017,271.00,299.10,268.00,293.25,292.039870715077736098,42387,1065,12378694.00,18031,42.54,31.10,22.25
28-July-2017,272.00,280.00,269.05,275.95,274.639399892838006786,11198,110,3075412.00,8891,79.40,10.95,3.95
27-July-2017,275.20,275.20,269.10,271.30,272.121461294490778808,8513,195,2316570.00,4652,54.65,6.10,-3.90
26-July-2017,269.65,274.00,267.80,272.50,270.932382500738989062,13532,296,3666257.00,7362,54.40,6.20,2.85
25-July-2017,271.65,274.00,268.50,270.80,272.086773883821411425,8332,98,2267027.00,4990,59.89,5.50,-0.85
24-July-2017,269.55,274.00,263.50,272.35,272.580029997857295907,14001,235,3816393.00,6064,43.31,10.50,2.80
21-July-2017,271.00,272.80,265.10,271.40,270.162630829256208583,16147,263,4362316.00,7718,47.80,7.70,0.40
20-July-2017,260.95,274.00,258.35,271.95,267.549371069182389937,12720,297,3403228.00,7898,62.09,15.65,11.00
19-July-2017,255.25,260.80,254.25,260.05,257.753201396973224679,5154,94,1328460.00,2558,49.63,6.55,4.80
18-July-2017,254.00,256.00,252.65,254.30,254.147920809198582173,11567,208,2939729.00,7075,61.17,3.35,0.30
17-July-2017,251.35,255.00,245.00,253.00,253.187459177008491182,12248,191,3101040.00,4828,39.42,10.00,1.65
14-July-2017,251.00,255.00,250.25,253.20,251.971589135185763346,3203,51,807065.00,939,29.32,4.75,2.20
13-July-2017,254.40,254.40,251.85,252.90,253.066079295154185022,3405,58,861690.00,660,19.38,2.55,-1.50
12-July-2017,254.40,255.95,251.00,253.95,253.934825270511135516,55543,107,14104302.00,51574,92.85,4.95,-0.45
11-July-2017,254.25,255.00,250.95,253.05,253.333171127331711273,6165,102,1561799.00,2130,34.55,4.05,-1.20
10-July-2017,250.20,256.00,248.30,254.00,253.003671970624235006,3268,77,826816.00,2369,72.49,7.70,3.80
7-July-2017,251.00,255.50,251.00,252.00,253.471363823650597445,2427,80,615175.00,930,38.32,4.50,1.00
6-July-2017,258.00,258.00,249.75,251.45,252.924845440494590417,5176,140,1309139.00,2734,52.82,8.25,-6.55
5-July-2017,257.60,262.85,248.70,249.25,253.995917411237158250,29883,423,7590160.00,14320,47.92,14.15,-8.35
4-July-2017,254.40,260.85,250.45,259.10,254.183518052628000271,14707,272,3738277.00,3499,23.79,10.40,4.70
3-July-2017,246.60,254.80,243.60,250.20,248.411742034943473792,7784,133,1933637.00,1645,21.13,11.20,3.60
30-June-2017,243.55,247.40,243.00,244.65,243.866157556270096463,2488,52,606739.00,1425,57.27,4.40,1.10
29-June-2017,250.00,250.00,237.50,245.90,243.613330911732655285,5506,126,1341335.00,1213,22.03,12.50,-4.10
28-June-2017,241.90,245.40,239.80,242.75,241.649712313003452243,4345,128,1049968.00,1467,33.76,5.60,0.85
27-June-2017,255.05,255.05,240.65,241.90,245.401841718937675163,14986,260,3677592.00,9083,60.61,14.40,-13.15
23-June-2017,258.65,259.20,252.00,254.85,255.661138795850012253,12241,259,3129548.00,5052,41.27,7.20,-3.80
22-June-2017,258.10,269.80,257.00,259.10,262.881488464951197870,18032,470,4740279.00,4223,23.42,12.80,1.00
21-June-2017,254.00,258.10,250.35,256.10,254.125369182197779814,9819,243,2495257.00,4033,41.07,7.75,2.10
20-June-2017,255.00,255.00,250.10,251.80,252.606060606060606060,8019,186,2025648.00,4599,57.35,4.90,-3.20
19-June-2017,257.20,257.20,250.00,252.05,253.921893491124260355,6760,125,1716512.00,2815,41.64,7.20,-5.15
16-June-2017,256.20,262.10,252.00,253.65,257.133314026450429578,10359,301,2663644.00,5141,49.63,10.10,-2.55
15-June-2017,258.20,258.20,253.60,255.10,255.742069486404833836,10592,171,2708820.00,4631,43.72,4.60,-3.10
14-June-2017,259.80,261.75,256.20,257.15,257.390283970898850035,4261,131,1096740.00,1861,43.68,5.55,-2.65
13-June-2017,260.25,267.00,257.10,258.10,260.426971646414105313,8394,227,2186024.00,3577,42.61,9.90,-2.15
12-June-2017,273.40,273.40,262.35,263.95,266.626339285714285714,13440,345,3583458.00,5687,42.31,11.05,-9.45
9-June-2017,276.00,279.75,271.00,272.90,275.210654002993857430,19373,402,5331656.00,6731,34.74,8.75,-3.10
8-June-2017,273.00,276.60,267.00,274.75,271.745950155763239875,6420,161,1744609.00,1102,17.17,9.60,1.75
7-June-2017,273.20,273.50,266.95,270.15,269.255329153605015673,12760,352,3435698.00,3777,29.60,6.55,-3.05
6-June-2017,270.00,271.90,266.00,269.90,268.429078014184397163,8178,209,2195213.00,2318,28.34,5.90,-0.10
5-June-2017,266.00,275.00,264.90,268.95,269.545891436224690774,12693,360,3421346.00,4094,32.25,10.10,2.95
2-June-2017,265.40,268.45,262.00,265.60,265.176905691391000616,4867,103,1290616.00,1028,21.12,6.45,0.20
1-June-2017,260.00,269.90,260.00,264.65,265.290389527458492975,12528,393,3323558.00,4504,35.95,9.90,4.65
31-May-2017,238.90,267.40,237.85,258.00,249.558647674316363316,22746,829,5676461.00,8956,39.37,29.55,19.10
30-May-2017,239.20,241.05,237.40,240.75,238.874592690444738000,11355,420,2712421.00,744,6.55,3.65,1.55
29-May-2017,240.00,242.50,236.75,239.65,239.438903202061096797,10868,272,2602222.00,3373,31.04,5.75,-0.35
26-May-2017,242.10,245.00,238.00,242.55,243.503485034850348503,4878,111,1187810.00,3104,63.63,7.00,0.45
25-May-2017,241.50,245.30,236.30,241.95,241.814863168465980416,19915,569,4815743.00,8326,41.81,9.00,0.45
24-May-2017,215.25,245.50,215.25,240.20,240.535783365570599613,14476,559,3481996.00,3656,25.26,30.25,24.95
23-May-2017,242.15,243.90,235.00,242.90,240.735428485365731211,19919,613,4795209.00,8352,41.93,8.90,0.75
22-May-2017,242.70,244.00,237.10,238.85,240.686343029845107669,10588,308,2548387.00,3691,34.86,6.90,-3.85
19-May-2017,239.65,240.40,236.25,238.60,238.850466880014028319,22811,337,5448418.00,14140,61.99,4.15,-1.05
18-May-2017,242.95,243.40,236.00,237.70,239.058378616536936407,13618,237,3255497.00,6340,46.56,7.40,-5.25
17-May-2017,244.30,251.20,244.00,245.90,247.109173819742489270,14912,371,3684892.00,5764,38.65,7.20,1.60
16-May-2017,260.40,260.40,242.25,244.05,248.202598868875252203,95657,1311,23742316.00,44910,46.95,18.15,-16.35
15-May-2017,237.00,258.65,237.00,255.85,248.626082420448617631,67095,1228,16681567.00,32420,48.32,21.65,18.85
12-May-2017,238.05,240.40,234.00,238.90,236.935699738143729997,6874,179,1628696.00,2726,39.66,6.40,0.85
11-May-2017,235.00,241.25,233.65,239.70,238.129975686002084056,14395,338,3427881.00,6441,44.74,7.60,4.70
10-May-2017,232.70,236.35,230.50,232.45,233.355177108079972239,37463,747,8742185.00,10339,27.60,5.85,-0.25
9-May-2017,235.00,235.85,232.10,233.35,233.942535725144420796,6578,120,1538874.00,3354,50.99,3.75,-1.65
8-May-2017,227.25,234.00,227.00,232.95,229.793220716953782683,17937,265,4121801.00,12293,68.53,7.00,5.70
5-May-2017,230.00,236.80,226.10,227.15,227.854322373977481124,628717,1319,143255886.00,511946,81.43,10.70,-2.85
4-May-2017,230.15,230.65,224.00,228.25,226.226874547938600016,37329,302,8444823.00,26344,70.57,6.65,-1.90
3-May-2017,218.20,229.95,216.65,226.85,223.378859739312128950,30151,386,6735096.00,14175,47.01,13.30,8.65
2-May-2017,216.20,218.00,215.35,217.10,216.307634519673208751,10649,177,2303460.00,2427,22.79,2.65,0.90
28-April-2017,217.20,217.50,213.75,216.35,216.087618340449229626,5387,97,1164064.00,1817,33.73,3.75,-0.85
27-April-2017,216.40,220.10,214.40,217.80,216.276013352408202193,10485,184,2267654.00,2782,26.53,5.70,1.40
26-April-2017,220.00,221.00,215.05,216.80,218.239727843067950870,11317,173,2469819.00,5807,51.31,5.95,-3.20
25-April-2017,221.40,223.50,218.75,218.90,220.453575117640307586,8713,139,1920812.00,3235,37.13,4.75,-2.50
24-April-2017,218.20,223.00,215.30,219.45,219.219648716464003088,10362,247,2271554.00,4516,43.58,7.70,1.25
21-April-2017,220.00,221.00,216.30,218.90,218.529366749569542758,10454,239,2284506.00,5058,48.38,4.70,-1.10
20-April-2017,218.20,221.85,216.30,219.85,218.431914331041776837,7564,106,1652219.00,3696,48.86,5.55,1.65
19-April-2017,219.20,220.80,215.00,215.95,217.100000000000000000,8540,176,1854034.00,3376,39.53,5.80,-3.25
18-April-2017,223.70,226.50,217.75,218.05,223.812048689911285331,4847,95,1084817.00,1135,23.42,8.75,-5.65
17-April-2017,226.20,226.20,222.55,223.15,224.035741935483870967,7750,117,1736277.00,1956,25.24,3.65,-3.05
13-April-2017,226.40,227.00,223.00,225.00,225.168747455557063373,14738,203,3318537.00,5899,40.03,4.00,-1.40
12-April-2017,229.50,230.55,223.00,225.55,226.638784597921941849,11453,150,2595694.00,4942,43.15,7.55,-3.95
11-April-2017,224.20,229.80,221.50,229.25,224.943206326383896477,5564,100,1251584.00,2915,52.39,8.30,5.05
10-April-2017,226.20,226.20,221.95,223.10,223.673695090439276485,9675,136,2164043.00,4809,49.71,4.25,-3.10
7-April-2017,226.35,227.85,223.00,225.10,225.414492838867158780,34003,396,7664769.00,13397,39.40,4.85,-1.25
6-April-2017,228.70,229.20,224.95,225.80,227.186350710900473933,10550,192,2396816.00,2187,20.73,4.25,-2.90
5-April-2017,218.70,232.00,218.50,230.35,222.159639032552230424,1221606,558,271391548.00,1190119,97.42,13.50,11.65
3-April-2017,218.00,220.00,216.75,219.00,218.911795298522987310,4807,111,1052309.00,2287,47.58,3.25,1.00
31-March-2017,212.40,221.75,209.70,216.95,217.291708509802209317,22903,286,4976632.00,12307,53.74,12.05,4.55
30-March-2017,210.40,212.00,207.50,211.85,209.363807182368952498,113890,77,23844444.00,101403,89.04,4.50,1.45
29-March-2017,210.40,213.00,206.40,208.55,208.127964719496305205,219498,136,45683672.00,202890,92.43,6.60,-1.85
28-March-2017,213.00,213.00,207.20,210.25,210.254080543615552574,204262,64,42946919.00,201355,98.58,5.80,-2.75
27-March-2017,212.40,212.40,207.00,211.00,208.782926614395207470,22702,274,4739790.00,10689,47.08,5.40,-1.40
24-March-2017,212.20,212.95,209.50,211.50,210.449202791907620344,163759,259,34462951.00,157529,96.20,3.45,-0.70
23-March-2017,211.00,213.30,210.20,211.75,211.598419212646298829,6579,81,1392106.00,934,14.20,3.10,0.75
22-March-2017,212.00,216.00,209.05,209.70,210.450296176628971459,18570,290,3908062.00,10627,57.23,6.95,-2.30
21-March-2017,210.40,211.00,208.90,210.80,210.017124039517014270,9110,149,1913256.00,661,7.26,2.10,0.40
20-March-2017,213.35,213.50,208.40,210.25,211.979600640946628867,16226,277,3439581.00,8954,55.18,5.10,-3.10
17-March-2017,214.70,216.80,210.95,211.80,214.105140961857379767,12060,290,2582108.00,3061,25.38,5.85,-2.90
16-March-2017,218.30,218.95,214.25,215.40,216.036086112581612846,11334,170,2448553.00,4801,42.36,4.70,-2.90
15-March-2017,215.70,218.00,212.50,217.50,215.292909225865607125,45806,722,9861707.00,19741,43.10,5.50,1.80
14-March-2017,216.40,219.00,213.40,216.65,216.487972508591065292,17169,440,3716882.00,6420,37.39,5.60,0.25
10-March-2017,211.00,219.00,210.00,213.95,215.463278394593476311,14501,253,3124433.00,8406,57.97,9.00,2.95
9-March-2017,213.65,214.00,208.35,210.25,211.015640116091583360,12404,276,2617438.00,3330,26.85,5.65,-3.40
8-March-2017,210.20,213.25,208.05,211.25,209.982829572867887044,7047,131,1479749.00,2410,34.20,5.20,1.05
7-March-2017,208.00,210.80,206.10,209.45,208.405196374622356495,8275,178,1724553.00,2109,25.49,4.70,1.45
6-March-2017,208.20,211.45,205.00,205.95,207.930259192284508740,16590,475,3449563.00,6493,39.14,6.45,-2.25
3-March-2017,207.20,210.75,206.80,209.00,209.578604651162790697,6450,126,1351782.00,4025,62.40,3.95,1.80
2-March-2017,211.00,213.55,205.05,205.75,210.103422433175118661,8006,157,1682088.00,1975,24.67,8.50,-5.25
1-March-2017,211.00,213.00,210.00,210.95,211.725262806607708993,11986,203,2537739.00,1415,11.81,3.00,-0.05
28-February-2017,209.35,213.40,209.00,210.25,210.173131976362442547,38075,525,8002342.00,3475,9.13,4.40,0.90
27-February-2017,212.50,215.00,209.00,210.45,211.053226696083838940,3626,122,765279.00,1776,48.98,6.00,-2.05
23-February-2017,213.60,215.90,212.15,212.50,213.561395808186107758,9113,174,1946185.00,3541,38.86,3.75,-1.10
22-February-2017,217.90,219.90,212.00,216.00,216.359408217276237580,23049,509,4986868.00,8997,39.03,7.90,-1.90
21-February-2017,205.00,219.00,203.15,213.65,212.983455068614431164,54216,1136,11547111.00,20934,38.61,15.85,8.65
20-February-2017,204.20,207.00,201.00,205.45,204.531087265267476724,12674,259,2592227.00,6522,51.46,6.00,1.25
17-February-2017,200.60,203.90,200.20,202.80,202.159862932061978545,6712,158,1356897.00,3294,49.08,3.70,2.20
16-February-2017,200.00,203.50,196.55,202.75,200.108492455601548938,14978,338,2997225.00,4579,30.57,6.95,2.75
15-February-2017,203.30,207.90,198.00,203.00,201.894936708860759493,7110,196,1435473.00,2924,41.13,9.90,-0.30
14-February-2017,203.90,206.00,200.20,202.15,202.409869837999812716,10679,169,2161535.00,1567,14.67,5.80,-1.75
13-February-2017,204.00,207.00,201.00,201.35,204.287907695103116198,11007,148,2248597.00,3341,30.35,6.00,-2.65
10-February-2017,202.30,206.00,200.70,205.20,203.812819102976985311,12731,236,2594741.00,7476,58.72,5.30,2.90
